Annotation Cluster 1	Enrichment Score: 1.960793967127529
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Disulfide bond	5	16.129032258064516	0.7614028668024488	P2RX7, TENM3, TNXB, PTPRZ1, SPAM1	31	3434	20581	0.9666616566780017	1.0	1.0	1.0
UP_KEYWORDS	Secreted	3	9.67741935483871	0.7949183807491182	ECM2, TNXB, PTPRZ1	31	1965	20581	1.013592711154888	1.0	1.0	1.0
UP_KEYWORDS	Signal	5	16.129032258064516	0.8830031486530258	ECM2, TNXB, PTPRZ1, PCDH19, SPAM1	31	4160	20581	0.7979606079404467	1.0	1.0	1.0
UP_SEQ_FEATURE	disulfide bond	3	9.67741935483871	0.9378187220361962	TENM3, TNXB, SPAM1	30	2917	20063	0.6877956804936579	1.0	1.0	1.0

Annotation Cluster 5	Enrichment Score: 0.3876946330281771
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR007087:Zinc finger, C2H2	4	12.903225806451612	0.13714583983490874	MECOM, ZNF879, HIVEP1, ZNF804A	31	799	18559	2.9971335136662764	0.9999999724188171	1.0	1.0
UP_KEYWORDS	Nucleus	11	35.483870967741936	0.2142680874219464	CREBZF, USP15, UBOX5, MECOM, ZNF879, INTS2, HIVEP1, NF1, REL, UTP18, DTL	31	5244	20581	1.3926269038655545	0.9999999999571288	1.0	1.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	4	12.903225806451612	0.2423769900721524	CREBZF, MECOM, ZNF879, REL	31	961	16881	2.2665905810479674	0.9999999998279298	1.0	1.0
UP_KEYWORDS	Zinc-finger	5	16.129032258064516	0.2588285356990859	UBOX5, MECOM, ZNF879, HIVEP1, ZNF804A	31	1781	20581	1.8638495951893645	0.9999999999998676	1.0	1.0
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	3	9.67741935483871	0.3206457080251593	MECOM, ZNF879, HIVEP1	31	712	18559	2.5225172163827474	1.0	1.0	1.0
INTERPRO	IPR015880:Zinc finger, C2H2-like	3	9.67741935483871	0.3505922814871246	MECOM, ZNF879, HIVEP1	31	762	18559	2.356997713995428	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	11	35.483870967741936	0.39765599797447493	CREBZF, USP15, UBOX5, MECOM, ZNF879, KPNA6, HIVEP1, NF1, REL, UTP18, DTL	31	5415	18224	1.1941977184046706	0.9999999999999951	1.0	1.0
UP_KEYWORDS	Transcription regulation	5	16.129032258064516	0.446692608347391	CREBZF, MECOM, ZNF879, HIVEP1, REL	31	2332	20581	1.4234631771150335	1.0	1.0	1.0
UP_KEYWORDS	Zinc	5	16.129032258064516	0.45212788988877123	UBOX5, MECOM, ZNF879, HIVEP1, ZNF804A	31	2348	20581	1.4137632576798373	1.0	1.0	1.0
SMART	SM00355:ZnF_C2H2	3	9.67741935483871	0.45419913743042356	MECOM, ZNF879, HIVEP1	21	762	10057	1.8854518185226845	0.999999998854056	1.0	1.0
UP_KEYWORDS	Transcription	5	16.129032258064516	0.4690262557569418	CREBZF, MECOM, ZNF879, HIVEP1, REL	31	2398	20581	1.3842852915063628	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	3	9.67741935483871	0.5293263875563573	MECOM, ZNF879, HIVEP1	31	985	16881	1.6585230063861143	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	4	12.903225806451612	0.5828937391302406	CREBZF, MECOM, ZNF879, HIVEP1	31	1674	16881	1.3011908891201294	1.0	1.0	1.0
UP_KEYWORDS	DNA-binding	4	12.903225806451612	0.5860094110857673	MECOM, ZNF879, HIVEP1, REL	31	2050	20581	1.2954209284028324	1.0	1.0	1.0
UP_KEYWORDS	Metal-binding	6	19.35483870967742	0.6326358727425451	UBOX5, MECOM, ZNF879, ITSN1, HIVEP1, ZNF804A	31	3640	20581	1.094345976604041	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	4	12.903225806451612	0.7295451756399708	MECOM, ZNF879, HIVEP1, ZNF804A	31	2069	16881	1.0527760021203947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	3	9.67741935483871	0.867111988806225	CREBZF, MECOM, ZNF879	30	1955	16792	0.8589258312020461	1.0	1.0	1.0

Annotation Cluster 6	Enrichment Score: 0.20893420425966308
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Ubl conjugation	4	12.903225806451612	0.4578598048818229	USP15, MECOM, RAPGEF2, DTL	31	1705	20581	1.557544224765869	1.0	1.0	1.0
UP_KEYWORDS	Acetylation	6	19.35483870967742	0.574048497946385	USP15, MECOM, KPNA6, NF1, REL, DTL	31	3424	20581	1.1633818209225204	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	7	22.58064516129032	0.8984962801862327	P2RX7, USP15, MECOM, KPNA6, NF1, RAPGEF2, DTL	31	5222	18224	0.7880307878578223	1.0	1.0	1.0

