Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-0597~Phosphoprotein	49	56.97674418604651	0.06520785934947484	FHOD3, CREBZF, PIGR, ERRFI1, GPSM2, FEN1, RPL32, CHD7, PRDM2, CHD2, ZNF608, MECOM, PPP2R5E, MYO18A, KPNA6, CCR5, EPHA4, ABCC1, SEMA6A, BORA, ANXA2, DAPK1, ZNF281, BAAT, ADCY9, RASA1, EXOC4, USP15, SLC22A5, SERPINC1, GPATCH2L, ZC3HAV1, HSPD1, GRK7, ZSWIM8, DROSHA, PCDH1, NFE2, BRPF1, KCNB2, SPRY4, ERAL1, KIAA0232, SORBS1, LARP4, DCLK1, DNAJA1, FAM135B, LNX1	71	8305	14062	1.1685443182878124	0.5838061286332394	0.7265334637684092	0.7265334637684092
GOTERM_CC_DIRECT	GO:0005829~cytosol	29	33.72093023255814	0.06541295811982123	GPSM2, ERRFI1, USP15, SAMD8, SLC22A5, RPL32, ZC3HAV1, PHF7, HSPD1, MECOM, PPP2R5E, ZSWIM8, KPNA6, DROSHA, BRPF1, BORA, ANXA2, SPRY4, WWP1, SORBS1, ERAL1, LARP4, BAAT, DNAJA1, ZFAT, RASA1, EXOC4, CHST2, PADI1	81	5404	20164	1.335901161462474	0.9999826059648608	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Basic residues	7	8.13953488372093	0.06566517676332848	BRPF1, MYO18A, FCF1, HHIPL2, SOSTDC1, PRDM2, CHD2	85	692	20406	2.428459707582455	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060236~regulation of mitotic spindle organization	2	2.3255813953488373	0.0663910786579882	GPSM2, BORA	79	17	19349	28.814594192107222	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	3	3.488372093023256	0.06825456986113024	ECM2, TNXB, SORBS1	79	106	19349	6.931812753761643	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	3	3.488372093023256	0.06960913085275758	FEN1, DROSHA, MRPL44	57	90	11639	6.806432748538012	0.9663274768546304	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:C-linked (Man) tryptophan	2	2.3255813953488373	0.07158810188833453	ADAMTS5, THBS1	85	18	20406	26.674509803921566	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2HC pre-PHD-type	2	2.3255813953488373	0.07158810188833453	BRPF1, PHF7	85	18	20406	26.674509803921566	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C2H2-type	6	6.976744186046512	0.07374984051862479	ZNF485, ZNF608, BRPF1, MECOM, ZFAT, PRDM2	85	544	20406	2.6478373702422147	1.0	1.0	1.0
BIOCARTA	h_spryPathway:Sprouty regulation of tyrosine kinase signals	2	2.3255813953488373	0.0752327777291267	RASA1, SPRY4	8	18	1623	22.541666666666668	0.8210575340790266	1.0	1.0
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	3.488372093023256	0.07741137681454234	CREBZF, ZC3HAV1, DCLK1	79	114	19349	6.445369753497668	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043032~positive regulation of macrophage activation	2	2.3255813953488373	0.07764679103771252	THBS1, HSPD1	79	20	19349	24.492405063291137	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033198~response to ATP	2	2.3255813953488373	0.07764679103771252	PANX1, HSPD1	79	20	19349	24.492405063291137	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0690~Ribosome biogenesis	3	3.488372093023256	0.07856683508122833	FCF1, DROSHA, ERAL1	61	86	11111	6.353983987800229	0.983281705060776	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:DRBM	2	2.3255813953488373	0.07922277415606967	DROSHA, MRPL44	85	20	20406	24.00705882352941	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0002020~protease binding	3	3.488372093023256	0.07929818981848966	PANX1, ANXA2, SERPINC1	82	108	18770	6.35840108401084	0.9999999991641926	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	6	6.976744186046512	0.0806940520757857	ZNF485, ZNF583, MECOM, ZFAT, ZNF281, PRDM2	85	559	20406	2.576786278017468	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	3.488372093023256	0.08094044695341757	PANX1, ANXA2, TRPM3	79	117	19349	6.280103862382344	1.0	1.0	1.0
INTERPRO	IPR005821:Ion transport domain	3	3.488372093023256	0.08436515101324586	KCNS1, KCNB2, TRPM3	84	111	19066	6.134491634491634	0.9999999994042315	1.0	1.0
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	2	2.3255813953488373	0.08507606765235762	RASA1, THBS1	79	22	19349	22.265822784810126	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	2	2.3255813953488373	0.08507606765235762	SPRY4, THBS1	79	22	19349	22.265822784810126	1.0	1.0	1.0
UP_KW_DISEASE	KW-0956~Kallmann syndrome	2	2.3255813953488373	0.08532023130338148	CHD7, SPRY4	20	20	4280	21.400000000000002	0.7804293712195892	1.0	1.0
UP_SEQ_FEATURE	REGION:Disordered	63	73.25581395348837	0.08584473926962083	FHOD3, CREBZF, PIGR, ERRFI1, RSC1A1, FEN1, ECM2, ANKRD35, CHD7, FCF1, PRDM2, PHF7, CHD2, PANX1, ADAMTS5, ZNF608, MECOM, PPP2R5E, MYO18A, KPNA6, SOSTDC1, ABCC1, SEMA6A, BORA, ANXA2, ZNF281, PDGFRL, LRRC37B, ADCY9, RASA1, HHIPL2, CHST2, USP15, SAMD8, SLC22A5, TNXB, IGSF3, SERPINC1, GPATCH2L, ZC3HAV1, THBS1, SLITRK3, ZSWIM8, DROSHA, PCDH1, TRPM3, NFE2, ZNF583, BRPF1, KCNB2, SPRY4, C7ORF25, WWP1, ERAL1, KIAA0232, SORBS1, LARP4, DCLK1, DNAJA1, FAM135B, KCNS1, ZFAT, LNX1	85	13517	20406	1.1189204008895117	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042910~xenobiotic transporter activity	2	2.3255813953488373	0.08686172895445214	ABCC1, SLC22A5	82	21	18770	21.800232288037165	0.9999999998963078	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	4	4.651162790697675	0.08773991132884798	ADAMTS5, ECM2, PTX3, THBS1	79	260	19349	3.768062317429406	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	8	9.30232558139535	0.08983579492935514	ABCC1, SLC22A5, OR2B11, CCR5, OR2B6, OR13A1, TAS2R3, OR52B6	85	934	20406	2.056279128353697	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	4	4.651162790697675	0.0900697871696918	BRPF1, CHD7, CHD2, PADI1	79	263	19349	3.725080617991048	1.0	1.0	1.0
INTERPRO	IPR014720:Double-stranded RNA-binding-like domain	2	2.3255813953488373	0.09156747445850281	DROSHA, MRPL44	84	22	19066	20.634199134199132	0.999999999911175	1.0	1.0
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	2	2.3255813953488373	0.09244626477583091	ZC3HAV1, HSPD1	79	24	19349	20.410337552742615	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	11	12.790697674418606	0.0953441445184918	RPL32, ANXA2, MYO18A, FCF1, DROSHA, ERAL1, ZC3HAV1, CHD2, LARP4, HSPD1, MRPL44	82	1455	18770	1.7305339032771772	0.9999999999902209	1.0	1.0
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	9	10.465116279069768	0.09663872092228629	GPSM2, ADCY9, OR2B11, CCR5, OR2B6, OR13A1, TAS2R3, PDGFRL, OR52B6	79	1165	19349	1.8921171293529635	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	3	3.488372093023256	0.0967817118073431	KCNS1, KCNB2, KCNK12	79	130	19349	5.652093476144109	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	8	9.30232558139535	0.09691737201755199	ZNF485, RSC1A1, ZNF583, BRPF1, ZFAT, ZNF281, CHD7, PRDM2	79	973	19349	2.013764033980772	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	5	5.813953488372093	0.09743248577239076	PANX1, KCNS1, KCNB2, KCNK12, TRPM3	57	364	11639	2.804848660111818	0.9919174982151723	1.0	1.0
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	2	2.3255813953488373	0.09975784615435272	RASA1, SPRY4	79	26	19349	18.84031158714703	1.0	1.0	1.0
