Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	15	9.803921568627452	0.01709960132781744	CREBZF, EGR1, ZFHX3, TSC22D1, MYT1L, BNC1, MGA, IKZF2, MECOM, T, SALL2, ZNF879, REL, ZNF821, SOX7	132	961	16881	1.9961451139911077	0.980739033777524	0.7831617408140387	0.7831617408140387
KEGG_PATHWAY	hsa04713:Circadian entrainment	4	2.6143790849673203	0.018623588704857218	GUCY1A3, KCNJ5, RYR2, KCNJ3	42	95	6879	6.8962406015037585	0.7818853642227882	1.0	1.0
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	4	2.6143790849673203	0.020729676482762388	RYR2, EGR1, USP15, T	130	76	16792	6.79838056680162	0.9999999146280532	1.0	1.0
GOTERM_BP_DIRECT	GO:0021915~neural tube development	3	1.9607843137254901	0.022137576058352402	SALL2, DCHS1, PKD2	130	30	16792	12.916923076923077	0.9999999720862675	1.0	1.0
GOTERM_BP_DIRECT	GO:0099625~ventricular cardiac muscle cell membrane repolarization	2	1.3071895424836601	0.0228714439300116	KCNJ5, KCNJ3	130	3	16792	86.11282051282052	0.9999999844233102	1.0	1.0
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	9	5.88235294117647	0.02537170114097147	ACAN, TNXB, LAMB2, EMILIN2, COL8A1, PCDH18, PTPRF, SPAM1, PCDH17	130	459	16792	2.5327300150829566	0.9999999978722708	1.0	1.0
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	8	5.228758169934641	0.026343443024419985	PCLO, TRIP11, FSCN3, TEK, VIM, GAS2L2, PPL, CKAP4	143	371	18224	2.748044408421767	0.9913656204289087	1.0	1.0
GOTERM_MF_DIRECT	GO:0048763~calcium-induced calcium release activity	2	1.3071895424836601	0.030684051076777973	RYR2, PKD2	132	4	16881	63.94318181818182	0.9992046338269509	1.0	1.0
GOTERM_MF_DIRECT	GO:0086089~voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	2	1.3071895424836601	0.030684051076777973	KCNJ5, KCNJ3	132	4	16881	63.94318181818182	0.9992046338269509	1.0	1.0
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	3	1.9607843137254901	0.034384670014369456	FZD4, KIF14, TEK	130	38	16792	10.19757085020243	0.999999999998441	1.0	1.0
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	3	1.9607843137254901	0.03606449962525069	ACAN, TNXB, COL1A2	130	39	16792	9.936094674556214	0.999999999999597	1.0	1.0
GOTERM_BP_DIRECT	GO:0098914~membrane repolarization during atrial cardiac muscle cell action potential	2	1.3071895424836601	0.037829934799925746	KCNJ5, KCNJ3	130	5	16792	51.667692307692306	0.999999999999903	1.0	1.0
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	3	1.9607843137254901	0.041288537171399964	GDNF, DCHS1, PKD2	130	42	16792	9.226373626373626	0.9999999999999941	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	24	15.686274509803921	0.04744393456510014	ZNF430, KCMF1, ZNF462, EGR1, KDM4D, BNC1, ZNF804A, ZBTB5, IKZF2, ZFHX4, ACAN, ZNF609, ZNF608, COL1A2, PITPNM1, MECOM, SALL2, ZNF879, ASXL2, HIVEP1, ZNF821, FBXO5, BSN, PELO	132	2069	16881	1.4834570938969198	0.9999853467079067	1.0	1.0
GOTERM_BP_DIRECT	GO:0097264~self proteolysis	2	1.3071895424836601	0.052561179953335084	TENM3, TENM4	130	7	16792	36.90549450549451	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007341~penetration of zona pellucida	2	1.3071895424836601	0.052561179953335084	T, SPAM1	130	7	16792	36.90549450549451	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	3	1.9607843137254901	0.0564756779504153	TENM3, TENM4, DCHS1	130	50	16792	7.750153846153847	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005578~proteinaceous extracellular matrix	6	3.9215686274509802	0.05884289687226363	ACAN, ECM2, TNXB, COL1A2, EMILIN2, TECTA	143	268	18224	2.8531468531468533	0.9999794950777724	1.0	1.0
GOTERM_BP_DIRECT	GO:0007420~brain development	5	3.2679738562091507	0.0589062149421874	ZFHX3, PITPNM1, IFT172, HPCA, PCDH18	130	190	16792	3.39919028340081	1.0	1.0	1.0
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	4	2.6143790849673203	0.05932688493864679	GUCY1A3, KCNJ5, RYR2, KCNJ3	42	150	6879	4.367619047619048	0.9929443459480837	1.0	1.0
GOTERM_BP_DIRECT	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	2	1.3071895424836601	0.05984265792790479	KCNJ5, KCNJ3	130	8	16792	32.292307692307695	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	4	2.6143790849673203	0.06029017946993022	GDNF, IRS1, RAPGEF2, TEK	132	115	16881	4.448221343873518	0.9999993460081996	1.0	1.0
GOTERM_MF_DIRECT	GO:1902282~voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	2	1.3071895424836601	0.060433558841554366	KCNJ5, KCNJ3	132	8	16881	31.97159090909091	0.9999993684660469	1.0	1.0
GOTERM_BP_DIRECT	GO:0007165~signal transduction	15	9.803921568627452	0.06207695353184642	TENM3, TENM4, IRS1, RASAL2, ARHGAP20, SYNGAP1, GDNF, OR52R1, T, SALL2, GRK7, NTF3, HIVEP1, TEK, TRIM54	130	1161	16792	1.6688531107135758	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	5	3.2679738562091507	0.06452494778282676	ACAN, ECM2, COL1A2, LAMB2, COL8A1	130	196	16792	3.295133437990581	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1990573~potassium ion import across plasma membrane	2	1.3071895424836601	0.0670686050857758	KCNJ5, KCNJ3	130	9	16792	28.70427350427351	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051371~muscle alpha-actinin binding	2	1.3071895424836601	0.06772824288093654	SYNPO2, PKD2	132	9	16881	28.419191919191917	0.9999998940163624	1.0	1.0
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	9	5.88235294117647	0.06985445308467923	ARHGAP20, SYNGAP1, GDNF, IQSEC1, IRS1, SPATA13, RAPGEF2, TEK, RASAL2	130	565	16792	2.057562968005446	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015467~G-protein activated inward rectifier potassium channel activity	2	1.3071895424836601	0.07496672084414192	KCNJ5, KCNJ3	132	10	16881	25.577272727272728	0.9999999822157802	1.0	1.0
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	4	2.6143790849673203	0.07868393588771314	TNXB, IQSEC1, MAP3K19, PHACTR4	130	130	16792	3.9744378698224856	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	5	3.2679738562091507	0.07881341316806231	MAP1A, STARD9, KIF14, GAS2L2, TRIM54	132	208	16881	3.0741914335664338	0.9999999931514015	1.0	1.0
GOTERM_BP_DIRECT	GO:0048484~enteric nervous system development	2	1.3071895424836601	0.08135558465450363	GDNF, PHACTR4	130	11	16792	23.485314685314687	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	4	2.6143790849673203	0.08161134746814162	SYNGAP1, GDNF, NTF3, KIF14	130	132	16792	3.9142191142191143	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	3	1.9607843137254901	0.08911725994349204	GUCY1A3, COL1A2, ERAP2	130	65	16792	5.961656804733728	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	51	33.33333333333333	0.09040663372173616	CREBZF, TENM4, MYT1L, BNC1, IRS1, KIF14, IKZF2, AFF3, MKI67, ZNF609, SALL2, MECOM, FBXO5, BSN, SOX7, PELO, STPG1, TSC22D1, STARD9, THEMIS, ARID5B, C2ORF16, LMO7, PASK, UTP18, ZNF879, UBA52, FAN1, ZNF430, USP15, DNMT1, SYNPO2, ZBTB5, PPL, TCOF1, T, HIVEP1, ZNF821, ZNF462, EGR1, ZFHX3, YTHDF2, SPRYD4, IQSEC1, MGA, FOXJ2, ZFHX4, BOP1, FAM175A, REL, TRIP11	143	5415	18224	1.2002711969470974	0.9999999527048491	1.0	1.0
GOTERM_MF_DIRECT	GO:0000980~RNA polymerase II distal enhancer sequence-specific DNA binding	3	1.9607843137254901	0.0906571651658461	T, HIVEP1, REL	132	65	16881	5.902447552447552	0.9999999996463028	1.0	1.0
GOTERM_MF_DIRECT	GO:0003705~transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	3	1.9607843137254901	0.09303244718250978	ZFHX3, T, SOX7	132	66	16881	5.81301652892562	0.999999999805683	1.0	1.0
GOTERM_CC_DIRECT	GO:0005811~lipid particle	3	1.9607843137254901	0.09369716477300002	PITPNM1, PLIN4, CKAP4	143	66	18224	5.792752701843611	0.9999999751884284	1.0	1.0
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	3	1.9607843137254901	0.09446236765641652	TNXB, COL1A2, LAMB2	42	87	6879	5.647783251231527	0.9996768331696496	1.0	1.0
GOTERM_BP_DIRECT	GO:0031641~regulation of myelination	2	1.3071895424836601	0.09542544263754676	TENM4, KIF14	130	13	16792	19.872189349112425	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035418~protein localization to synapse	2	1.3071895424836601	0.09542544263754676	PCLO, BSN	130	13	16792	19.872189349112425	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005721~pericentric heterochromatin	2	1.3071895424836601	0.09672237586469945	DNMT1, KDM4D	143	13	18224	19.606239913932225	0.9999999863169513	1.0	1.0
