Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	compositionally biased region:Ser-rich	12	7.8431372549019605	4.659330620322533E-4	ARHGAP20, ZNF608, PCLO, BORA, FNDC1, MYT1L, IRS1, BNC1, ASXL2, GREB1L, RAPGEF2, ZFHX4	150	441	20063	3.6395464852607713	0.2992399682321327	0.08899321484816038	0.08817783198960394
UP_SEQ_FEATURE	domain:Cadherin 5	6	3.9215686274509802	0.0011238225789664009	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	150	105	20063	7.643047619047619	0.5759732833823612	0.14292812983592554	0.14161857890810947
UP_KEYWORDS	Zinc-finger	26	16.99346405228758	0.0013336350146041555	ZNF430, DNMT1, MYT1L, BNC1, ZBTB5, IKZF2, ZNF609, ZNF608, PCLO, MECOM, SALL2, HIVEP1, ZNF821, FBXO5, BSN, KCMF1, ZNF462, EGR1, ZFHX3, ZNF804A, ZFHX4, ASXL2, ZNF879, TRIM54, FAN1, RNF220	153	1781	20581	1.9637421878727161	0.24440538519029287	0.040009050438124666	0.03791333827231813
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	15	9.803921568627452	0.0013577368471115441	SLC24A1, RYR2, DNAH7, HPCA, PCDH12, PKD2, PCDH18, PCDH17, ACAN, FSTL5, PCLO, RAPGEF2, DCHS1, FAT3, PCDHB7	132	717	16881	2.675446937999239	0.26738357166530646	0.2448035794815595	0.2448035794815595
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	7	4.57516339869281	0.001386339773164551	TENM3, DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	130	158	16792	5.722687439143136	0.6592295058014381	1.0	1.0
UP_SEQ_FEATURE	domain:Cadherin 3	6	3.9215686274509802	0.001498048468569547	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	150	112	20063	7.165357142857143	0.6814156425346019	0.14292812983592554	0.14161857890810947
UP_SEQ_FEATURE	domain:Cadherin 4	6	3.9215686274509802	0.001498048468569547	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	150	112	20063	7.165357142857143	0.6814156425346019	0.14292812983592554	0.14161857890810947
SMART	SM00181:EGF	8	5.228758169934641	0.0016388002608348883	ACAN, TENM3, TNXB, TENM4, LAMB2, FAT3, TEK, TECTA	93	188	10057	4.601692976435598	0.15543610882926306	0.1687964268659935	0.1687964268659935
UP_SEQ_FEATURE	domain:Cadherin 1	6	3.9215686274509802	0.0016837083357635208	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	150	115	20063	6.978434782608695	0.7235574291683662	0.14292812983592554	0.14161857890810947
UP_SEQ_FEATURE	domain:Cadherin 2	6	3.9215686274509802	0.0016837083357635208	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	150	115	20063	6.978434782608695	0.7235574291683662	0.14292812983592554	0.14161857890810947
UP_KEYWORDS	Isopeptide bond	19	12.418300653594772	0.001768188643632115	ZNF462, ZFHX3, DNMT1, MGA, IFT172, KIF14, ARID5B, MKI67, ZBTB5, IKZF2, ZFHX4, ZNF609, ZNF608, TCOF1, MECOM, SALL2, VIM, UBA52, RNF220	153	1132	20581	2.2577830896787456	0.31040325806486135	0.04641495189534302	0.04398369251034886
INTERPRO	IPR020894:Cadherin conserved site	6	3.9215686274509802	0.0018251574412594307	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	144	113	18559	6.843289085545722	0.4606911538984284	0.16049838953993126	0.1590738476209378
INTERPRO	IPR000742:Epidermal growth factor-like domain	8	5.228758169934641	0.0021123117075708955	ACAN, TENM3, TNXB, TENM4, LAMB2, FAT3, TEK, TECTA	144	231	18559	4.463443963443963	0.5106691704323157	0.16049838953993126	0.1590738476209378
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	5	3.2679738562091507	0.002138022528223227	TRPC7, TMEM37, SLC24A1, RYR2, TRPM3	132	70	16881	9.13474025974026	0.387454039452806	0.2448035794815595	0.2448035794815595
INTERPRO	IPR002126:Cadherin	6	3.9215686274509802	0.0022065216781753565	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	144	118	18559	6.553319209039548	0.5260381076063542	0.16049838953993126	0.1590738476209378
INTERPRO	IPR015919:Cadherin-like	6	3.9215686274509802	0.002374236531655788	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	144	120	18559	6.444097222222222	0.5522168084413612	0.16049838953993126	0.1590738476209378
UP_SEQ_FEATURE	domain:EGF-like 3	5	3.2679738562091507	0.002476740301755459	TENM3, TNXB, TENM4, FAT3, TEK	150	76	20063	8.799561403508772	0.8492446470206376	0.1892229590541171	0.18748924084288826
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1	12	7.8431372549019605	0.0028874054425861925	ZNF430, ZNF462, EGR1, ZFHX3, SALL2, MECOM, BNC1, HIVEP1, ZNF821, ZBTB5, IKZF2, ZFHX4	150	554	20063	2.8971841155234657	0.8898901853295389	0.20054343255780463	0.19870599273070433
UP_KEYWORDS	Extracellular matrix	8	5.228758169934641	0.0031101482287269316	ACAN, ECM2, TNXB, COL1A2, LAMB2, EMILIN2, COL8A1, TECTA	153	258	20581	4.171049298272281	0.480115655301113	0.07257012533696174	0.0687688330574066
SMART	SM00112:CA	6	3.9215686274509802	0.004148538648017758	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	93	116	10057	5.593437152391546	0.34831129274704375	0.2136497403729145	0.2136497403729145
UP_SEQ_FEATURE	domain:EGF-like 2	5	3.2679738562091507	0.004376703128050281	TENM3, TNXB, TENM4, FAT3, TEK	150	89	20063	7.514232209737827	0.96480156700495	0.2786500991525346	0.2760970223278386
INTERPRO	IPR013032:EGF-like, conserved site	7	4.57516339869281	0.004471570930845031	ACAN, TENM3, TNXB, TENM4, LAMB2, FAT3, TEK	144	199	18559	4.533535734226689	0.7801435021365595	0.25189849577093676	0.2496627103055142
UP_KEYWORDS	Ion channel	9	5.88235294117647	0.005294086976214894	TRPC7, TMEM37, KCNJ5, RYR2, KCNB2, PKD2, SCN3A, TRPM3, KCNJ3	153	359	20581	3.3722759298705554	0.6719901253612903	0.11117582650051276	0.10535233082667637
UP_SEQ_FEATURE	zinc finger region:C2H2-type	4	2.6143790849673203	0.005761042974674022	KCMF1, ZNF609, ZNF608, ZNF804A	150	49	20063	10.918639455782314	0.9878251930889075	0.3385720640500733	0.3354699639867873
UP_KEYWORDS	Calcium transport	5	3.2679738562091507	0.00603790266992873	TRPC7, TMEM37, SLC24A1, RYR2, TRPM3	153	98	20581	6.863078564759237	0.7196742466902366	0.11526905097136667	0.10923114830143793
INTERPRO	IPR015880:Zinc finger, C2H2-like	14	9.15032679738562	0.006061085644771343	ZNF430, KCMF1, ZNF462, EGR1, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, ZNF879, HIVEP1, ZNF821	144	762	18559	2.3679097404491105	0.8718918771310733	0.2926638497046734	0.2900662415712
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	7	4.57516339869281	0.0063724222189727574	ZFHX3, SALL2, HIVEP1, ARID5B, ZNF821, IKZF2, SOX7	132	213	16881	4.202838241570636	0.7686802033740604	0.48642822938158714	0.48642822938158714
UP_SEQ_FEATURE	compositionally biased region:Poly-Glu	11	7.18954248366013	0.0063917552815110105	SLC24A1, ZFHX3, ECM2, TCOF1, SALL2, SYNPO2, STARD9, KIAA1211, PKD2, CHGB, PHACTR4	150	531	20063	2.7707846829880727	0.9924978228939285	0.34481681686567284	0.341657500480778
UP_SEQ_FEATURE	repeat:3	7	4.57516339869281	0.006769963681917661	RYR2, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	150	225	20063	4.161214814814815	0.9943891141782577	0.34481681686567284	0.341657500480778
UP_KEYWORDS	Zinc	29	18.954248366013072	0.007065196399205064	ZNF430, DNMT1, MYT1L, BNC1, ZBTB5, IKZF2, ZNF609, ZNF608, PCLO, MECOM, SALL2, HIVEP1, ZNF821, FBXO5, BSN, KCMF1, ZNF462, EGR1, ZFHX3, KDM4D, ERAP2, ZNF804A, LMO7, ZFHX4, ASXL2, ZNF879, TRIM54, FAN1, RNF220	153	2348	20581	1.661402834842057	0.7743922365617792	0.12364093698608862	0.11716450695348397
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	8	5.228758169934641	0.008591138479685727	ACAN, TNXB, COL1A2, LAMB2, EMILIN2, COL8A1, VIM, CKAP4	143	296	18224	3.444339444339444	0.7847229332714445	0.921064303351348	0.921064303351348
INTERPRO	IPR005821:Ion transport domain	5	3.2679738562091507	0.00915648866121048	TRPC7, RYR2, KCNB2, SCN3A, TRPM3	144	106	18559	6.079337002096437	0.9553610925647528	0.38686164593614275	0.38342796268818885
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	5	3.2679738562091507	0.010582751259217212	TMEM37, KCNJ5, KCNB2, SCN3A, KCNJ3	130	111	16792	5.818433818433819	0.9997402985666551	1.0	1.0
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	6	3.9215686274509802	0.011231573261552158	FZD4, THEMIS, RAPGEF2, TEK, PCDH12, PKD2	143	172	18224	4.44560091071719	0.8660825902673487	0.921064303351348	0.921064303351348
UP_KEYWORDS	Glycoprotein	47	30.718954248366014	0.01174885955867127	SLC24A1, TENM3, NPFFR1, TNXB, ECM2, TENM4, SLC7A14, OR10T2, MIA3, PCDH12, PKD2, PCDH18, PTPRF, PCDH17, SLC22A13, ACAN, FSTL5, NTF3, SLC19A3, SLITRK5, EMILIN2, BSN, SCN3A, CHGB, TECTA, KCNJ3, TRPC7, ZNF462, ERAP2, FZD4, LAMB2, KCNB2, GLCE, OR1L4, IGSF10, COL1A2, OR52R1, FNDC1, GDNF, LRIT1, DCHS1, FAT3, VIM, TEK, EVI2B, SPAM1, PCDHB7	153	4551	20581	1.389204125215603	0.9164131266935553	0.1897892697939205	0.17984792709042943
UP_SEQ_FEATURE	repeat:1	7	4.57516339869281	0.012522804382638081	RYR2, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	150	257	20063	3.6430869001297017	0.9999332950250698	0.43164979481897625	0.4276948883219438
UP_KEYWORDS	Calcium channel	4	2.6143790849673203	0.012871462175420125	TRPC7, TMEM37, RYR2, TRPM3	153	66	20581	8.152505446623094	0.9341617045717148	0.19307193263130187	0.1829586409220432
UP_SEQ_FEATURE	repeat:2	7	4.57516339869281	0.013196907724515162	RYR2, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	150	260	20063	3.6010512820512823	0.9999603837990408	0.43164979481897625	0.4276948883219438
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	5	3.2679738562091507	0.01339238594127619	TRPC7, TMEM37, SLC24A1, PKD2, TRPM3	130	119	16792	5.427278603749192	0.9999714173093615	1.0	1.0
INTERPRO	IPR013164:Cadherin, N-terminal	4	2.6143790849673203	0.01381530774873258	PCDH12, PCDH18, PCDH17, PCDHB7	144	65	18559	7.931196581196581	0.9909240753599825	0.5188415576746236	0.5142364550917127
UP_SEQ_FEATURE	repeat:4	6	3.9215686274509802	0.014399199120897519	RYR2, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	150	192	20063	4.179791666666667	0.999984372143676	0.43164979481897625	0.4276948883219438
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	3	1.9607843137254901	0.01447203888018203	BORA, FBXO5, MKI67	130	24	16792	16.146153846153847	0.9999877790331846	1.0	1.0
UP_KEYWORDS	Alternative splicing	93	60.78431372549019	0.014799636685929141	RYR2, ECM2, MYT1L, IFT172, MIA3, IKZF2, AFF3, PKD2, MKI67, SLA2, PTPRF, SLC22A13, ZNF608, PCLO, SYNGAP1, SALL2, MECOM, FBXO5, SOX7, PHACTR4, TRPC7, STPG1, GUCY1A3, SZT2, BORA, TSC22D1, STARD9, THEMIS, ARID5B, HSD11B1L, LMO7, PASK, SERPINB8, PITPNM1, FNDC1, MAP1A, SPATA13, PLIN4, FSCN3, FAM161B, TRIM54, SPAM1, FAN1, SLC24A1, USP15, DNMT1, SAMD8, TNXB, DNAH7, SYNPO2, GREB1L, RASAL2, PCDH18, FAM117B, PCDH17, STOX2, ACAN, FSTL5, NWD1, C15ORF39, ARHGAP20, TCOF1, T, NTF3, HIVEP1, SLITRK5, ZNF821, GAS2L2, SCN3A, TRPM3, EXPH5, KCNJ3, ZNF462, ZFHX3, YTHDF2, ERAP2, SPHKAP, IQSEC1, MGA, FOXJ2, ZFHX4, TNRC6C, IGSF10, BOP1, GDNF, MAP3K19, FAM175A, ASXL2, REL, FAT3, TEK, EVI2B, RNF220	153	10587	20581	1.1816397098179972	0.9563325031337105	0.20719491360300799	0.1963418466999933
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	4	2.6143790849673203	0.015249483211340417	ACAN, TNXB, COL1A2, TECTA	132	67	16881	7.635006784260515	0.970371901247352	0.7831617408140387	0.7831617408140387
INTERPRO	IPR008899:Zinc finger, piccolo-type	2	1.3071895424836601	0.015351355612533115	PCLO, BSN	144	2	18559	128.88194444444443	0.9946411066290259	0.5188758197036193	0.5142704130198593
GOTERM_CC_DIRECT	GO:0048788~cytoskeleton of presynaptic active zone	2	1.3071895424836601	0.01552355567446092	PCLO, BSN	143	2	18224	127.44055944055944	0.9382625630912848	0.921064303351348	0.921064303351348
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	7	4.57516339869281	0.015764787643433087	SYNGAP1, GDNF, IRS1, RAPGEF2, TEK, RASAL2, UBA52	130	262	16792	3.451086318261891	0.999995586885458	1.0	1.0
UP_SEQ_FEATURE	domain:EGF-like 8	3	1.9607843137254901	0.01584385608231956	TENM3, TNXB, TENM4	150	26	20063	15.433076923076923	0.9999948968522789	0.43164979481897625	0.4276948883219438
UP_KEYWORDS	Methylation	15	9.803921568627452	0.01639827437030974	ZNF462, DNMT1, MGA, IFT172, ARID5B, C10ORF12, MIA3, PKD2, TNRC6C, PITPNM1, GRK7, ASXL2, FAT3, BSN, UBA52	153	1001	20581	2.015729368670545	0.9689508855254982	0.21522735111031532	0.20395353748072736
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2	11	7.18954248366013	0.01665206878519615	ZNF430, ZNF462, EGR1, ZFHX3, SALL2, MECOM, BNC1, HIVEP1, ZNF821, IKZF2, ZFHX4	150	615	20063	2.3923360433604337	0.9999972735342734	0.43164979481897625	0.4276948883219438
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	15	9.803921568627452	0.01709960132781744	CREBZF, EGR1, ZFHX3, TSC22D1, MYT1L, BNC1, MGA, IKZF2, MECOM, T, SALL2, ZNF879, REL, ZNF821, SOX7	132	961	16881	1.9961451139911077	0.980739033777524	0.7831617408140387	0.7831617408140387
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	5	3.2679738562091507	0.017367104425455217	TNXB, FNDC1, RIMBP3, TEK, PTPRF	150	133	20063	5.0283208020050125	0.9999984348316193	0.43164979481897625	0.4276948883219438
UP_SEQ_FEATURE	domain:Fibronectin type-III 1	5	3.2679738562091507	0.017800934774052948	TNXB, FNDC1, RIMBP3, TEK, PTPRF	150	134	20063	4.990796019900498	0.9999988825423645	0.43164979481897625	0.4276948883219438
UP_SEQ_FEATURE	domain:EGF-like 7	3	1.9607843137254901	0.01825058751401582	TENM3, TNXB, TENM4	150	28	20063	14.330714285714286	0.999999212054854	0.43164979481897625	0.4276948883219438
SMART	SM00240:FHA	3	1.9607843137254901	0.018486099136228912	STARD9, KIF14, MKI67	93	23	10057	14.105189340813464	0.8536695057667794	0.5362730088409268	0.5362730088409268
KEGG_PATHWAY	hsa04713:Circadian entrainment	4	2.6143790849673203	0.018623588704857218	GUCY1A3, KCNJ5, RYR2, KCNJ3	42	95	6879	6.8962406015037585	0.7859474414900127	1.0	1.0
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	4	2.6143790849673203	0.020729676482762388	RYR2, EGR1, USP15, T	130	76	16792	6.79838056680162	0.9999999128208578	1.0	1.0
SMART	SM00355:ZnF_C2H2	14	9.15032679738562	0.02082613626566706	ZNF430, KCMF1, ZNF462, EGR1, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, ZNF879, HIVEP1, ZNF821	93	762	10057	1.986820195862614	0.885564516753746	0.5362730088409268	0.5362730088409268
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	12	7.8431372549019605	0.021960195292977023	ZNF430, ZNF462, EGR1, ZFHX3, SALL2, MECOM, ZNF879, HIVEP1, ZNF821, ZBTB5, IKZF2, ZFHX4	144	712	18559	2.1721676029962547	0.9994498169226117	0.5538140918803791	0.5488985821891331
GOTERM_BP_DIRECT	GO:0021915~neural tube development	3	1.9607843137254901	0.022137576058352402	SALL2, DCHS1, PKD2	130	30	16792	12.916923076923077	0.9999999714543357	1.0	1.0
INTERPRO	IPR003961:Fibronectin, type III	6	3.9215686274509802	0.02217298418246053	TNXB, FNDC1, LRIT1, RIMBP3, TEK, PTPRF	144	207	18559	3.7357085346215775	0.999488828297474	0.5538140918803791	0.5488985821891331
UP_SEQ_FEATURE	compositionally biased region:Poly-Lys	6	3.9215686274509802	0.022714274304356467	ZNF609, ZNF608, TCOF1, KDM4D, KIAA1211, RASAL2	150	216	20063	3.7153703703703704	0.9999999756529229	0.43164979481897625	0.4276948883219438
GOTERM_BP_DIRECT	GO:0099625~ventricular cardiac muscle cell membrane repolarization	2	1.3071895424836601	0.0228714439300116	KCNJ5, KCNJ3	130	3	16792	86.11282051282052	0.9999999840587098	1.0	1.0
INTERPRO	IPR022385:Rhs repeat-associated core	2	1.3071895424836601	0.02293904522581452	TENM3, TENM4	144	3	18559	85.92129629629629	0.9996077883074033	0.5538140918803791	0.5488985821891331
INTERPRO	IPR021887:Protein of unknown function DUF3498	2	1.3071895424836601	0.02293904522581452	SYNGAP1, RASAL2	144	3	18559	85.92129629629629	0.9996077883074033	0.5538140918803791	0.5488985821891331
UP_SEQ_FEATURE	domain:Fibronectin type-III 3	4	2.6143790849673203	0.024702312679252686	TNXB, FNDC1, TEK, PTPRF	150	84	20063	6.36920634920635	0.9999999948515166	0.43164979481897625	0.4276948883219438
UP_KEYWORDS	Activator	11	7.18954248366013	0.025086810258062444	EGR1, DNMT1, ZFHX3, T, FOXJ2, HIVEP1, REL, ARID5B, IKZF2, AFF3, SOX7	153	661	20581	2.238547259549306	0.9951822010431695	0.29566963602673024	0.2801821789015206
UP_KEYWORDS	Voltage-gated channel	5	3.2679738562091507	0.025343111659434023	TMEM37, KCNJ5, KCNB2, SCN3A, KCNJ3	153	150	20581	4.483877995642702	0.9954410076501139	0.29566963602673024	0.2801821789015206
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	9	5.88235294117647	0.02537170114097147	ACAN, TNXB, LAMB2, EMILIN2, COL8A1, PCDH18, PTPRF, SPAM1, PCDH17	130	459	16792	2.5327300150829566	0.9999999978168813	1.0	1.0
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	8	5.228758169934641	0.026343443024419985	PCLO, TRIP11, FSCN3, TEK, VIM, GAS2L2, PPL, CKAP4	143	371	18224	2.748044408421767	0.9913656204289087	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Gln-rich	5	3.2679738562091507	0.026738272856305804	PCLO, TSC22D1, MGA, STARD9, ZFHX4	150	152	20063	4.399780701754386	0.9999999989547518	0.43164979481897625	0.4276948883219438
UP_SEQ_FEATURE	domain:FHA	3	1.9607843137254901	0.027775909288376813	STARD9, KIF14, MKI67	150	35	20063	11.464571428571428	0.9999999995368234	0.43164979481897625	0.4276948883219438
UP_SEQ_FEATURE	zinc finger region:C2H2-type 20	3	1.9607843137254901	0.02926890177970748	ZNF462, ZFHX3, ZFHX4	150	36	20063	11.146111111111113	0.9999999998566184	0.43164979481897625	0.4276948883219438
UP_SEQ_FEATURE	repeat:YD 16	2	1.3071895424836601	0.02937930540652718	TENM3, TENM4	150	4	20063	66.87666666666668	0.9999999998685368	0.43164979481897625	0.4276948883219438
