Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	21	7.9245283018867925	0.002412278251296972	WDR49, SLC24A1, RYR2, DNAH7, ANXA2, C1R, HPCA, PCDH12, PKD2, PCDH18, PCDH17, ACAN, FSTL5, PCLO, S100A16, RAPGEF2, DCHS1, FAT3, S100A8, PCDHB7, S100A10	235	717	16881	2.103925932520253	0.5868565659728071	0.618916129502197	0.618916129502197
UP_KEYWORDS	Isopeptide bond	27	10.18867924528302	0.0030023037950792668	DNMT1, IFT172, KIF14, MKI67, ZBTB5, IKZF2, ZNF609, ZNF608, MECOM, SALL2, TCOF1, MAP7, HNRNPA1, MORC2, ZNF462, ZFHX3, ANXA2, DDX58, MGA, HTR1A, ARID5B, ZFHX4, HNRNPK, TERF2IP, VIM, UBA52, RNF220	265	1132	20581	1.8524134942329489	0.5424060842746439	0.11054266273913145	0.10374003733980028
INTERPRO	IPR005821:Ion transport domain	7	2.6415094339622645	0.003066101982454475	TRPC7, RYR2, KCNB2, KCNA3, SCN3A, TRPM3, CACNA1G	250	106	18559	4.902377358490566	0.7911448172602547	0.6973932371291636	0.6973932371291636
UP_SEQ_FEATURE	domain:EGF-like 3	6	2.2641509433962264	0.003124937971311193	TENM3, TNXB, TENM4, NRXN3, FAT3, TEK	262	76	20063	6.04550020088389	0.9689135218788322	0.8658018734859384	0.8658018734859384
UP_KEYWORDS	Voltage-gated channel	8	3.018867924528302	0.0032802043741790576	TMEM37, KCNJ5, KCNB2, KCNA3, SCN3A, CLCN1, KCNJ3, CACNA1G	265	150	20581	4.142088050314466	0.5743998421018544	0.11054266273913145	0.10374003733980028
UP_KEYWORDS	Cell adhesion	15	5.660377358490567	0.003701312547214518	TENM3, TNXB, LAMB2, NRXN3, PCDH12, PCDH18, PTPRF, PCDH17, PKP2, EMILIN2, COL8A1, DCHS1, FAT3, SPAM1, PCDHB7	265	479	20581	2.4320715326742035	0.6186839163838316	0.11054266273913145	0.10374003733980028
UP_KEYWORDS	Ubl conjugation	36	13.584905660377359	0.0038264767871237807	USP15, DNMT1, IRS1, IFT172, MKI67, ZBTB5, IKZF2, ZNF609, ZNF608, MECOM, SALL2, TCOF1, MAP7, FBXO5, MAPK6, HNRNPA1, MORC2, SCN3A, ZNF462, ZFHX3, ANXA2, FZD4, DDX58, MGA, ARID5B, ZFHX4, EEF1A1, HNRNPK, PPP1R3C, RAPGEF2, TERF2IP, VIM, TEK, UBA52, FAN1, RNF220	265	1705	20581	1.6398295800365186	0.6309386115813306	0.11054266273913145	0.10374003733980028
GOTERM_MF_DIRECT	GO:0098505~G-rich strand telomeric DNA binding	3	1.1320754716981132	0.003837741478888071	CTC1, TERF2IP, HNRNPA1	235	7	16881	30.786018237082065	0.7552004504788183	0.618916129502197	0.618916129502197
INTERPRO	IPR000742:Epidermal growth factor-like domain	10	3.7735849056603774	0.004102313159583315	ACAN, TENM3, TNXB, TENM4, LAMB2, C1R, NRXN3, FAT3, TEK, TECTA	250	231	18559	3.2136796536796535	0.8771121185468257	0.6973932371291636	0.6973932371291636
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	7	2.6415094339622645	0.004243064711668186	TMEM37, KCNJ5, KCNB2, KCNA3, SCN3A, KCNJ3, CACNA1G	231	111	16792	4.584220584220584	0.9943666338688053	1.0	1.0
UP_SEQ_FEATURE	domain:Cadherin 6	6	2.2641509433962264	0.004564291828335372	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	262	83	20063	5.535638738158742	0.9937388203815662	0.8658018734859384	0.8658018734859384
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	6	2.2641509433962264	0.005073083028706533	DYNC1LI2, DNAH7, DNAH8, STARD9, KIF14, DNAH9	235	80	16881	5.387553191489362	0.8445566771774631	0.618916129502197	0.618916129502197
UP_KEYWORDS	Nucleus	87	32.83018867924528	0.005607703553979732	CREBZF, RSC1A1, AHCTF1, IPO11, TENM4, MYT1L, CITED2, BNC1, MCM9, KIF14, IKZF2, AFF3, MKI67, NPAP1, ZNF609, NIPBL, SALL2, MECOM, SESN1, FBXO5, ZNF566, SOX7, PELO, ZNF169, TRPC7, STPG1, ZNF485, OSR2, PARP4, TSC22D1, STARD9, THEMIS, ARID5B, URB2, PASK, UTP18, EEF1A1, HSH2D, TGIF2LX, SLFN14, ZNF879, PKP2, ZNF317, TERF2IP, UBA52, FAN1, ZNF430, SF3B4, HEMGN, USP15, DNMT1, SYNPO2, WBP4, ZBTB5, PPL, RAD54B, TCOF1, T, S100A16, ERI1, HIVEP1, GAR1, TCEB1, ZNF821, MAPK6, HNRNPA1, RALGDS, MORC2, CTC1, ZNF462, EGR1, ZFHX3, YTHDF2, KDM4D, IQSEC1, MGA, FOXJ2, ZFHX4, BOP1, HNRNPK, FAM175A, ASXL2, REL, ZNF614, TACC2, BRWD1, SPC25	265	5244	20581	1.2884784767497084	0.7682523687291778	0.14580029240347303	0.13682796671710545
GOTERM_BP_DIRECT	GO:0001656~metanephros development	4	1.509433962264151	0.005820424238530113	OSR2, NIPBL, GDNF, RDH10	231	27	16792	10.769280102613436	0.9991830955546838	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	7	2.6415094339622645	0.005944313166423617	TRPC7, TMEM37, SLC24A1, IL1RAPL1, PKD2, TRPM3, CACNA1G	231	119	16792	4.276037687802393	0.9992981409971021	1.0	1.0
UP_SEQ_FEATURE	domain:EGF-like 2	6	2.2641509433962264	0.006129011668874357	TENM3, TNXB, TENM4, NRXN3, FAT3, TEK	262	89	20063	5.162449609743545	0.9989060815458125	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1	16	6.037735849056604	0.00624129247538252	ZNF485, ZNF430, ZNF462, OSR2, EGR1, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, HIVEP1, ZNF317, ZNF821, ZNF169	262	554	20063	2.211590927880508	0.9990349044984974	0.8658018734859384	0.8658018734859384
UP_KEYWORDS	Metal-binding	64	24.150943396226417	0.00647955290780358	MYT1L, BNC1, RFESD, ACSM4, IKZF2, PKD2, ZNF609, TRIM6, ZNF608, PCLO, SALL2, MECOM, NUDT19, FBXO5, ZNF566, BSN, PELO, ZNF169, KCMF1, ZNF485, ACVR1, OSR2, DDX58, ENTPD7, LMO7, PITPNM1, ZNF879, ZNF317, TRIM54, S100A8, FAN1, ZNF430, DNMT1, C1R, HPCA, WBP4, NRXN3, ZBTB5, ACAN, FSTL5, S100A16, ERI1, VPS8, HIVEP1, ZNF821, ARSG, MORC2, ZNF462, EGR1, ZFHX3, KDM4D, ERAP2, ZNF804A, SOD2, ZFHX4, TMLHE, COL1A2, P4HA3, ASXL2, GALNTL5, LNX1, ZNF614, TRIM38, RNF220	265	3640	20581	1.365523533070703	0.8155110016640525	0.14793357649640776	0.1388299717889365
UP_KEYWORDS	Ion channel	12	4.528301886792453	0.006854282122548323	TRPC7, TMEM37, KCNJ5, RYR2, KCNB2, KCNA3, PKD2, SCN3A, TRPM3, CLCN1, KCNJ3, CACNA1G	265	359	20581	2.5960161875229937	0.8327472200464338	0.14793357649640776	0.1388299717889365
INTERPRO	IPR015880:Zinc finger, C2H2-like	20	7.547169811320755	0.0072238778157436715	ZNF485, ZNF430, KCMF1, ZNF462, OSR2, EGR1, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, ZNF879, ZNF614, HIVEP1, ZNF317, ZNF821, ZNF566, ZNF169	250	762	18559	1.948451443569554	0.9752158054504078	0.8078433073837855	0.8078433073837855
UP_SEQ_FEATURE	compositionally biased region:Poly-Lys	9	3.3962264150943398	0.007473870782051638	C17ORF97, ZNF609, ZNF608, TCOF1, KDM4D, SPATS2, KIAA1211, TACC2, RASAL2	262	216	20063	3.190680661577608	0.9997563192449291	0.8658018734859384	0.8658018734859384
UP_KEYWORDS	Motor protein	7	2.6415094339622645	0.007992358299182276	DYNC1LI2, DNAH7, DNAH8, STARD9, MYO7B, KIF14, DNAH9	265	135	20581	4.027030048916841	0.8758620440566127	0.14793357649640776	0.1388299717889365
UP_KEYWORDS	Dynein	4	1.509433962264151	0.008570072244278125	DYNC1LI2, DNAH7, DNAH8, DNAH9	265	33	20581	9.41383647798742	0.8933093428000488	0.14793357649640776	0.1388299717889365
UP_KEYWORDS	Calcium transport	6	2.2641509433962264	0.008629242303563777	TRPC7, TMEM37, SLC24A1, RYR2, TRPM3, CACNA1G	265	98	20581	4.754948016942626	0.8949521531035588	0.14793357649640776	0.1388299717889365
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	8	3.018867924528302	0.009121050326343938	ANXA2, FZD4, PKP2, THEMIS, RAPGEF2, TEK, PCDH12, PKD2	248	172	18224	3.417854463615904	0.9172812753412897	1.0	1.0
UP_KEYWORDS	Glycoprotein	76	28.67924528301887	0.009385293070075046	OR52J3, TENM3, ECM2, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC22A13, EMILIN2, BSN, GGT1, CHGB, TECTA, TRPC7, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, TEX2, PDGFRL, LRRC37B, OR52R1, FNDC1, IL1RAPL1, CHST5, SPAM1, ANGPTL1, SLC24A1, TNXB, C1R, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, PCDH17, CACNA1G, ACAN, FSTL5, NTF3, SLC19A3, SLITRK5, ARSG, SCN3A, KCNJ3, ZNF462, OR5H2, OR10G2, ERAP2, FZD4, LAMB2, KCNB2, HTR1A, OR1L4, IGSF10, LRFN2, HNRNPK, COL1A2, GDNF, LRIT1, P4HA3, GALNTL5, PTX3, FAT3, DCHS1, VIM, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	265	4551	20581	1.2969623097556828	0.913852922273131	0.14793357649640776	0.1388299717889365
UP_KEYWORDS	Alternative splicing	156	58.867924528301884	0.010090191702993202	IPO11, MYT1L, IFT172, RFESD, IKZF2, MKI67, SLA2, SLC4A5, LACTB, SYNGAP1, ZNF608, SALL2, SESN1, FBXO5, GGT1, ZNF566, SOX7, GUCY1A3, OSR2, SZT2, BORA, STARD9, THEMIS, MYO7B, HSD11B1L, ARID5B, LMO7, TEX2, PASK, LRRC37B, EEF1A1, DYNC1LI2, FNDC1, SLFN14, ZW10, MAP1A, SPATA13, ZNF317, PKP2, TBC1D25, FSCN3, FAM161B, C17ORF97, DNMT1, RASAL2, PCDH18, PCDH17, CACNA1G, ARHGAP20, T, VPS8, HIVEP1, MAP7, GAR1, ZNF821, RALGDS, MORC2, GAS2L2, SCN3A, TRPM3, EXPH5, CTC1, ZFHX3, SPHKAP, IQSEC1, LRBA, LARP4, ZFHX4, IGSF10, HNRNPK, GDNF, P4HA3, MAP3K19, FAM175A, REL, GALNTL5, FAT3, BRWD1, RNF220, WDR49, RYR2, AHCTF1, ECM2, CITED2, MCM9, MIA3, AFF3, PKD2, PTPRF, LRRC31, SLC22A13, TRIM6, NIPBL, PCLO, MECOM, PHACTR4, TRPC7, ZNF485, STPG1, ANXA2, TSC22D1, DDX58, EMP1, SERPINB8, HSH2D, PITPNM1, IL1RAPL1, PLIN4, EXOC4, EXOC3, CHST5, TRIM54, SFI1, SPAM1, FAN1, SLC24A1, USP15, SAMD8, TNXB, DNAH7, DNAH8, SYNPO2, WBP4, GREB1L, NRXN3, DNAH9, FAM117B, RAD54B, FSTL5, STOX2, ACAN, NWD1, C15ORF39, TCOF1, NTF3, SLITRK5, TCEB1, HNRNPA1, KCNJ3, ZNF462, YTHDF2, ERAP2, MGA, FOXJ2, SOD2, TNRC6C, BOP1, FAM179A, TMLHE, EIF3L, ASXL2, LNX1, ZNF614, TACC2, TEK, EVI2B	265	10587	20581	1.1443853355218485	0.9284082267825714	0.14793357649640776	0.1388299717889365
UP_KEYWORDS	Calcium channel	5	1.8867924528301887	0.010241555295905152	TRPC7, TMEM37, RYR2, TRPM3, CACNA1G	265	66	20581	5.883647798742138	0.9311987817535591	0.14793357649640776	0.1388299717889365
UP_KEYWORDS	Cytoskeleton	25	9.433962264150944	0.011744529721022537	DNAH7, DNAH8, KIF14, DNAH9, PPL, TUBA1C, MAP7, FBXO5, BSN, GAS2L2, PARP4, DDX58, STARD9, MYO7B, CKAP4, DYNC1LI2, ZW10, MAP1A, TRIP11, FSCN3, TACC2, TEK, TRIM54, SFI1, S100A8	265	1138	20581	1.7061544583347152	0.9536554135245877	0.15770354376338877	0.14799871030102638
UP_SEQ_FEATURE	region of interest:AAA 6	3	1.1320754716981132	0.011963572576007655	DNAH7, DNAH8, DNAH9	262	13	20063	17.6714621256606	0.9999984033528605	0.8658018734859384	0.8658018734859384
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	4	1.509433962264151	0.01202183916208407	KCNJ5, PKP2, KCNJ3, CACNA1G	231	35	16792	8.307730364873223	0.9999995998104065	1.0	1.0
UP_SEQ_FEATURE	domain:Cadherin 5	6	2.2641509433962264	0.012072769679622043	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	262	105	20063	4.375790621592148	0.9999985875395196	0.8658018734859384	0.8658018734859384
UP_KEYWORDS	Cytoplasm	79	29.81132075471698	0.012131041827952983	AHCTF1, IPO11, TENM4, BNC1, KIF14, SLA2, TUBA1C, AKAP10, TRIM6, SESN1, FBXO5, BSN, SOX7, PELO, PHACTR4, STPG1, GUCY1A3, PARP4, TSC22D1, DDX58, STARD9, SPATS2, THEMIS, MYO7B, SERPINB9, PASK, BAAT, SERPINB8, CKAP4, EEF1A1, HSH2D, DYNC1LI2, PITPNM1, ZW10, IL1RAPL1, MAP1A, SPATA13, PLIN4, TBC1D25, RAPGEF2, TERF2IP, FSCN3, UBA52, TRIM54, SFI1, S100A8, USP15, DNAH7, DNAH8, SYNPO2, DNAH9, HSPA14, PPL, CACNA1G, NWD1, S100A16, ERI1, HIVEP1, MAP7, MAPK6, HNRNPA1, RALGDS, GAS2L2, MORC2, EGR1, ZFHX3, YTHDF2, SPHKAP, IQSEC1, HNRNPK, EIF3L, LNX1, TRIP11, VIM, TACC2, TEK, BRWD1, RNF220, RBM44	265	4816	20581	1.273975897950229	0.9581372177925683	0.15770354376338877	0.14799871030102638
GOTERM_CC_DIRECT	GO:0005634~nucleus	91	34.33962264150943	0.013039242418682904	CREBZF, RSC1A1, AHCTF1, TENM4, MYT1L, CITED2, BNC1, IRS1, MCM9, KIF14, IKZF2, AFF3, MKI67, TUBA1C, ZNF609, TRIM6, NIPBL, SALL2, MECOM, SESN1, FBXO5, ZNF566, BSN, SOX7, PELO, ZNF169, STPG1, ZNF485, OSR2, PARP4, TSC22D1, ANXA2, STARD9, THEMIS, ARID5B, C2ORF16, SERPINB9, LMO7, PASK, UTP18, MRPL44, EEF1A1, HSH2D, TGIF2LX, SLFN14, ZW10, ZNF879, PKP2, ZNF317, TERF2IP, UBA52, S100A8, FAN1, ZNF430, USP15, DNMT1, SYNPO2, ZBTB5, PPL, RAD54B, TCOF1, T, ERI1, RDH10, HIVEP1, GAR1, ZNF821, MAPK6, HNRNPA1, RALGDS, MORC2, CTC1, ZNF462, EGR1, ZFHX3, YTHDF2, SPRYD4, IQSEC1, SWT1, MGA, FOXJ2, ZFHX4, BOP1, HNRNPK, FAM175A, REL, ZNF614, TRIP11, TACC2, BRWD1, SPC25	248	5415	18224	1.234909004259375	0.9718441434747809	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Ser-rich	13	4.905660377358491	0.013135148520541354	BORA, MYT1L, BNC1, IRS1, SPATS2, GREB1L, ZFHX4, ARHGAP20, ZNF608, PCLO, FNDC1, ASXL2, RAPGEF2	262	441	20063	2.2573523047896003	0.9999995716798323	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	region of interest:AAA 3	3	1.1320754716981132	0.01383876634931188	DNAH7, DNAH8, DNAH9	262	14	20063	16.409214830970555	0.9999998057995543	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	region of interest:AAA 5	3	1.1320754716981132	0.01383876634931188	DNAH7, DNAH8, DNAH9	262	14	20063	16.409214830970555	0.9999998057995543	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	region of interest:Stalk	3	1.1320754716981132	0.01383876634931188	DNAH7, DNAH8, DNAH9	262	14	20063	16.409214830970555	0.9999998057995543	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	region of interest:AAA 1	3	1.1320754716981132	0.01383876634931188	DNAH7, DNAH8, DNAH9	262	14	20063	16.409214830970555	0.9999998057995543	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	region of interest:AAA 4	3	1.1320754716981132	0.01383876634931188	DNAH7, DNAH8, DNAH9	262	14	20063	16.409214830970555	0.9999998057995543	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	region of interest:AAA 2	3	1.1320754716981132	0.01383876634931188	DNAH7, DNAH8, DNAH9	262	14	20063	16.409214830970555	0.9999998057995543	0.8658018734859384	0.8658018734859384
