Annotation Cluster 1	Enrichment Score: 1.9633007047948678
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Zinc	43	16.22641509433962	0.016310556292956024	ZNF430, DNMT1, MYT1L, BNC1, WBP4, ZBTB5, IKZF2, ZNF609, TRIM6, ZNF608, PCLO, MECOM, SALL2, VPS8, HIVEP1, ZNF821, FBXO5, BSN, ZNF566, MORC2, ZNF169, ZNF485, KCMF1, ZNF462, OSR2, EGR1, ZFHX3, KDM4D, ERAP2, DDX58, ZNF804A, LMO7, ZFHX4, ASXL2, ZNF879, ZNF317, LNX1, ZNF614, TRIM38, TRIM54, S100A8, FAN1, RNF220	265	2348	20581	1.4222991867828099	0.9860978226955575	0.20194022076993173	0.18951313026101285
UP_SEQ_FEATURE	zinc finger region:C2H2-type 3	16	6.037735849056604	0.019808942509305663	ZNF485, ZNF430, ZNF462, OSR2, EGR1, ZFHX3, BNC1, IKZF2, ZFHX4, MECOM, SALL2, ZNF614, HIVEP1, ZNF317, ZNF566, ZNF169	262	636	20063	1.9264487013298768	0.999999999769003	0.9196818512830934	0.9196818512830934
SMART	SM00355:ZnF_C2H2	20	7.547169811320755	0.020832189677180243	ZNF485, ZNF430, KCMF1, ZNF462, OSR2, EGR1, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, ZNF879, ZNF614, HIVEP1, ZNF317, ZNF821, ZNF566, ZNF169	153	762	10057	1.7252500300207572	0.9486127920726857	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	40	15.09433962264151	0.028005420196902903	ZNF430, BNC1, RFESD, NRXN3, ACSM4, ZBTB5, IKZF2, ACAN, ZNF609, ZNF608, MECOM, SALL2, ERI1, NUDT19, HIVEP1, ZNF821, FBXO5, ARSG, BSN, ZNF566, PELO, ZNF169, ZNF485, ACVR1, KCMF1, ZNF462, OSR2, EGR1, KDM4D, ENTPD7, ZNF804A, SOD2, ZFHX4, COL1A2, PITPNM1, ASXL2, ZNF879, GALNTL5, ZNF317, ZNF614	235	2069	16881	1.3887683432226483	0.9999694531387482	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	22	8.30188679245283	0.03316356150417679	ZNF485, ZNF430, SF3B4, ZNF462, OSR2, ZFHX3, DDX58, WBP4, ZBTB5, IKZF2, MECOM, SALL2, ERI1, ZNF879, ZNF614, HIVEP1, ZNF317, ZNF821, HNRNPA1, ZNF566, ZNF169, RBM44	235	985	16881	1.6044151636245814	0.9999956428589151	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 4	14	5.283018867924529	0.045063373598678666	ZNF485, ZNF430, ZNF462, OSR2, ZFHX3, BNC1, IKZF2, MECOM, SALL2, ZNF614, HIVEP1, ZNF317, ZNF566, ZNF169	262	588	20063	1.8232460923300617	1.0	0.9196818512830934	0.9196818512830934
UP_KEYWORDS	Activator	15	5.660377358490567	0.046642959628738746	EGR1, ZFHX3, DNMT1, CITED2, FOXJ2, ARID5B, IKZF2, AFF3, HNRNPK, T, REL, HIVEP1, TERF2IP, BRWD1, SOX7	265	661	20581	1.7624240002283562	0.9999959593586235	0.46642959628738745	0.43772623651585596
UP_KEYWORDS	Transcription regulation	40	15.09433962264151	0.05053745896317895	ZNF430, CREBZF, RSC1A1, DNMT1, MYT1L, CITED2, BNC1, ZBTB5, IKZF2, AFF3, RAD54B, MECOM, T, SALL2, HIVEP1, TCEB1, ZNF821, ZNF566, SOX7, ZNF169, ZNF485, ZNF462, EGR1, ZFHX3, KDM4D, TSC22D1, MGA, FOXJ2, ARID5B, ZFHX4, EEF1A1, HNRNPK, TGIF2LX, ASXL2, ZNF879, REL, ZNF317, ZNF614, TERF2IP, BRWD1	265	2332	20581	1.3321466714133143	0.9999986060821764	0.4866570122380195	0.45670888840798746
UP_SEQ_FEATURE	zinc finger region:C2H2-type 5	13	4.905660377358491	0.05679027296763074	ZNF485, ZNF430, ZNF462, BNC1, IKZF2, ZFHX4, MECOM, SALL2, ZNF614, HIVEP1, ZNF317, ZNF566, ZNF169	262	550	20063	1.8099861207494794	1.0	0.9849562967823456	0.9849562967823456
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6	12	4.528301886792453	0.0643610346560424	ZNF485, ZNF430, ZNF462, SALL2, MECOM, BNC1, ZNF317, ZNF614, IKZF2, ZNF566, ZFHX4, ZNF169	262	501	20063	1.834163733601499	1.0	1.0	1.0
UP_KEYWORDS	Transcription	40	15.09433962264151	0.07095056702694524	ZNF430, CREBZF, RSC1A1, DNMT1, MYT1L, CITED2, BNC1, ZBTB5, IKZF2, AFF3, RAD54B, MECOM, T, SALL2, HIVEP1, TCEB1, ZNF821, ZNF566, SOX7, ZNF169, ZNF485, ZNF462, EGR1, ZFHX3, KDM4D, TSC22D1, MGA, FOXJ2, ARID5B, ZFHX4, EEF1A1, HNRNPK, TGIF2LX, ASXL2, ZNF879, REL, ZNF317, ZNF614, TERF2IP, BRWD1	265	2398	20581	1.2954820841267092	0.999999995101153	0.6244177056224851	0.5859920006611015

Annotation Cluster 6	Enrichment Score: 1.7204566110078445
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	21	7.9245283018867925	0.002412278251296972	WDR49, SLC24A1, RYR2, DNAH7, ANXA2, C1R, HPCA, PCDH12, PKD2, PCDH18, PCDH17, ACAN, FSTL5, PCLO, S100A16, RAPGEF2, DCHS1, FAT3, S100A8, PCDHB7, S100A10	235	717	16881	2.103925932520253	0.5868565659728071	0.618916129502197	0.618916129502197
INTERPRO	IPR002048:EF-hand domain	8	3.018867924528302	0.03454655045009747	WDR49, FSTL5, RYR2, DNAH7, S100A16, HPCA, PKD2, S100A8	250	228	18559	2.6047719298245613	0.9999999836701313	1.0	1.0
INTERPRO	IPR011992:EF-hand-like domain	8	3.018867924528302	0.08275573057966112	WDR49, FSTL5, RYR2, S100A16, HPCA, PKD2, S100A8, S100A10	250	279	18559	2.12863082437276	1.0	1.0	1.0

Annotation Cluster 7	Enrichment Score: 1.6003409064899357
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	4	1.509433962264151	0.016130560313379283	ACAN, TNXB, COL1A2, ANXA2	231	39	16792	7.455655455655456	0.9999999975005774	1.0	1.0
UP_KEYWORDS	Extracellular matrix	9	3.3962264150943398	0.018615960548064647	ACAN, ECM2, TNXB, COL1A2, ANXA2, LAMB2, EMILIN2, COL8A1, TECTA	265	258	20581	2.7092145677928916	0.992446685532916	0.21305624883902263	0.19994509506431354
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	10	3.7735849056603774	0.020016355186775144	ACAN, HNRNPK, TNXB, COL1A2, ANXA2, LAMB2, EMILIN2, COL8A1, VIM, CKAP4	248	296	18224	2.4825632083696596	0.9959119035259139	1.0	1.0
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	4	1.509433962264151	0.06602622566239338	ACAN, TNXB, COL1A2, TECTA	235	67	16881	4.288599555414417	0.9999999999861167	1.0	1.0

Annotation Cluster 8	Enrichment Score: 1.2256810371972888
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:3	8	3.018867924528302	0.02842504463043385	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	225	20063	2.7227141645462254	0.9999999999999871	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:4	7	2.6415094339622645	0.03988472276431955	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	262	192	20063	2.791845578880407	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:16	4	1.509433962264151	0.04511068836307792	C17ORF97, PLIN4, C2ORF16, MKI67	262	61	20063	5.021399073958203	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:9	5	1.8867924528301887	0.051167252471442985	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	107	20063	3.5783334522365697	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:1	8	3.018867924528302	0.05136961691851513	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	257	20063	2.3836991712953335	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:2	8	3.018867924528302	0.05408101604208086	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	260	20063	2.3561949500880797	1.0	0.9528559969319009	0.9528559969319009
UP_SEQ_FEATURE	repeat:5	6	2.2641509433962264	0.05942743335785567	C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	262	161	20063	2.8537764923427056	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:15	4	1.509433962264151	0.07201520992088963	C17ORF97, PLIN4, C2ORF16, MKI67	262	74	20063	4.1392613988033835	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:8	5	1.8867924528301887	0.07876054297886581	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	124	20063	3.0877554789460726	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:14	4	1.509433962264151	0.08636381211939663	C17ORF97, PLIN4, C2ORF16, MKI67	262	80	20063	3.8288167938931297	1.0	1.0	1.0
