Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005811~lipid particle	3	4.761904761904762	0.03469387534896721	ANXA2, RDH10, ZW10	60	100	20164	10.082	0.9905422431526263	1.0	1.0
GOTERM_MF_DIRECT	GO:0046790~virion binding	2	3.1746031746031744	0.03523029260487948	ANXA2, PTX3	57	12	18770	54.88304093567251	0.9908904004110458	1.0	1.0
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	4	6.349206349206349	0.03542191588507121	ZNF462, TRIM6, TRIM38, SLC4A5	57	249	19349	5.453110688367505	0.9999995464313374	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	10	15.873015873015872	0.037471522795392134	ACVR1, DYNC1LI2, ABCC2, DNAH8, SLFN14, TRANK1, DNAH9, ACSM4, MKI67, RAD54B	57	1540	18770	2.138300296195033	0.9932829289712926	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 6	2	3.1746031746031744	0.038182720708356	DNAH8, DNAH9	62	13	20406	50.635235732009924	0.9999998875269862	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 2	2	3.1746031746031744	0.041059730175310664	DNAH8, DNAH9	62	14	20406	47.0184331797235	0.9999999671655422	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 4	2	3.1746031746031744	0.041059730175310664	DNAH8, DNAH9	62	14	20406	47.0184331797235	0.9999999671655422	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 3	2	3.1746031746031744	0.041059730175310664	DNAH8, DNAH9	62	14	20406	47.0184331797235	0.9999999671655422	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 1	2	3.1746031746031744	0.041059730175310664	DNAH8, DNAH9	62	14	20406	47.0184331797235	0.9999999671655422	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 5	2	3.1746031746031744	0.041059730175310664	DNAH8, DNAH9	62	14	20406	47.0184331797235	0.9999999671655422	1.0	1.0
GOTERM_BP_DIRECT	GO:0006790~sulfur compound metabolic process	2	3.1746031746031744	0.04255959519175993	ARSG, CHST5	57	15	19349	45.26081871345029	0.9999999775994228	1.0	1.0
UP_SEQ_FEATURE	REGION:Stalk	2	3.1746031746031744	0.043928274527830324	DNAH8, DNAH9	62	15	20406	43.883870967741935	0.9999999904151547	1.0	1.0
KEGG_PATHWAY	hsa05132:Salmonella infection	4	6.349206349206349	0.044164996170649104	DYNC1LI2, ANXA2, EXOC4, S100A10	27	249	8112	4.826416778224007	0.7534693863357061	1.0	1.0
GOTERM_BP_DIRECT	GO:0006900~membrane budding	2	3.1746031746031744	0.045332775220269024	ANXA2, S100A10	57	16	19349	42.43201754385965	0.9999999930806518	1.0	1.0
GOTERM_BP_DIRECT	GO:0001702~gastrulation with mouth forming second	2	3.1746031746031744	0.045332775220269024	ACVR1, TENM4	57	16	19349	42.43201754385965	0.9999999930806518	1.0	1.0
GOTERM_BP_DIRECT	GO:0046596~regulation of viral entry into host cell	2	3.1746031746031744	0.045332775220269024	TRIM6, TRIM38	57	16	19349	42.43201754385965	0.9999999930806518	1.0	1.0
GOTERM_BP_DIRECT	GO:0016075~rRNA catabolic process	2	3.1746031746031744	0.045332775220269024	SLFN14, MRPL44	57	16	19349	42.43201754385965	0.9999999930806518	1.0	1.0
GOTERM_CC_DIRECT	GO:0098797~plasma membrane protein complex	2	3.1746031746031744	0.04581929502611941	ANXA2, S100A10	60	16	20164	42.00833333333333	0.9979524091218049	1.0	1.0
INTERPRO	IPR004273:Dynein heavy chain domain	2	3.1746031746031744	0.04619523153232395	DNAH8, DNAH9	61	15	19066	41.674316939890716	0.9994829669661206	0.9839836670184487	0.9839836670184487
UP_SEQ_FEATURE	NP_BIND:ATP	8	12.698412698412698	0.04824918322196918	ACVR1, DYNC1LI2, DNAH8, SLFN14, DNAH9, ACSM4, MKI67, RAD54B	62	1117	20406	2.357235683137436	0.9999999985104362	1.0	1.0
INTERPRO	IPR024317:Dynein heavy chain, P-loop containing D4 domain	2	3.1746031746031744	0.04919918335092244	DNAH8, DNAH9	61	16	19066	39.06967213114754	0.9996878758505081	0.9839836670184487	0.9839836670184487
INTERPRO	IPR013602:Dynein heavy chain, domain-2	2	3.1746031746031744	0.04919918335092244	DNAH8, DNAH9	61	16	19066	39.06967213114754	0.9996878758505081	0.9839836670184487	0.9839836670184487
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	2	3.1746031746031744	0.04919918335092244	DNAH8, DNAH9	61	16	19066	39.06967213114754	0.9996878758505081	0.9839836670184487	0.9839836670184487
UP_SEQ_FEATURE	ZN_FING:C2H2-type 12	4	6.349206349206349	0.05185070795866836	ZNF462, ZFHX3, ZNF614, ZNF169	62	281	20406	4.685110779474228	0.9999999996864304	1.0	1.0
GOTERM_MF_DIRECT	GO:0008569~ATP-dependent microtubule motor activity, minus-end-directed	2	3.1746031746031744	0.05238539544510363	DNAH8, DNAH9	57	18	18770	36.588693957115005	0.999131522345161	1.0	1.0
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	3	4.761904761904762	0.05451768484223176	DYNC1LI2, MAP7, TACC2	57	130	19349	7.833603238866396	0.9999999998620788	1.0	1.0
GOTERM_CC_DIRECT	GO:0016020~membrane	13	20.634920634920633	0.057352041013655125	ACVR1, ABCC2, ANXA2, RPL32, LRBA, SERPINB9, MKI67, LARP4, SLC4A5, DYNC1LI2, ZW10, EXOC4, DCHS1	60	2511	20164	1.7398911456259127	0.9995887194587117	1.0	1.0
GOTERM_CC_DIRECT	GO:0000776~kinetochore	3	4.761904761904762	0.06177781549757564	DYNC1LI2, ZW10, SPC25	60	138	20164	7.305797101449276	0.9997790204416942	1.0	1.0
GOTERM_BP_DIRECT	GO:0014032~neural crest cell development	2	3.1746031746031744	0.06180694812536853	TCOF1, RDH10	57	22	19349	30.859649122807017	0.9999999999939974	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 23	2	3.1746031746031744	0.06377311054319543	ZNF462, ZFHX3	62	22	20406	29.920821114369502	0.9999999999982716	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	4	6.349206349206349	0.0657048208096069	DYNC1LI2, DNAH8, MAP7, DNAH9	57	289	17441	4.235051296060219	0.8291610839997254	0.8541626705248898	0.8541626705248898
GOTERM_MF_DIRECT	GO:0003723~RNA binding	9	14.285714285714285	0.06573945821477256	RPL32, TCOF1, ANXA2, WBP4, GAR1, MKI67, LARP4, RBM44, MRPL44	57	1455	18770	2.0368963646228972	0.9998646965380659	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	3	4.761904761904762	0.07011261373726235	DYNC1LI2, DNAH8, DNAH9	38	137	11639	6.707068766807529	0.8785268363613193	1.0	1.0
GOTERM_CC_DIRECT	GO:0005874~microtubule	4	6.349206349206349	0.0702424845494743	DYNC1LI2, DNAH8, MAP7, DNAH9	60	326	20164	4.1235173824130875	0.9999331963677391	1.0	1.0
INTERPRO	IPR003593:AAA+ ATPase domain	3	4.761904761904762	0.07280050323988707	ABCC2, DNAH8, DNAH9	61	141	19066	6.6501569584931985	0.9999944061610504	1.0	1.0
GOTERM_MF_DIRECT	GO:0051959~dynein light intermediate chain binding	2	3.1746031746031744	0.077557736646966	DNAH8, DNAH9	57	27	18770	24.392462638076672	0.999974470973913	1.0	1.0
GOTERM_CC_DIRECT	GO:0019897~extrinsic component of plasma membrane	2	3.1746031746031744	0.07882324730413352	ANXA2, S100A10	60	28	20164	24.004761904761907	0.9999803540988943	1.0	1.0
SMART	SM00382:AAA	3	4.761904761904762	0.08645071190923236	ABCC2, DNAH8, DNAH9	37	141	10317	5.93271995399655	0.9775744394547885	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 22	2	3.1746031746031744	0.08869350387401541	ZNF462, ZFHX3	62	31	20406	21.234131113423516	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	5	7.936507936507936	0.09026087089160366	ZNF485, ZNF462, ZFHX3, ZNF614, ZNF169	62	569	20406	2.892170757979477	1.0	1.0	1.0
INTERPRO	IPR003604:Zinc finger, U1-type	2	3.1746031746031744	0.09029040712694676	ZFHX3, WBP4	61	30	19066	20.837158469945358	0.9999997342679744	1.0	1.0
GOTERM_BP_DIRECT	GO:0015698~inorganic anion transport	2	3.1746031746031744	0.09128756331589641	ABCC2, SLC4A5	57	33	19349	20.573099415204677	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 21	2	3.1746031746031744	0.0941421264445375	ZNF462, ZFHX3	62	33	20406	19.947214076246333	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	4	6.349206349206349	0.09825837899102628	ZNF485, ZNF462, ZNF614, ZNF169	62	369	20406	3.5677943876212956	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1990782~protein tyrosine kinase binding	2	3.1746031746031744	0.09938102825299167	ACVR1, TRIM6	57	35	18770	18.81704260651629	0.9999988911240814	1.0	1.0
SMART	SM00451:ZnF_U1	2	3.1746031746031744	0.09968680243847891	ZFHX3, WBP4	37	30	10317	18.58918918918919	0.9878512417246617	1.0	1.0
