Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REGION:AAA 4	2	3.7735849056603774	0.035101836028091846	DNAH8, DNAH9	53	14	20406	55.00269541778976	0.9999635495171808	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 2	2	3.7735849056603774	0.035101836028091846	DNAH8, DNAH9	53	14	20406	55.00269541778976	0.9999635495171808	1.0	1.0
UP_SEQ_FEATURE	REGION:AAA 1	2	3.7735849056603774	0.035101836028091846	DNAH8, DNAH9	53	14	20406	55.00269541778976	0.9999635495171808	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	9	16.9811320754717	0.03582871329646564	ACVR1, DYNC1LI2, ABCC2, DNAH8, SLFN14, TRANK1, DNAH9, ACSM4, RAD54B	48	1540	18770	2.2853084415584415	0.987903563080542	1.0	1.0
GOTERM_BP_DIRECT	GO:0006790~sulfur compound metabolic process	2	3.7735849056603774	0.035835674153392644	ARSG, CHST5	48	15	19349	53.74722222222222	0.9999962010636927	1.0	1.0
UP_SEQ_FEATURE	REGION:Stalk	2	3.7735849056603774	0.037562345273340486	DNAH8, DNAH9	53	15	20406	51.33584905660377	0.9999824383483953	1.0	1.0
GOTERM_BP_DIRECT	GO:0006900~membrane budding	2	3.7735849056603774	0.038179510055756705	ANXA2, S100A10	48	16	19349	50.388020833333336	0.9999983474429517	1.0	1.0
GOTERM_BP_DIRECT	GO:0046596~regulation of viral entry into host cell	2	3.7735849056603774	0.038179510055756705	TRIM6, TRIM38	48	16	19349	50.388020833333336	0.9999983474429517	1.0	1.0
GOTERM_BP_DIRECT	GO:0016075~rRNA catabolic process	2	3.7735849056603774	0.038179510055756705	SLFN14, MRPL44	48	16	19349	50.388020833333336	0.9999983474429517	1.0	1.0
GOTERM_CC_DIRECT	GO:0098797~plasma membrane protein complex	2	3.7735849056603774	0.03819446721616465	ANXA2, S100A10	50	16	20164	50.410000000000004	0.9894994823399897	0.7470611759813511	0.7470611759813511
INTERPRO	IPR004273:Dynein heavy chain domain	2	3.7735849056603774	0.03863698861104674	DNAH8, DNAH9	51	15	19066	49.84575163398693	0.9954754543705849	0.7048670320296425	0.7048670320296425
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	3	5.660377358490567	0.039780616225195076	DYNC1LI2, MAP7, TACC2	48	130	19349	9.302403846153846	0.9999990652395886	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	4	7.547169811320755	0.04051956740283425	DYNC1LI2, DNAH8, MAP7, DNAH9	47	289	17441	5.13612603990282	0.658854867572962	0.5267543762368453	0.5267543762368453
INTERPRO	IPR013602:Dynein heavy chain, domain-2	2	3.7735849056603774	0.04116011865866526	DNAH8, DNAH9	51	16	19066	46.73039215686274	0.996843438464222	0.7048670320296425	0.7048670320296425
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	2	3.7735849056603774	0.04116011865866526	DNAH8, DNAH9	51	16	19066	46.73039215686274	0.996843438464222	0.7048670320296425	0.7048670320296425
INTERPRO	IPR024317:Dynein heavy chain, P-loop containing D4 domain	2	3.7735849056603774	0.04116011865866526	DNAH8, DNAH9	51	16	19066	46.73039215686274	0.996843438464222	0.7048670320296425	0.7048670320296425
GOTERM_MF_DIRECT	GO:0008569~ATP-dependent microtubule motor activity, minus-end-directed	2	3.7735849056603774	0.044144877030169796	DNAH8, DNAH9	48	18	18770	43.44907407407407	0.9957592689768665	1.0	1.0
GOTERM_CC_DIRECT	GO:0000776~kinetochore	3	5.660377358490567	0.04436246161469115	DYNC1LI2, ZW10, SPC25	50	138	20164	8.76695652173913	0.9950534260204309	0.7470611759813511	0.7470611759813511
GOTERM_CC_DIRECT	GO:0005874~microtubule	4	7.547169811320755	0.04469596779375605	DYNC1LI2, DNAH8, MAP7, DNAH9	50	326	20164	4.948220858895706	0.9952513685002233	0.7470611759813511	0.7470611759813511
INTERPRO	IPR003593:AAA+ ATPase domain	3	5.660377358490567	0.0528205534517915	ABCC2, DNAH8, DNAH9	51	141	19066	7.954109303295787	0.9994094993685788	0.8040462025439372	0.8040462025439372
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	3	5.660377358490567	0.05421948070112911	DYNC1LI2, DNAH8, DNAH9	33	137	11639	7.7232913072329135	0.7900430751986627	1.0	1.0
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	3	5.660377358490567	0.05451601086666957	ANXA2, MAP7, S100A10	48	155	19349	7.802016129032258	0.9999999952823124	1.0	1.0
SMART	SM00382:AAA	3	5.660377358490567	0.05922202330910056	ABCC2, DNAH8, DNAH9	30	141	10317	7.317021276595745	0.8955221420767021	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:ATP	7	13.20754716981132	0.06349960717465467	ACVR1, DYNC1LI2, DNAH8, SLFN14, DNAH9, ACSM4, RAD54B	53	1117	20406	2.4128308643435075	0.9999999928996841	1.0	1.0
GOTERM_MF_DIRECT	GO:0051959~dynein light intermediate chain binding	2	3.7735849056603774	0.06549626761205031	DNAH8, DNAH9	48	27	18770	28.966049382716047	0.9997243830807447	1.0	1.0
GOTERM_CC_DIRECT	GO:0019897~extrinsic component of plasma membrane	2	3.7735849056603774	0.06589886996442636	ANXA2, S100A10	50	28	20164	28.805714285714288	0.9996563740099917	0.9637709732297355	0.9637709732297355
GOTERM_CC_DIRECT	GO:0016020~membrane	11	20.754716981132077	0.07691159004591272	ACVR1, DYNC1LI2, ABCC2, RPL32, ANXA2, LRBA, ZW10, EXOC4, SERPINB9, LARP4, SLC4A5	50	2511	20164	1.766658701712465	0.9999142042292962	0.9998506705968654	0.9998506705968654
GOTERM_BP_DIRECT	GO:0015698~inorganic anion transport	2	3.7735849056603774	0.07718197154270497	ABCC2, SLC4A5	48	33	19349	24.430555555555557	0.9999999999988259	1.0	1.0
UP_KW_DOMAIN	KW-0677~Repeat	20	37.735849056603776	0.0772497700590351	ZNF485, C17ORF97, ABCC2, ANXA2, DNAH8, LRBA, WBP4, NRXN3, TRANK1, DNAH9, LRRC37B, PDGFRL, CLCN1, LRFN2, IL1RAPL1, GAR1, ZNF614, ANKRD52, BRWD1, ZNF169	43	5003	14899	1.3851224149231391	0.7647579704509215	1.0	1.0
GOTERM_MF_DIRECT	GO:1990782~protein tyrosine kinase binding	2	3.7735849056603774	0.08408291020403487	ACVR1, TRIM6	48	35	18770	22.345238095238095	0.9999757564811219	1.0	1.0
GOTERM_MF_DIRECT	GO:0045505~dynein intermediate chain binding	2	3.7735849056603774	0.08638064723113799	DNAH8, DNAH9	48	36	18770	21.724537037037035	0.999982110419982	1.0	1.0
