Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	ZN_FING:C2H2-type 7; atypical	2	2.898550724637681	0.01631087802383303	MECOM, PRDM2	68	5	20406	120.03529411764706	0.9995602575991822	1.0	1.0
GOTERM_MF_DIRECT	GO:0005178~integrin binding	4	5.797101449275362	0.018357080954646637	ADAMTS5, ECM2, TNXB, THBS1	66	161	18770	7.065687935253153	0.975864228864826	0.8879091412328061	0.8879091412328061
GOTERM_BP_DIRECT	GO:0043584~nose development	2	2.898550724637681	0.019074888132823067	RDH10, CHD7	63	6	19349	102.37566137566137	0.9999701464275401	1.0	1.0
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	8	11.594202898550725	0.022500121146917112	ZNF485, ZNF583, ZNF608, BRPF1, MECOM, ZFAT, ZNF281, PRDM2	67	817	19066	2.786459379966751	0.98704933592327	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:O-linked (Fuc...) serine	2	2.898550724637681	0.02276159677512995	ADAMTS5, THBS1	68	7	20406	85.73949579831933	0.9999800360283781	1.0	1.0
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	3	4.3478260869565215	0.024517983457417805	PANX1, ANXA2, TRPM3	66	70	18770	12.188311688311689	0.9931911660222738	0.8879091412328061	0.8879091412328061
UP_SEQ_FEATURE	MUTAGEN:R->A: No effect.	2	2.898550724637681	0.025971311615762865	WWP1, CHST2	68	8	20406	75.0220588235294	0.9999957467414138	1.0	1.0
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	3	4.3478260869565215	0.026504750484561374	DROSHA, HSPD1, MRPL44	66	73	18770	11.687422166874223	0.9954803880029675	0.8879091412328061	0.8879091412328061
UP_KW_DOMAIN	KW-0677~Repeat	28	40.57971014492754	0.02717424279353385	PIGR, TNXB, ECM2, IGSF3, CHD7, PRDM2, ZC3HAV1, THBS1, ADAMTS5, MECOM, SLITRK3, DROSHA, PCDH1, ZNF485, ZNF583, EPHA4, BRPF1, ANXA2, DAPK1, ZNF281, WWP1, SORBS1, LRRC37B, PDGFRL, DCLK1, ADCY9, ZFAT, RASA1	59	5003	14899	1.4132943962436098	0.35648159545783686	0.4347878846965416	0.4347878846965416
UP_SEQ_FEATURE	NP_BIND:ATP	9	13.043478260869565	0.029360907058866997	EPHA4, ADCY9, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, DCLK1, HSPD1	68	1117	20406	2.4178998367475906	0.9999991736652633	1.0	1.0
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	3	4.3478260869565215	0.03108249754060191	EPHA4, SEMA6A, SPRY4	63	86	19349	10.713732004429678	0.999999961879432	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C2H2-type	6	8.695652173913043	0.03304617799954004	ZNF485, ZNF608, BRPF1, MECOM, ZFAT, PRDM2	68	544	20406	3.3097967128027683	0.9999998617404494	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	20	28.985507246376812	0.033224618223029925	PIGR, EPHA4, SEMA6A, IGSF3, KCNB2, KCNK12, LRRC37B, PANX1, ADCY9, KCNS1, SLITRK3, OR2B11, OR2B6, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2, OR52B6	68	3792	20406	1.5827438570364856	0.9999998732278205	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Cell attachment site	3	4.3478260869565215	0.03392188756146139	ECM2, TNXB, THBS1	68	88	20406	10.230280748663102	0.9999999096861998	1.0	1.0
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	2	2.898550724637681	0.03469680268165613	DROSHA, MRPL44	63	11	19349	55.84126984126984	0.9999999949523891	1.0	1.0
GOTERM_BP_DIRECT	GO:0030422~production of siRNA involved in RNA interference	2	2.898550724637681	0.03469680268165613	DROSHA, MRPL44	63	11	19349	55.84126984126984	0.9999999949523891	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	8	11.594202898550725	0.035407737988207746	ZNF485, RSC1A1, ZNF583, BRPF1, ZFAT, ZNF281, CHD7, PRDM2	63	973	19349	2.525196169594936	0.9999999966117024	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0631~Potassium channel	3	4.3478260869565215	0.03619698788749437	KCNS1, KCNB2, KCNK12	47	76	11639	9.775195968645015	0.8025376566716231	0.8049405346972857	0.8049405346972857
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	6	8.695652173913043	0.03650011386006568	ZNF485, ZNF583, MECOM, ZFAT, ZNF281, PRDM2	68	559	20406	3.220982847521835	0.9999999742792396	1.0	1.0
UP_KW_PTM	KW-0325~Glycoprotein	27	39.130434782608695	0.03909967235141781	PIGR, TNXB, ECM2, IGSF3, SERPINC1, THBS1, PANX1, ADAMTS5, SLITRK3, TAS2R3, CCR5, OR2B6, PCDH1, OR52B6, EPHA4, SEMA6A, KCNK12, KCNB2, SORBS1, LRRC37B, PDGFRL, ADCY9, HHIPL2, OR2B11, PTX3, OR13A1, CHST2	58	4722	14062	1.3862989089953117	0.40458682658997824	0.5473954129198493	0.5473954129198493
GOTERM_MF_DIRECT	GO:0046790~virion binding	2	2.898550724637681	0.04078498102081039	ANXA2, PTX3	66	12	18770	47.3989898989899	0.9997682018324097	1.0	1.0
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	2	2.898550724637681	0.04395218524800615	DROSHA, MRPL44	63	14	19349	43.87528344671202	0.9999999999724912	1.0	1.0
UP_SEQ_FEATURE	INTRAMEM:Helical; Name=Pore helix	2	2.898550724637681	0.045012662187663165	KCNS1, KCNB2	68	14	20406	42.86974789915966	0.9999999996029197	1.0	1.0
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	3	4.3478260869565215	0.045446380913759195	ECM2, TNXB, SORBS1	63	106	19349	8.69227313566936	0.9999999999881974	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	3	4.3478260869565215	0.04913690702225381	FEN1, DROSHA, MRPL44	47	90	11639	8.254609929078015	0.8910589390638052	0.8049405346972857	0.8049405346972857
GOTERM_BP_DIRECT	GO:0016075~rRNA catabolic process	2	2.898550724637681	0.05007387714168873	DROSHA, MRPL44	63	16	19349	38.39087301587301	0.9999999999991485	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	4	5.797101449275362	0.050824462014803555	ADAMTS5, ECM2, PTX3, THBS1	63	260	19349	4.725030525030524	0.9999999999994448	1.0	1.0
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	4.3478260869565215	0.05175750820874864	CREBZF, ZC3HAV1, DCLK1	63	114	19349	8.082289055973266	0.9999999999996738	1.0	1.0
GOTERM_MF_DIRECT	GO:0002020~protease binding	3	4.3478260869565215	0.05397169249946026	PANX1, ANXA2, SERPINC1	66	108	18770	7.89983164983165	0.9999856540113323	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	4.3478260869565215	0.0542009812119449	PANX1, ANXA2, TRPM3	63	117	19349	7.875050875050875	0.9999999999999193	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	5	7.246376811594203	0.05488230918390584	PANX1, KCNS1, KCNB2, KCNK12, TRPM3	47	364	11639	3.4016249707739075	0.9165590449711061	0.8049405346972857	0.8049405346972857
INTERPRO	IPR005821:Ion transport domain	3	4.3478260869565215	0.05662384526736444	KCNS1, KCNB2, TRPM3	67	111	19066	7.691004437273094	0.9999853844599415	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:C-linked (Man) tryptophan	2	2.898550724637681	0.05750269022564665	ADAMTS5, THBS1	68	18	20406	33.34313725490196	0.9999999999991841	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2HC pre-PHD-type	2	2.898550724637681	0.05750269022564665	BRPF1, PHF7	68	18	20406	33.34313725490196	0.9999999999991841	1.0	1.0
UP_KW_DISEASE	KW-0956~Kallmann syndrome	2	2.898550724637681	0.05915396238828699	CHD7, SPRY4	14	20	4280	30.571428571428573	0.5741468706671402	0.5929323714315088	0.5929323714315088
GOTERM_BP_DIRECT	GO:0043032~positive regulation of macrophage activation	2	2.898550724637681	0.06220179085471926	THBS1, HSPD1	63	20	19349	30.712698412698412	0.9999999999999992	1.0	1.0
GOTERM_BP_DIRECT	GO:0033198~response to ATP	2	2.898550724637681	0.06220179085471926	PANX1, HSPD1	63	20	19349	30.712698412698412	0.9999999999999992	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	6	8.695652173913043	0.06248924721360722	ZNF485, ZNF583, MECOM, ZFAT, ZNF281, PRDM2	68	651	20406	2.765790187042559	0.9999999999999326	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:DRBM	2	2.898550724637681	0.06368722078825423	DROSHA, MRPL44	68	20	20406	30.008823529411764	0.999999999999963	1.0	1.0
BIOCARTA	h_spryPathway:Sprouty regulation of tyrosine kinase signals	2	2.898550724637681	0.0648226401425628	RASA1, SPRY4	7	18	1623	25.76190476190476	0.7552212745344493	1.0	1.0
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	3	4.3478260869565215	0.06524330326085477	KCNS1, KCNB2, KCNK12	63	130	19349	7.087545787545787	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	2	2.898550724637681	0.06820848931561801	SPRY4, THBS1	63	22	19349	27.92063492063492	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	2	2.898550724637681	0.06820848931561801	RASA1, THBS1	63	22	19349	27.92063492063492	1.0	1.0	1.0
INTERPRO	IPR014720:Double-stranded RNA-binding-like domain	2	2.898550724637681	0.07349028361902393	DROSHA, MRPL44	67	22	19066	25.869742198100408	0.9999995340430129	1.0	1.0
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	2	2.898550724637681	0.0741773308598601	ZC3HAV1, HSPD1	63	24	19349	25.59391534391534	1.0	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	25	36.231884057971016	0.07735248171386666	FHOD3, PIGR, FEN1, ECM2, SERPINC1, CHD7, PRDM2, GPATCH2L, THBS1, ADAMTS5, ZNF608, MECOM, MYO18A, ZSWIM8, DROSHA, PCDH1, TRPM3, BRPF1, KCNB2, ZNF281, SORBS1, KIAA0232, PDGFRL, ADCY9, ZFAT	68	5560	20406	1.349317604739738	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	3	4.3478260869565215	0.07789467473535928	CHD7, WWP1, DCLK1	63	144	19349	6.398478835978835	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	8	11.594202898550725	0.07806872177206432	ADCY9, OR2B11, CCR5, OR2B6, OR13A1, TAS2R3, PDGFRL, OR52B6	63	1165	19349	2.1090265004428095	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	2	2.898550724637681	0.08010855018098507	RASA1, SPRY4	63	26	19349	23.625152625152623	1.0	1.0	1.0
UP_SEQ_FEATURE	BINDING:ATP	6	8.695652173913043	0.08316667499915964	EPHA4, ADCY9, DAPK1, GRK7, DCLK1, HSPD1	68	709	20406	2.539533726043309	1.0	1.0	1.0
UP_KW_DISEASE	KW-1016~Hypogonadotropic hypogonadism	2	2.898550724637681	0.08470462449021554	CHD7, SPRY4	14	29	4280	21.08374384236453	0.7103605236781105	0.5929323714315088	0.5929323714315088
GOTERM_BP_DIRECT	GO:1903671~negative regulation of sprouting angiogenesis	2	2.898550724637681	0.08600238055970959	SEMA6A, THBS1	63	28	19349	21.93764172335601	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	9	13.043478260869565	0.08628765329240308	PIGR, EPHA4, ADCY9, SEMA6A, KCNK12, CCR5, PCDH1, DCLK1, TRPM3	65	1447	20164	1.9294668013396419	0.9999981024813999	1.0	1.0
GOTERM_BP_DIRECT	GO:0006812~cation transport	2	2.898550724637681	0.08893534740596443	PANX1, TRPM3	63	29	19349	21.18117131910235	1.0	1.0	1.0
INTERPRO	IPR003968:Potassium channel, voltage dependent, Kv	2	2.898550724637681	0.08943588183044852	KCNS1, KCNB2	67	27	19066	21.079049198452182	0.999999983083454	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 6	5	7.246376811594203	0.08997794031784244	ZNF485, ZNF583, MECOM, ZFAT, PRDM2	68	517	20406	2.902207304585277	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	5	7.246376811594203	0.09132004452462543	DAPK1, RASA1, MYO18A, THBS1, HSPD1	63	533	19349	2.8811161737991005	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	2	2.898550724637681	0.09185905385154411	EPHA4, CHD7	63	30	19349	20.475132275132275	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0633~Potassium transport	3	4.3478260869565215	0.09736699571884823	KCNS1, KCNB2, KCNK12	49	122	11111	5.5759451321512215	0.987782509888061	1.0	1.0
GOTERM_CC_DIRECT	GO:0005912~adherens junction	3	4.3478260869565215	0.09959064596118873	EPHA4, ANXA2, SORBS1	65	168	20164	5.539560439560439	0.9999997770334467	1.0	1.0
