Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	3	4.3478260869565215	0.03108249754060191	EPHA4, SEMA6A, SPRY4	63	86	19349	10.713732004429678	0.9999999630643144	1.0	1.0
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	2	2.898550724637681	0.03469680268165613	DROSHA, MRPL44	63	11	19349	55.84126984126984	0.999999995127525	1.0	1.0
GOTERM_BP_DIRECT	GO:0030422~production of siRNA involved in RNA interference	2	2.898550724637681	0.03469680268165613	DROSHA, MRPL44	63	11	19349	55.84126984126984	0.999999995127525	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	8	11.594202898550725	0.035407737988207746	ZNF485, RSC1A1, ZNF583, BRPF1, ZFAT, ZNF281, CHD7, PRDM2	63	973	19349	2.525196169594936	0.9999999967316743	1.0	1.0
GOTERM_MF_DIRECT	GO:0046790~virion binding	2	2.898550724637681	0.04078498102081039	ANXA2, PTX3	66	12	18770	47.3989898989899	0.9997682018324097	1.0	1.0
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	2	2.898550724637681	0.04395218524800615	DROSHA, MRPL44	63	14	19349	43.87528344671202	0.9999999999737004	1.0	1.0
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	3	4.3478260869565215	0.045446380913759195	ECM2, TNXB, SORBS1	63	106	19349	8.69227313566936	0.9999999999887338	1.0	1.0
GOTERM_BP_DIRECT	GO:0016075~rRNA catabolic process	2	2.898550724637681	0.05007387714168873	DROSHA, MRPL44	63	16	19349	38.39087301587301	0.9999999999991911	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	4	5.797101449275362	0.050824462014803555	ADAMTS5, ECM2, PTX3, THBS1	63	260	19349	4.725030525030524	0.999999999999473	1.0	1.0
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	4.3478260869565215	0.05175750820874864	CREBZF, ZC3HAV1, DCLK1	63	114	19349	8.082289055973266	0.9999999999996907	1.0	1.0
GOTERM_MF_DIRECT	GO:0002020~protease binding	3	4.3478260869565215	0.05397169249946026	PANX1, ANXA2, SERPINC1	66	108	18770	7.89983164983165	0.9999856540113323	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	4.3478260869565215	0.0542009812119449	PANX1, ANXA2, TRPM3	63	117	19349	7.875050875050875	0.9999999999999236	1.0	1.0
GOTERM_BP_DIRECT	GO:0033198~response to ATP	2	2.898550724637681	0.06220179085471926	PANX1, HSPD1	63	20	19349	30.712698412698412	0.9999999999999992	1.0	1.0
GOTERM_BP_DIRECT	GO:0043032~positive regulation of macrophage activation	2	2.898550724637681	0.06220179085471926	THBS1, HSPD1	63	20	19349	30.712698412698412	0.9999999999999992	1.0	1.0
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	3	4.3478260869565215	0.06524330326085477	KCNS1, KCNB2, KCNK12	63	130	19349	7.087545787545787	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	2	2.898550724637681	0.06820848931561801	RASA1, THBS1	63	22	19349	27.92063492063492	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	2	2.898550724637681	0.06820848931561801	SPRY4, THBS1	63	22	19349	27.92063492063492	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	2	2.898550724637681	0.0741773308598601	ZC3HAV1, HSPD1	63	24	19349	25.59391534391534	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	3	4.3478260869565215	0.07789467473535928	CHD7, WWP1, DCLK1	63	144	19349	6.398478835978835	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	8	11.594202898550725	0.07806872177206432	ADCY9, OR2B11, CCR5, OR2B6, OR13A1, TAS2R3, PDGFRL, OR52B6	63	1165	19349	2.1090265004428095	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	2	2.898550724637681	0.08010855018098507	RASA1, SPRY4	63	26	19349	23.625152625152623	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903671~negative regulation of sprouting angiogenesis	2	2.898550724637681	0.08600238055970959	SEMA6A, THBS1	63	28	19349	21.93764172335601	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	9	13.043478260869565	0.08628765329240308	PIGR, EPHA4, ADCY9, SEMA6A, KCNK12, CCR5, PCDH1, DCLK1, TRPM3	65	1447	20164	1.9294668013396419	0.9999981024813999	1.0	1.0
GOTERM_BP_DIRECT	GO:0006812~cation transport	2	2.898550724637681	0.08893534740596443	PANX1, TRPM3	63	29	19349	21.18117131910235	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	5	7.246376811594203	0.09132004452462543	DAPK1, RASA1, MYO18A, THBS1, HSPD1	63	533	19349	2.8811161737991005	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	2	2.898550724637681	0.09185905385154411	EPHA4, CHD7	63	30	19349	20.475132275132275	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005912~adherens junction	3	4.3478260869565215	0.09959064596118873	EPHA4, ANXA2, SORBS1	65	168	20164	5.539560439560439	0.9999997770334467	1.0	1.0
