Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005178~integrin binding	4	4.651162790697675	0.03249365907308481	ADAMTS5, ECM2, TNXB, THBS1	82	161	18770	5.6870171186183915	0.9997653522121052	1.0	1.0
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	3	3.488372093023256	0.03676898713450264	PANX1, ANXA2, TRPM3	82	70	18770	9.810104529616725	0.9999234745981931	1.0	1.0
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	3	3.488372093023256	0.03968347691360063	DROSHA, HSPD1, MRPL44	82	73	18770	9.406949548947544	0.9999644496778778	1.0	1.0
GOTERM_BP_DIRECT	GO:0030422~production of siRNA involved in RNA interference	2	2.3255813953488373	0.04347131987158903	DROSHA, MRPL44	79	11	19349	44.53164556962025	0.9999999999996289	1.0	1.0
GOTERM_BP_DIRECT	GO:1900246~positive regulation of RIG-I signaling pathway	2	2.3255813953488373	0.04347131987158903	USP15, ZC3HAV1	79	11	19349	44.53164556962025	0.9999999999996289	1.0	1.0
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	2	2.3255813953488373	0.04347131987158903	DROSHA, MRPL44	79	11	19349	44.53164556962025	0.9999999999996289	1.0	1.0
GOTERM_MF_DIRECT	GO:0046790~virion binding	2	2.3255813953488373	0.050587652475168006	ANXA2, PTX3	82	12	18770	38.150406504065046	0.9999980226500864	1.0	1.0
GOTERM_BP_DIRECT	GO:0031054~pre-miRNA processing	2	2.3255813953488373	0.0549997921112788	DROSHA, MRPL44	79	14	19349	34.98915009041591	0.9999999999999999	1.0	1.0
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	3	3.488372093023256	0.05772553332371474	SLC22A5, LNX1, EXOC4	82	90	18770	7.630081300813008	0.9999997069862437	1.0	1.0
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	11	12.790697674418606	0.059647391147207844	PIGR, EPHA4, ABCC1, ADCY9, SEMA6A, SAMD8, KCNK12, CCR5, PCDH1, DCLK1, TRPM3	81	1447	20164	1.8924125692151492	0.9999528915438708	1.0	1.0
GOTERM_BP_DIRECT	GO:0016075~rRNA catabolic process	2	2.3255813953488373	0.06260912613473318	DROSHA, MRPL44	79	16	19349	30.615506329113924	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	6	6.976744186046512	0.0639888211191457	DNAJA1, DAPK1, RASA1, MYO18A, THBS1, HSPD1	79	533	19349	2.757118768850785	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005829~cytosol	29	33.72093023255814	0.06541295811982123	GPSM2, ERRFI1, USP15, SAMD8, SLC22A5, RPL32, ZC3HAV1, PHF7, HSPD1, MECOM, PPP2R5E, ZSWIM8, KPNA6, DROSHA, BRPF1, BORA, ANXA2, SPRY4, WWP1, SORBS1, ERAL1, LARP4, BAAT, DNAJA1, ZFAT, RASA1, EXOC4, CHST2, PADI1	81	5404	20164	1.335901161462474	0.9999826059648608	1.0	1.0
GOTERM_BP_DIRECT	GO:0060236~regulation of mitotic spindle organization	2	2.3255813953488373	0.0663910786579882	GPSM2, BORA	79	17	19349	28.814594192107222	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	3	3.488372093023256	0.06825456986113024	ECM2, TNXB, SORBS1	79	106	19349	6.931812753761643	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	3.488372093023256	0.07741137681454234	CREBZF, ZC3HAV1, DCLK1	79	114	19349	6.445369753497668	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043032~positive regulation of macrophage activation	2	2.3255813953488373	0.07764679103771252	THBS1, HSPD1	79	20	19349	24.492405063291137	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033198~response to ATP	2	2.3255813953488373	0.07764679103771252	PANX1, HSPD1	79	20	19349	24.492405063291137	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0002020~protease binding	3	3.488372093023256	0.07929818981848966	PANX1, ANXA2, SERPINC1	82	108	18770	6.35840108401084	0.9999999991641926	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	3	3.488372093023256	0.08094044695341757	PANX1, ANXA2, TRPM3	79	117	19349	6.280103862382344	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	2	2.3255813953488373	0.08507606765235762	RASA1, THBS1	79	22	19349	22.265822784810126	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	2	2.3255813953488373	0.08507606765235762	SPRY4, THBS1	79	22	19349	22.265822784810126	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042910~xenobiotic transporter activity	2	2.3255813953488373	0.08686172895445214	ABCC1, SLC22A5	82	21	18770	21.800232288037165	0.9999999998963078	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	4	4.651162790697675	0.08773991132884798	ADAMTS5, ECM2, PTX3, THBS1	79	260	19349	3.768062317429406	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	4	4.651162790697675	0.0900697871696918	BRPF1, CHD7, CHD2, PADI1	79	263	19349	3.725080617991048	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	2	2.3255813953488373	0.09244626477583091	ZC3HAV1, HSPD1	79	24	19349	20.410337552742615	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	11	12.790697674418606	0.0953441445184918	RPL32, ANXA2, MYO18A, FCF1, DROSHA, ERAL1, ZC3HAV1, CHD2, LARP4, HSPD1, MRPL44	82	1455	18770	1.7305339032771772	0.9999999999902209	1.0	1.0
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	9	10.465116279069768	0.09663872092228629	GPSM2, ADCY9, OR2B11, CCR5, OR2B6, OR13A1, TAS2R3, PDGFRL, OR52B6	79	1165	19349	1.8921171293529635	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	3	3.488372093023256	0.0967817118073431	KCNS1, KCNB2, KCNK12	79	130	19349	5.652093476144109	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	8	9.30232558139535	0.09691737201755199	ZNF485, RSC1A1, ZNF583, BRPF1, ZFAT, ZNF281, CHD7, PRDM2	79	973	19349	2.013764033980772	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	2	2.3255813953488373	0.09975784615435272	RASA1, SPRY4	79	26	19349	18.84031158714703	1.0	1.0	1.0
