Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR007087:Zinc finger, C2H2	35	8.373205741626794	1.3130051853521536E-4	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, ZBTB5, ZNF608, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, DZIP1L, ZNF800, ZNF789, ZNF821, ZNF227, KCMF1, ZNF462, ZNF281, ZFR, ZNF804A, YOD1, ZBTB12, KLF8, ZNF879, ZNF711, ZNF157, ZNF211, GZF1	401	799	18559	2.027362757062288	0.09402582039775675	0.04936899496924097	0.04910639393217054
UP_KEYWORDS	Ion channel	20	4.784688995215311	1.461374482166973E-4	TRPC7, KCNJ5, KCND2, TRPC4, FAM26E, KCNB2, KCNH8, PKD1L2, PKD2, BEST3, P2RX7, GRIN3A, SCN11A, KCNQ3, CNGA1, PIEZO2, KCNA10, SCN3A, TRPM3, KCNJ3	418	359	20581	2.7429995601817914	0.04485346643401933	0.005469492153612261	0.005190791916485522
UP_KEYWORDS	Metal-binding	104	24.880382775119617	1.7216199439208966E-4	ZNF572, STEAP3, ZNF174, PRDM4, MYT1L, ZFAND6, ZNF292, ITSN1, NUDT4, ZNF608, SALL2, ZSCAN30, DZIP1L, TRIM24, TRIM21, PELO, KCMF1, MUSK, ZNF281, YOD1, GTPBP8, DICER1, RC3H2, MID2, KAT6B, ZNF711, ZNF157, ZNF672, ZNF430, ENPEP, TSHZ2, ZBTB5, ABO, HIVEP1, CDH23, ZNF789, CLCA1, ZNF821, ARSE, PDZD8, HMOX2, PHC1, NEK4, ATP8B1, CYBRD1, ZBTB12, NR1D2, MINA, MLLT10, UBOX5, SPRTN, ZCCHC3, ZNF133, PHF3, INTS12, LRRK1, EFCAB5, PKD2, TRIM9, PCLO, MECOM, ZMYM4, ZMYM6, REV3L, ZNF800, RNF150, SPTAN1, POLH, DIS3L2, PLA2G4F, KCND2, ARAP2, BAZ1B, MUT, ZNF879, CDH11, FAN1, PPARD, CDH19, ZBTB49, RBM4B, ZNF3, PTS, FSTL5, FGD4, RELN, UGP2, ZNF507, ZNF227, ZNF462, PCGF6, KDM4D, ERAP2, ERAP1, ZNF804A, MYO9A, SOD3, DYTN, KLF8, SNRK, PDP2, ATP13A5, ZNF211, GZF1	418	3640	20581	1.406766917293233	0.05262807267740932	0.005469492153612261	0.005190791916485522
UP_KEYWORDS	Alternative splicing	252	60.28708133971292	1.7418764820421214E-4	MDC1, ANKLE2, ZNF174, CCNI, MYT1L, IFT172, ZNF292, ITSN1, NUDT4, SYNGAP1, ZNF608, SCN11A, ZSCAN30, MYB, DZIP1L, TRIM24, PIEZO2, EPC1, FBXO8, TRIM21, SOX7, DDX17, FNBP4, SLC34A2, ACOT7, MUSK, SLC6A15, ZNF281, STARD9, COG2, YOD1, ANK2, GTPBP8, DICER1, RC3H2, LRRC37B, NIF3L1, CCDC80, FNDC1, MAP1A, ARMC4, SPATA13, KCNQ3, ZNF711, RIN2, EPB42, DHX9, TSHZ2, MEPCE, LPAR1, SLAIN1, PRDM11, PCDH19, SLC30A10, PCDH18, LY9, PCDH17, TTBK1, MED12L, HIVEP1, ZNF821, STXBP5, PCDHA3, CEP192, RAB11FIP2, SCN3A, RALGDS, HMOX2, TRPM3, MTHFR, MINA, MLLT10, REL, SPRTN, FAT3, CD200, DCP1B, ZNF133, PTPRT, PHF3, ECM2, USPL1, MED19, EFCAB5, PTPRJ, FMN1, C12ORF42, PTPRF, TRIM9, PCLO, MECOM, MIS18BP1, ZMYM4, PRX, ZMYM6, REV3L, CCR8, RNF150, DLGAP2, SPTAN1, ZYG11B, TIGD7, TSC22D1, BAZ1B, SERPINB8, CNKSR2, DCSTAMP, PLIN4, SPAM1, PPARD, SAMD8, TNXB, GREB1L, NOL8, AKAP6, ZNF3, FAM117B, FSTL5, FGD4, RELN, NTF3, ZNF227, CCT4, ZNF462, PCGF6, TMEM64, MYO9A, CENPE, THEMIS2, ZNF211, GZF1, STEAP3, OLFML2B, ZFAND6, WWC2, TNC, HDLBP, BEST3, CASC1, EDC4, SYDE2, POFUT2, SALL2, TUBB3, GUCY1A3, BORA, KCNH8, THEMIS, TANC2, MID2, DOK1, MSH2, KAT6B, GPRIN1, FSCN3, FAM161B, ZNF672, IQCA1, SLC38A11, RASAL2, THADA, SDCBP, ARHGAP20, FAM71D, CDH23, ZNF789, MPDZ, GAS2L2, MFAP3L, SPECC1, NEK4, PTCH1, CCDC136, CYBRD1, BTBD9, TDRD5, IGSF10, UBOX5, GDNF, FAM175A, NF1, MANSC1, ZCCHC3, NFE2L2, CNTNAP3, LRRK1, KIAA0100, PKD2, PPP1R9A, AFF3, TTC29, BICD1, KBTBD12, CNGA1, CYTIP, POLH, DIS3L2, TRPC7, PLA2G4F, RBM15, RFC1, TRPC4, NRG1, NAV1, WNT16, VCAN, ALS2, CDH11, UGT2B4, SMCR8, C3ORF67, DTL, FAN1, CDH19, GTF3C1, SLC24A1, USP15, DNAH1, DNAH7, DNAH8, ZBTB49, SLC5A11, NTN4, PKD1L2, MLLT3, ASB18, PTHLH, STOX2, NWD1, UGP2, PTPRZ1, MARVELD2, ZNF507, CEACAM21, CCDC77, KCNJ3, SEC24A, ERAP2, MGA, TIE1, PCDH7, ERAP1, KIAA1683, PTPN13, KLF8, TNRC6C, P2RX7, SNRK, OCIAD1, EVI2B, RBMX, RBM46	418	10587	20581	1.1719735723553713	0.053230566316798233	0.005469492153612261	0.005190791916485522
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	13	3.110047846889952	1.918138527746816E-4	PTPRT, TENM3, PCDH7, PCDH20, PCDH19, PCDH18, PCDH17, CDH11, CDH23, PCDHA3, FAT3, CD200, CDH19	369	158	16792	3.744228328359233	0.27494723926950937	0.32148001725036635	0.32148001725036635
INTERPRO	IPR000159:Ras-association	7	1.674641148325359	1.9930365708575745E-4	ARHGAP20, ARAP2, RAPGEF2, RIN2, MYO9A, RALGDS, RASIP1	401	40	18559	8.09931421446384	0.1391984488292345	0.0499587833761632	0.04969304516671553
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1	26	6.220095693779904	2.0825623223924008E-4	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, ZBTB49, ZNF292, TSHZ2, ZNF3, ZBTB5, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF789, ZNF821, ZNF227, ZNF462, ZNF281, ZBTB12, KLF8, ZNF711, ZNF157, ZNF211, GZF1	412	554	20063	2.2854000911289476	0.25245760159352126	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	domain:Cadherin 5	10	2.3923444976076556	3.09078741011E-4	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	412	105	20063	4.637771613499768	0.35069306735474204	0.08454976155774523	0.08346113801837511
GOTERM_MF_DIRECT	GO:0008093~cytoskeletal adaptor activity	5	1.1961722488038278	3.493627465870292E-4	SDCBP, NCK2, ANK2, GAS2L2, BICD1	375	16	16881	14.0675	0.1673135055811078	0.1830660792116033	0.1830660792116033
UP_SEQ_FEATURE	topological domain:Extracellular	83	19.85645933014354	3.733898805098554E-4	CNTNAP3, CHRM2, PTPRT, OR9K2, TENM3, NPFFR1, RTP1, PTPRJ, PKD2, BEST3, PTPRF, GJA3, TUBB3, CNGA1, CCR8, RNF150, OR4D5, TRPC7, SLC34A2, MUSK, TRPC4, SLC6A15, OR4L1, NRG1, LRRC37B, OR52R1, OR4K15, OR51T1, TMEM5, CDH11, OR10A4, OR4C5, CDH19, OR2C3, SLC24A1, OR6K6, ENPEP, OR13J1, OR5M3, SLC5A11, LPAR1, OR10T2, SLC38A11, PKD1L2, PCDH19, SLC30A10, OR1M1, LY9, PCDH18, PCDH17, LRP6, OR2S2, PROKR2, PTPRZ1, MARVELD2, CDH23, CEACAM21, HAS2, PCDHA3, TRPM3, KCNJ3, MFAP3L, KCNJ5, FZD4, ATP8B1, TIE1, PTCH1, PCDH7, PCDH20, GPR55, OR1L4, OR5P2, NMBR, OR52K1, GP5, SELP, P2RX7, GRIN3A, TREML2, MANSC1, FAT3, EVI2B, CD200	412	2787	20063	1.450239670313975	0.40650297180154793	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2	27	6.4593301435406705	4.332640753454591E-4	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF800, ZNF789, ZNF821, ZNF227, ZNF462, ZNF281, ZBTB12, KLF8, ZNF711, ZNF157, ZNF211, GZF1	412	615	20063	2.1378995974425763	0.45414454460704545	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	domain:Cadherin 4	10	2.3923444976076556	4.985915100442502E-4	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	412	112	20063	4.347910887656034	0.5017762670164545	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	domain:Cadherin 3	10	2.3923444976076556	4.985915100442502E-4	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	412	112	20063	4.347910887656034	0.5017762670164545	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	domain:Cadherin 2	10	2.3923444976076556	6.047908552056167E-4	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	412	115	20063	4.234487125369354	0.570506391750331	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	domain:Cadherin 1	10	2.3923444976076556	6.047908552056167E-4	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	412	115	20063	4.234487125369354	0.570506391750331	0.08454976155774523	0.08346113801837511
INTERPRO	IPR020894:Cadherin conserved site	10	2.3923444976076556	7.612831894404763E-4	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	401	113	18559	4.09573411603734	0.4360011016154717	0.12560391080507333	0.1249358048965357
UP_SEQ_FEATURE	compositionally biased region:Ser-rich	21	5.023923444976076	8.250518659898592E-4	SPECC1, INTS12, BORA, MYT1L, ZFAND6, YTHDC2, CCDC136, KCNH8, WWC2, GREB1L, AKAP6, CDKN2AIP, EDC4, ARHGAP20, ZNF608, PCLO, FNDC1, KAT6B, THRAP3, RAPGEF2, CYTIP	412	441	20063	2.3188858067498845	0.6843348233886501	0.10485659169580211	0.10350650682418233
UP_KEYWORDS	Cell adhesion	22	5.263157894736842	8.365948851553819E-4	CNTNAP3, TENM3, TNXB, LAMB2, PCDH7, PCDH20, TNC, PCDH19, PCDH18, GP5, LY9, PTPRF, PCDH17, SELP, RELN, CDH11, CDH23, COL8A1, PCDHA3, FAT3, SPAM1, CDH19	418	479	20581	2.2613998461707503	0.23110490649328919	0.02388098126716272	0.02266411597966398
COG_ONTOLOGY	Cytoskeleton	6	1.4354066985645932	0.0010255896099362937	DNAH1, DNAH11, DNAH7, DNAH8, KIAA1683, MYO9A	54	31	2026	7.261648745519713	0.013250929606361539	0.013332664929171817	0.013332664929171817
INTERPRO	IPR002126:Cadherin	10	2.3923444976076556	0.0010379309382052837	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	401	118	18559	3.9221860602730465	0.5420198383921977	0.12560391080507333	0.1249358048965357
UP_SEQ_FEATURE	short sequence motif:Selectivity filter	7	1.674641148325359	0.001070293632341283	KCNJ5, KCND2, KCNB2, KCNH8, KCNQ3, KCNA10, KCNJ3	412	57	20063	5.980284448986544	0.7759757395474023	0.12468920816775947	0.12308376771924755
