Annotation Cluster 1	Enrichment Score: 2.8481005024656643
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:Cadherin 6	8	1.9138755980861244	0.0015684085057382788	PCDH20, PCDH7, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17	412	83	20063	4.693648379927476	0.8883946984292007	0.15661679221586527	0.15460026699420176
SMART	SM00112:CA	10	2.3923444976076556	0.002305610926142233	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	250	116	10057	3.467931034482759	0.35801375733104324	0.35003950989391225	0.3445701425518199
INTERPRO	IPR013164:Cadherin, N-terminal	5	1.1961722488038278	0.05154570130594658	PCDH7, PCDHA3, PCDH19, PCDH18, PCDH17	401	65	18559	3.5601381162478423	1.0	0.9454235946846786	0.9403947457767814
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	21	5.023923444976076	0.17234264175509023	SLC24A1, DNAH7, PCDH7, PCDH20, ITSN1, EFCAB5, PKD1L2, PCDH19, PKD2, PCDH18, PCDH17, FSTL5, VCAN, PCLO, CDH11, CDH23, RAPGEF2, PCDHA3, FAT3, SPTAN1, CDH19	375	717	16881	1.318460251046025	1.0	1.0	1.0

Annotation Cluster 2	Enrichment Score: 1.9747170273153924
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	topological domain:Extracellular	83	19.85645933014354	3.733898805098554E-4	CNTNAP3, CHRM2, PTPRT, OR9K2, TENM3, NPFFR1, RTP1, PTPRJ, PKD2, BEST3, PTPRF, GJA3, TUBB3, CNGA1, CCR8, RNF150, OR4D5, TRPC7, SLC34A2, MUSK, TRPC4, SLC6A15, OR4L1, NRG1, LRRC37B, OR52R1, OR4K15, OR51T1, TMEM5, CDH11, OR10A4, OR4C5, CDH19, OR2C3, SLC24A1, OR6K6, ENPEP, OR13J1, OR5M3, SLC5A11, LPAR1, OR10T2, SLC38A11, PKD1L2, PCDH19, SLC30A10, OR1M1, LY9, PCDH18, PCDH17, LRP6, OR2S2, PROKR2, PTPRZ1, MARVELD2, CDH23, CEACAM21, HAS2, PCDHA3, TRPM3, KCNJ3, MFAP3L, KCNJ5, FZD4, ATP8B1, TIE1, PTCH1, PCDH7, PCDH20, GPR55, OR1L4, OR5P2, NMBR, OR52K1, GP5, SELP, P2RX7, GRIN3A, TREML2, MANSC1, FAT3, EVI2B, CD200	412	2787	20063	1.450239670313975	0.40650297180154793	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	topological domain:Cytoplasmic	96	22.966507177033492	0.0012529829828709861	CNTNAP3, CHRM2, PTPRT, OR9K2, STEAP3, RTP3, TENM3, NPFFR1, RTP1, PTPRJ, PKD2, BEST3, PTPRF, GJA3, TUBB3, CNGA1, TMED2, CCR8, RNF150, OR4D5, TRPC7, SLC34A2, KCND2, MUSK, TRPC4, KCNH8, GLCE, SLC6A15, OR4L1, NRG1, LRRC37B, DCSTAMP, OR52R1, OR4K15, OR51T1, TMEM5, CDH11, OR10A4, OR4C5, CDH19, OR2C3, SLC24A1, OR6K6, ENPEP, SAMD8, OR13J1, OR5M3, SLC5A11, LPAR1, OR10T2, SLC38A11, PKD1L2, PCDH19, SLC30A10, OR1M1, LY9, PCDH18, ABO, PCDH17, LRP6, OR2S2, PROKR2, PTPRZ1, MARVELD2, CDH23, CEACAM21, HAS2, PCDHA3, TRPM3, KCNJ3, MFAP3L, KCNJ5, ERAP2, FZD4, ATP8B1, TIE1, PTCH1, KCNB2, PCDH7, PCDH20, ERAP1, GPR55, OR1L4, OR5P2, NMBR, OR52K1, GP5, SELP, P2RX7, GRIN3A, LRIT1, TREML2, MANSC1, FAT3, EVI2B, CD200	412	3456	20063	1.352683387270766	0.8264890840548149	0.13474386231181834	0.13300896279707392
UP_KEYWORDS	Glycoprotein	118	28.22966507177033	0.002351752063379882	CHRM2, OR9K2, STEAP3, OLFML2B, NPFFR1, TNC, ISM1, POFUT2, SCN11A, C1RL, PIEZO2, CHGB, TECTA, SLC34A2, MUSK, KCNH8, SLC6A15, GLCE, ALG11, TANC2, LRRC37B, FNDC1, OR4K15, OR51T1, OR2C3, OR6K6, ENPEP, OR13J1, LPAR1, OR10T2, SLC38A11, PCDH19, LY9, PCDH18, ABO, PCDH17, OR2S2, CDH23, CLCA1, PCDHA3, ARSE, SCN3A, MFAP3L, FZD4, PTCH1, PCDH20, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, IGSF10, GRIN3A, GDNF, LRIT1, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, ECM2, TENM3, SLC7A14, PTPRJ, KIAA0100, PKD2, PTPRF, CNGA1, RNF150, OR4D5, TRPC7, FSHB, OR4L1, NRG1, ELOVL6, WNT16, VCAN, OR52R1, ENAM, CDH11, UGT2B4, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, TNXB, OR5M3, NTN4, PKD1L2, OR1M1, CLN5, LRP6, FSTL5, PROKR2, RELN, PTPRZ1, NTF3, CEACAM21, KCNJ3, ZNF462, ERAP2, LAMB2, KCNB2, TIE1, PCDH7, ERAP1, GPR55, OR1L4, SOD3, P2RX7, ATP13A5, VIM, EVI2B, RBMX	418	4551	20581	1.2766309313164255	0.5225614591122518	0.05274643913580592	0.0500587224919432
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	111	26.555023923444978	0.0033279213768412233	CHRM2, OR9K2, STEAP3, OLFML2B, NPFFR1, TNC, ISM1, POFUT2, SCN11A, TUBB3, C1RL, PIEZO2, SLC34A2, MUSK, KCNH8, SLC6A15, GLCE, ALG11, LRRC37B, FNDC1, OR4K15, OR51T1, OR2C3, OR6K6, ENPEP, OR13J1, LPAR1, OR10T2, SLC38A11, PCDH19, LY9, PCDH18, ABO, PCDH17, OR2S2, CDH23, CLCA1, PCDHA3, ARSE, SCN3A, MFAP3L, FZD4, PTCH1, PCDH20, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, IGSF10, GRIN3A, GDNF, LRIT1, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, ECM2, TENM3, SLC7A14, PTPRJ, KIAA0100, PKD2, PTPRF, CNGA1, RNF150, OR4D5, TRPC7, FSHB, OR4L1, NRG1, WNT16, VCAN, OR52R1, ENAM, CDH11, UGT2B4, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, TNXB, OR5M3, NTN4, PKD1L2, OR1M1, CLN5, LRP6, FSTL5, PROKR2, RELN, PTPRZ1, NTF3, CEACAM21, ERAP2, LAMB2, KCNB2, TIE1, PCDH7, ERAP1, GPR55, OR1L4, SOD3, P2RX7, ATP13A5, EVI2B	412	4234	20063	1.2766468624312661	0.9905037595360274	0.19385142020100127	0.19135547916837034
UP_KEYWORDS	Cell membrane	85	20.334928229665074	0.005421999121441794	CNTNAP3, CHRM2, ERRFI1, OR9K2, NPFFR1, RTP1, PTPRJ, FMN1, PKD2, BEST3, TMEM100, GJA3, SCN11A, PRX, CCR8, DLGAP2, OR4D5, TECTA, TRPC7, KCND2, MUSK, TRPC4, OR4L1, NRG1, ANK2, PTP4A1, DCSTAMP, OR52R1, OR4K15, GPRIN1, OR51T1, CDH11, SPATA13, PLIN4, RAPGEF2, OR10A4, OR4C5, SPAM1, CDH19, OR2C3, OR6K6, EPB42, OR13J1, OR5M3, LPAR1, OR10T2, PCDH19, SLC30A10, OR1M1, LY9, PCDH18, PCDH17, LRP6, OR2S2, SDCBP, PROKR2, PTPRZ1, MARVELD2, CDH23, CLCA1, STXBP5, PCDHA3, RAB11FIP2, LRRC4C, SCN3A, MPDZ, MFAP3L, FZD4, ATP8B1, TIE1, KCNB2, PCDH7, PCDH20, GPR55, OR1L4, OR5P2, NMBR, OR52K1, DYTN, P2RX7, GOLPH3, GRIN3A, TREML2, RAB9B, CD200	418	3175	20581	1.31815167840862	0.818616185989085	0.11350051494218157	0.10771704921264365
UP_KEYWORDS	Transmembrane helix	135	32.29665071770335	0.016982277892023043	CHRM2, OR9K2, ANKLE2, STEAP3, NPFFR1, ITSN1, BEST3, GJA3, SCN11A, MYB, PIEZO2, GUCY1A3, SLC34A2, MUSK, KCNH8, SLC6A15, GLCE, ALG11, LRRC37B, CCDC80, OR4K15, OR51T1, KCNQ3, OR2C3, OR6K6, ENPEP, OR13J1, LPAR1, OR10T2, SLC38A11, THADA, PCDH19, SLC30A10, LY9, PCDH18, ABO, PCDH17, OR2S2, SDCBP, CDH23, PCDHA3, LRRC4C, ARSE, SCN3A, HMOX2, TRPM3, MFAP3L, FAM26E, ATP8B1, FZD4, PTCH1, PCDH20, CCDC136, INTS2, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, GRIN3A, LRIT1, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, RTP3, TENM3, RTP1, SLC7A14, PTPRJ, IKBKAP, PKD2, PTPRF, TMEM100, PCLO, CNGA1, TMED2, CCR8, RNF150, OR4D5, TRPC7, KCND2, TRPC4, OR4L1, NRG1, ELOVL6, UTP18, DCSTAMP, OR52R1, TMEM5, CDH11, UGT2B4, SPATA31D1, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, SAMD8, OR5M3, GREB1L, SLC5A11, PKD1L2, OR1M1, ASB18, CLN5, LRP6, PROKR2, PTPRZ1, MARVELD2, CEACAM21, HAS2, KCNJ3, KCNJ5, SLC35A4, ERAP2, KCNB2, TIE1, PCDH7, ERAP1, GPR55, ZNF804A, LHFPL4, OR1L4, OTOP1, TMEM64, MYO9A, P2RX7, GOLPH3, ATP13A5, EVI2B	418	5634	20581	1.179796536068606	0.995384028604772	0.23184501122153198	0.22003125268795073
UP_KEYWORDS	Transmembrane	135	32.29665071770335	0.018688598781873976	CHRM2, OR9K2, ANKLE2, STEAP3, NPFFR1, ITSN1, BEST3, GJA3, SCN11A, MYB, PIEZO2, GUCY1A3, SLC34A2, MUSK, KCNH8, SLC6A15, GLCE, ALG11, LRRC37B, CCDC80, OR4K15, OR51T1, KCNQ3, OR2C3, OR6K6, ENPEP, OR13J1, LPAR1, OR10T2, SLC38A11, THADA, PCDH19, SLC30A10, LY9, PCDH18, ABO, PCDH17, OR2S2, SDCBP, CDH23, PCDHA3, LRRC4C, ARSE, SCN3A, HMOX2, TRPM3, MFAP3L, FAM26E, ATP8B1, FZD4, PTCH1, PCDH20, CCDC136, INTS2, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, GRIN3A, LRIT1, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, RTP3, TENM3, RTP1, SLC7A14, PTPRJ, IKBKAP, PKD2, PTPRF, TMEM100, PCLO, CNGA1, TMED2, CCR8, RNF150, OR4D5, TRPC7, KCND2, TRPC4, OR4L1, NRG1, ELOVL6, UTP18, DCSTAMP, OR52R1, TMEM5, CDH11, UGT2B4, SPATA31D1, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, SAMD8, OR5M3, GREB1L, SLC5A11, PKD1L2, OR1M1, ASB18, CLN5, LRP6, PROKR2, PTPRZ1, MARVELD2, CEACAM21, HAS2, KCNJ3, KCNJ5, SLC35A4, ERAP2, KCNB2, TIE1, PCDH7, ERAP1, GPR55, ZNF804A, LHFPL4, OR1L4, OTOP1, TMEM64, MYO9A, P2RX7, GOLPH3, ATP13A5, EVI2B	418	5651	20581	1.1762473339604542	0.9973248433215627	0.24450916739618453	0.23205010154160186
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	105	25.11961722488038	0.039001089120493986	CHRM2, OR9K2, NPFFR1, ITSN1, HDLBP, SCN11A, TECTA, GUCY1A3, SLC34A2, KCNH8, SLC6A15, ANK2, OR4K15, GPRIN1, OR51T1, KCNQ3, OR2C3, OR6K6, ENPEP, EPB42, OR13J1, LPAR1, OR10T2, BCL10, PCDH19, SLC30A10, LY9, PCDH18, PCDH17, OR2S2, SDCBP, CDH23, CLCA1, STXBP5, PCDHA3, RAB11FIP2, SCN3A, HMOX2, TRPM3, MFAP3L, ATP8B1, FZD4, PTCH1, PCDH20, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, GRIN3A, TREML2, FAT3, CD200, NFE2L2, CNTNAP3, PTPRT, RTP1, KIF14, PTPRJ, FMN1, PKD2, PTPRF, TMEM100, PRX, CNGA1, CCR8, OR4D5, TRPC7, KCND2, TRPC4, OR4L1, CNKSR2, OR52R1, CDH11, PLIN4, RAPGEF2, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, OR5M3, SLC5A11, NTN4, OR1M1, LRP6, PROKR2, RELN, KCNJ3, KCNJ5, ERAP2, KCNB2, PCDH7, ERAP1, GPR55, OR1L4, PTPN13, DYTN, P2RX7, GOLPH3, ATP13A5, VIM, RAB9B	394	4121	18224	1.1785124353780376	0.9999988143591679	1.0	1.0
UP_SEQ_FEATURE	transmembrane region	120	28.708133971291865	0.04483013053255688	CHRM2, OR9K2, ANKLE2, STEAP3, NPFFR1, BEST3, GJA3, SCN11A, TUBB3, PIEZO2, SLC34A2, MUSK, KCNH8, SLC6A15, GLCE, ALG11, LRRC37B, OR4K15, OR51T1, KCNQ3, OR2C3, OR6K6, ENPEP, OR13J1, LPAR1, OR10T2, SLC38A11, PCDH19, SLC30A10, LY9, PCDH18, ABO, PCDH17, OR2S2, CDH23, PCDHA3, LRRC4C, SCN3A, TRPM3, MFAP3L, FAM26E, ATP8B1, FZD4, PTCH1, PCDH20, CCDC136, INTS2, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, GRIN3A, LRIT1, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, RTP3, TENM3, RTP1, SLC7A14, PTPRJ, PKD2, PTPRF, TMEM100, CNGA1, TMED2, CCR8, RNF150, OR4D5, TRPC7, KCND2, TRPC4, OR4L1, NRG1, ELOVL6, DCSTAMP, OR52R1, TMEM5, CDH11, UGT2B4, SPATA31D1, KCNA10, OR10A4, OR4C5, CDH19, SLC24A1, SAMD8, OR5M3, GREB1L, SLC5A11, PKD1L2, OR1M1, LRP6, PROKR2, PTPRZ1, MARVELD2, CEACAM21, HAS2, KCNJ3, KCNJ5, SLC35A4, ERAP2, KCNB2, TIE1, PCDH7, ERAP1, GPR55, LHFPL4, OR1L4, OTOP1, TMEM64, MYO9A, P2RX7, ATP13A5, EVI2B	412	5056	20063	1.155773780262996	1.0	1.0	0.9878310665712241
UP_KEYWORDS	Membrane	166	39.71291866028708	0.09698563670688562	CHRM2, ERRFI1, OR9K2, ANKLE2, STEAP3, NPFFR1, ITSN1, BEST3, GJA3, SCN11A, MYB, PIEZO2, TECTA, GUCY1A3, SLC34A2, MUSK, KCNH8, SLC6A15, GLCE, COG2, ANK2, ALG11, LRRC37B, CCDC80, OR4K15, GPRIN1, OR51T1, SPATA13, KCNQ3, ULK2, OR2C3, OR6K6, ENPEP, EPB42, OR13J1, LPAR1, OR10T2, SLC38A11, THADA, BCL10, PCDH19, SLC30A10, LY9, PCDH18, ABO, PCDH17, OR2S2, SDCBP, GRK7, CDH23, CLCA1, STXBP5, PCDHA3, RAB11FIP2, LRRC4C, MPDZ, ARSE, ATP6V1D, SCN3A, HMOX2, FAM83B, TRPM3, MFAP3L, SPECC1, FAM26E, ATP8B1, FZD4, PTCH1, PCDH20, CCDC136, INTS2, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, GRIN3A, LRIT1, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, RTP3, TENM3, RTP1, SLC7A14, PTPRJ, FMN1, IKBKAP, PKD2, PTPRF, TMEM100, PCLO, PRX, CNGA1, TMED2, CCR8, RNF150, DLGAP2, OR4D5, TRPC7, PLA2G4F, RBM15, KCND2, TRPC4, OR4L1, NRG1, ELOVL6, UTP18, CNKSR2, PTP4A1, DCSTAMP, OR52R1, TMEM5, CDH11, PLIN4, UGT2B4, RAPGEF2, SPATA31D1, KCNA10, OR10A4, OR4C5, DTL, SPAM1, CDH19, SLC24A1, SAMD8, OR5M3, GREB1L, SLC5A11, AKAP6, PKD1L2, OR1M1, ASB18, CLN5, LRP6, PROKR2, PTPRZ1, MARVELD2, CEACAM21, HAS2, KCNJ3, KCNJ5, SLC35A4, SEC24A, ERAP2, KCNB2, TIE1, PCDH7, ERAP1, GPR55, ZNF804A, LHFPL4, OR1L4, OTOP1, TMEM64, MYO9A, DYTN, P2RX7, GOLPH3, ATP13A5, EVI2B, RAB9B	418	7494	20581	1.0906479569620608	0.9999999999999878	0.563953517147446	0.5352170321972577
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	121	28.947368421052634	0.17756366713200478	OR9K2, STEAP3, ITSN1, BEST3, GJA3, MYB, PIEZO2, GUCY1A3, SLC34A2, MUSK, SLC6A15, GLCE, ALG11, LRRC37B, CCDC80, OR4K15, OR51T1, OR2C3, OR6K6, ENPEP, OR13J1, LPAR1, OR10T2, SLC38A11, THADA, PCDH19, SLC30A10, LY9, PCDH18, ABO, PCDH17, OR2S2, SDCBP, CDH23, STXBP5, PCDHA3, LRRC4C, ARSE, SCN3A, HMOX2, TRPM3, MFAP3L, ATP8B1, FZD4, PTCH1, PCDH20, CCDC136, INTS2, CYBRD1, OR5P2, NMBR, OR52K1, SELP, GRIN3A, TREML2, FAT3, MANSC1, CD200, CNTNAP3, PTPRT, RTP3, TENM3, RTP1, PTPRJ, IKBKAP, PKD2, PTPRF, TMEM100, PCLO, CNGA1, TMED2, RNF150, OR4D5, TRPC7, TRPC4, OR4L1, NRG1, ELOVL6, UTP18, DCSTAMP, OR52R1, TMEM5, CDH11, UGT2B4, SPATA31D1, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, SAMD8, OR5M3, GREB1L, SLC5A11, PKD1L2, OR1M1, ASB18, CLN5, LRP6, PROKR2, PTPRZ1, MARVELD2, CEACAM21, KCNJ3, KCNJ5, SLC35A4, ERAP2, TIE1, PCDH7, ERAP1, GPR55, ZNF804A, LHFPL4, OR1L4, OTOP1, TMEM64, MYO9A, GOLPH3, ATP13A5, EVI2B	394	5163	18224	1.0840036141581402	1.0	1.0	1.0

Annotation Cluster 3	Enrichment Score: 1.9694048590268236
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
COG_ONTOLOGY	Cytoskeleton	6	1.4354066985645932	0.0010255896099362937	DNAH1, DNAH11, DNAH7, DNAH8, KIAA1683, MYO9A	54	31	2026	7.261648745519713	0.013250929606361539	0.013332664929171817	0.013332664929171817
UP_KEYWORDS	Motor protein	10	2.3923444976076556	0.0017481497532393462	CENPE, DNAH1, DNAH11, DNAH7, DNAH8, STARD9, KIF14, KIF2B, MYH4, MYO9A	418	135	20581	3.647173489278752	0.42270355721551955	0.04574325187642956	0.0434123855387771
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	8	1.9138755980861244	0.0019652588285451844	CENPE, DNAH1, DNAH11, DNAH7, DNAH8, STARD9, KIF14, KIF2B	375	80	16881	4.5016	0.6432816918113196	0.5148978130788383	0.5148978130788383
UP_SEQ_FEATURE	region of interest:AAA 6	4	0.9569377990430622	0.002094773975891444	DNAH1, DNAH11, DNAH7, DNAH8	412	13	20063	14.983569828230022	0.9465745793401688	0.16685877900776647	0.1647103827115291
UP_SEQ_FEATURE	region of interest:AAA 1	4	0.9569377990430622	0.002625817695401189	DNAH1, DNAH11, DNAH7, DNAH8	412	14	20063	13.913314840499305	0.9746021783014781	0.16685877900776647	0.1647103827115291
UP_SEQ_FEATURE	region of interest:AAA 2	4	0.9569377990430622	0.002625817695401189	DNAH1, DNAH11, DNAH7, DNAH8	412	14	20063	13.913314840499305	0.9746021783014781	0.16685877900776647	0.1647103827115291
UP_SEQ_FEATURE	region of interest:AAA 3	4	0.9569377990430622	0.002625817695401189	DNAH1, DNAH11, DNAH7, DNAH8	412	14	20063	13.913314840499305	0.9746021783014781	0.16685877900776647	0.1647103827115291
UP_SEQ_FEATURE	region of interest:AAA 4	4	0.9569377990430622	0.002625817695401189	DNAH1, DNAH11, DNAH7, DNAH8	412	14	20063	13.913314840499305	0.9746021783014781	0.16685877900776647	0.1647103827115291
UP_SEQ_FEATURE	region of interest:AAA 5	4	0.9569377990430622	0.002625817695401189	DNAH1, DNAH11, DNAH7, DNAH8	412	14	20063	13.913314840499305	0.9746021783014781	0.16685877900776647	0.1647103827115291
UP_SEQ_FEATURE	region of interest:Stalk	4	0.9569377990430622	0.002625817695401189	DNAH1, DNAH11, DNAH7, DNAH8	412	14	20063	13.913314840499305	0.9746021783014781	0.16685877900776647	0.1647103827115291
INTERPRO	IPR024317:Dynein heavy chain, P-loop containing D4 domain	4	0.9569377990430622	0.003728428583402518	DNAH1, DNAH11, DNAH7, DNAH8	401	15	18559	12.341812136325853	0.9397358673110626	0.2425815286394173	0.2412912013594204
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	4	0.9569377990430622	0.004516145479989152	DNAH1, DNAH11, DNAH7, DNAH8	401	16	18559	11.570448877805486	0.9667544149951225	0.2425815286394173	0.2412912013594204
INTERPRO	IPR004273:Dynein heavy chain domain	4	0.9569377990430622	0.004516145479989152	DNAH1, DNAH11, DNAH7, DNAH8	401	16	18559	11.570448877805486	0.9667544149951225	0.2425815286394173	0.2412912013594204
INTERPRO	IPR026983:Dynein heavy chain	4	0.9569377990430622	0.004516145479989152	DNAH1, DNAH11, DNAH7, DNAH8	401	16	18559	11.570448877805486	0.9667544149951225	0.2425815286394173	0.2412912013594204
INTERPRO	IPR013602:Dynein heavy chain, domain-2	4	0.9569377990430622	0.004516145479989152	DNAH1, DNAH11, DNAH7, DNAH8	401	16	18559	11.570448877805486	0.9667544149951225	0.2425815286394173	0.2412912013594204
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	11	2.631578947368421	0.007845531721606534	CENPE, DNAH1, DNAH11, MSH2, DNAH7, DNAH8, STARD9, KIF14, ATP13A5, KIF2B, MYH4	375	183	16881	2.705879781420765	0.9838731580030503	1.0	1.0
GOTERM_CC_DIRECT	GO:0005858~axonemal dynein complex	3	0.7177033492822966	0.018615840247098604	DNAH1, DNAH7, DNAH8	394	10	18224	13.876142131979696	0.9984122137036032	1.0	1.0
GOTERM_BP_DIRECT	GO:0003341~cilium movement	4	0.9569377990430622	0.020687243968288253	DNAH1, DNAH11, DNAH7, ARMC4	369	27	16792	6.741744454481582	0.9999999999999994	1.0	1.0
GOTERM_BP_DIRECT	GO:0060285~cilium-dependent cell motility	3	0.7177033492822966	0.02311512804630677	DNAH1, DNAH7, DNAH8	369	11	16792	12.410938654841097	1.0	1.0	1.0
UP_KEYWORDS	Dynein	4	0.9569377990430622	0.028752029347515903	DNAH1, DNAH11, DNAH7, DNAH8	418	33	20581	5.96810207336523	0.9998948863645173	0.3148974972597998	0.2988517649153514
UP_SEQ_FEATURE	region of interest:Stem	3	0.7177033492822966	0.03237789913000786	DNAH1, DNAH11, DNAH7	412	14	20063	10.434986130374481	1.0	0.8955466566774438	0.8840160130292364
INTERPRO	IPR011704:ATPase, dynein-related, AAA domain	3	0.7177033492822966	0.035536885489827176	DNAH1, DNAH11, DNAH8	401	14	18559	9.91752760954756	0.9999999999984767	0.7859922908338246	0.7818114807761979
GOTERM_CC_DIRECT	GO:0030286~dynein complex	3	0.7177033492822966	0.08073084628942695	DNAH1, DNAH11, DNAH8	394	22	18224	6.307337332718044	0.999999999999711	1.0	1.0
UP_KEYWORDS	Cilium	8	1.9138755980861244	0.12873852278296594	DNAH1, DNAH11, DNAH7, DNAH8, IFT172, ARMC4, DZIP1L, PKD2	418	207	20581	1.9028731248410882	1.0	0.6737316025641884	0.6394013298220642
INTERPRO	IPR003593:AAA+ ATPase domain	5	1.1961722488038278	0.3371023183401709	DNAH11, DNAH7, RFC1, DNAH8, NAV1	401	136	18559	1.7015365996772776	1.0	1.0	0.996005326231691
SMART	SM00382:AAA	5	1.1961722488038278	0.43598316348505806	DNAH11, DNAH7, RFC1, DNAH8, NAV1	250	136	10057	1.4789705882352941	1.0	1.0	0.9895287958115183
KEGG_PATHWAY	hsa05016:Huntington's disease	5	1.1961722488038278	0.5059349783928418	DNAH1, DNAH11, DNAH7, DNAH8, HTT	133	192	6879	1.3469219924812028	1.0	1.0	1.0

