Annotation Cluster 1	Enrichment Score: 3.008446136943471
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:Cadherin 6	8	1.9138755980861244	0.0015684085057382788	PCDH20, PCDH7, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17	412	83	20063	4.693648379927476	0.8883946984292007	0.15661679221586527	0.15460026699420176
SMART	SM00112:CA	10	2.3923444976076556	0.002305610926142233	PCDH20, PCDH7, CDH11, CDH23, PCDHA3, FAT3, PCDH19, PCDH18, PCDH17, CDH19	250	116	10057	3.467931034482759	0.35801375733104324	0.35003950989391225	0.3445701425518199
INTERPRO	IPR013164:Cadherin, N-terminal	5	1.1961722488038278	0.05154570130594658	PCDH7, PCDHA3, PCDH19, PCDH18, PCDH17	401	65	18559	3.5601381162478423	1.0	0.9454235946846786	0.9403947457767814

Annotation Cluster 2	Enrichment Score: 2.3895452843088623
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Zinc-finger	65	15.550239234449762	4.697963022156108E-6	ZNF133, PHF3, INTS12, ZNF572, ZNF174, PRDM4, MYT1L, ZFAND6, ZNF292, TRIM9, ZNF608, PCLO, SALL2, MECOM, ZSCAN30, ZMYM4, ZMYM6, DZIP1L, REV3L, TRIM24, ZNF800, RNF150, TRIM21, KCMF1, ZNF281, ARAP2, YOD1, BAZ1B, RC3H2, MID2, KAT6B, ZNF879, ZNF711, ZNF157, FAN1, PPARD, ZNF430, ZNF672, ZBTB49, TSHZ2, RBM4B, ZNF3, ZBTB5, FGD4, ZNF507, HIVEP1, ZNF789, ZNF821, ZNF227, PDZD8, ZNF462, PCGF6, PHC1, ZNF804A, ZBTB12, NR1D2, MYO9A, DYTN, KLF8, MLLT10, UBOX5, SPRTN, ZCCHC3, ZNF211, GZF1	418	1781	20581	1.7969650403380717	0.0014740763347175223	3.687900972392545E-4	3.4999824515063E-4
UP_KEYWORDS	Zinc	75	17.942583732057415	7.347386797688665E-5	ZNF133, PHF3, INTS12, ZNF572, ZNF174, PRDM4, MYT1L, ZFAND6, ZNF292, TRIM9, ZNF608, PCLO, SALL2, MECOM, ZSCAN30, ZMYM4, ZMYM6, DZIP1L, REV3L, TRIM24, ZNF800, RNF150, TRIM21, KCMF1, KCND2, ZNF281, ARAP2, YOD1, BAZ1B, RC3H2, MID2, KAT6B, ZNF879, ZNF711, ZNF157, FAN1, PPARD, ZNF430, ZNF672, ENPEP, ZBTB49, TSHZ2, RBM4B, ZNF3, ZBTB5, SLC30A10, PTS, FGD4, RELN, ZNF507, HIVEP1, CLCA1, ZNF789, ZNF821, ZNF227, PDZD8, ZNF462, PCGF6, PHC1, KDM4D, ERAP2, ERAP1, ZNF804A, ZBTB12, NR1D2, MYO9A, SOD3, DYTN, KLF8, MLLT10, UBOX5, SPRTN, ZCCHC3, ZNF211, GZF1	418	2348	20581	1.5727270689500583	0.022807526891098773	0.0038451324241237346	0.0036492021095187034
INTERPRO	IPR007087:Zinc finger, C2H2	35	8.373205741626794	1.3130051853521536E-4	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, ZBTB5, ZNF608, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, DZIP1L, ZNF800, ZNF789, ZNF821, ZNF227, KCMF1, ZNF462, ZNF281, ZFR, ZNF804A, YOD1, ZBTB12, KLF8, ZNF879, ZNF711, ZNF157, ZNF211, GZF1	401	799	18559	2.027362757062288	0.09402582039775675	0.04936899496924097	0.04910639393217054
UP_KEYWORDS	Metal-binding	104	24.880382775119617	1.7216199439208966E-4	ZNF572, STEAP3, ZNF174, PRDM4, MYT1L, ZFAND6, ZNF292, ITSN1, NUDT4, ZNF608, SALL2, ZSCAN30, DZIP1L, TRIM24, TRIM21, PELO, KCMF1, MUSK, ZNF281, YOD1, GTPBP8, DICER1, RC3H2, MID2, KAT6B, ZNF711, ZNF157, ZNF672, ZNF430, ENPEP, TSHZ2, ZBTB5, ABO, HIVEP1, CDH23, ZNF789, CLCA1, ZNF821, ARSE, PDZD8, HMOX2, PHC1, NEK4, ATP8B1, CYBRD1, ZBTB12, NR1D2, MINA, MLLT10, UBOX5, SPRTN, ZCCHC3, ZNF133, PHF3, INTS12, LRRK1, EFCAB5, PKD2, TRIM9, PCLO, MECOM, ZMYM4, ZMYM6, REV3L, ZNF800, RNF150, SPTAN1, POLH, DIS3L2, PLA2G4F, KCND2, ARAP2, BAZ1B, MUT, ZNF879, CDH11, FAN1, PPARD, CDH19, ZBTB49, RBM4B, ZNF3, PTS, FSTL5, FGD4, RELN, UGP2, ZNF507, ZNF227, ZNF462, PCGF6, KDM4D, ERAP2, ERAP1, ZNF804A, MYO9A, SOD3, DYTN, KLF8, SNRK, PDP2, ATP13A5, ZNF211, GZF1	418	3640	20581	1.406766917293233	0.05262807267740932	0.005469492153612261	0.005190791916485522
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1	26	6.220095693779904	2.0825623223924008E-4	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, ZBTB49, ZNF292, TSHZ2, ZNF3, ZBTB5, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF789, ZNF821, ZNF227, ZNF462, ZNF281, ZBTB12, KLF8, ZNF711, ZNF157, ZNF211, GZF1	412	554	20063	2.2854000911289476	0.25245760159352126	0.08454976155774523	0.08346113801837511
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2	27	6.4593301435406705	4.332640753454591E-4	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF800, ZNF789, ZNF821, ZNF227, ZNF462, ZNF281, ZBTB12, KLF8, ZNF711, ZNF157, ZNF211, GZF1	412	615	20063	2.1378995974425763	0.45414454460704545	0.08454976155774523	0.08346113801837511
INTERPRO	IPR015880:Zinc finger, C2H2-like	31	7.4162679425837315	0.00115126403656058	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, ZBTB5, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF800, ZNF789, ZNF821, ZNF227, KCMF1, ZNF462, ZNF281, ZFR, ZBTB12, KLF8, ZNF879, ZNF711, ZNF157, ZNF211, GZF1	401	762	18559	1.8828551979630976	0.579474135294837	0.12560391080507333	0.1249358048965357
UP_SEQ_FEATURE	zinc finger region:C2H2-type 3	25	5.980861244019139	0.0031822342199108863	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF800, ZNF789, ZNF227, ZNF462, ZNF281, ZBTB12, KLF8, ZNF711, ZNF157, ZNF211, GZF1	412	636	20063	1.9141746046284425	0.9883525695749361	0.19342449736675735	0.19093405319465317
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	28	6.698564593301436	0.0033435323668702457	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, ZNF3, ZBTB5, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF800, ZNF789, ZNF821, ZNF227, ZNF462, ZNF281, ZBTB12, KLF8, ZNF879, ZNF711, ZNF157, ZNF211, GZF1	401	712	18559	1.8200706099918742	0.9194235709140479	0.2425815286394173	0.2412912013594204
UP_SEQ_FEATURE	zinc finger region:C2H2-type 4	23	5.502392344497608	0.005150340820040764	ZNF430, ZNF133, ZNF672, ZNF462, ZNF572, PRDM4, ZBTB49, ZNF292, TSHZ2, ZBTB12, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF789, ZNF800, ZNF711, ZNF227, ZNF157, ZNF211, GZF1	412	588	20063	1.904799055544548	0.9992635125845556	0.2571491595148925	0.2538382261305805
UP_SEQ_FEATURE	zinc finger region:C2H2-type 7	19	4.545454545454546	0.0074236805848482725	ZNF430, ZNF133, ZNF672, ZNF462, ZNF572, ZBTB49, ZNF292, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, ZNF789, ZNF800, ZNF711, ZNF227, ZNF157, ZNF211, GZF1	412	463	20063	1.9983486757952569	0.9999698573190144	0.3412301255669526	0.336836604636906
SMART	SM00355:ZnF_C2H2	31	7.4162679425837315	0.007510306467573463	ZNF430, ZNF133, ZNF672, ZNF572, ZNF174, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, ZBTB5, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF800, ZNF789, ZNF821, ZNF227, KCMF1, ZNF462, ZNF281, ZFR, ZBTB12, KLF8, ZNF879, ZNF711, ZNF157, ZNF211, GZF1	250	762	10057	1.63657217847769	0.764823964582978	0.35003950989391225	0.3445701425518199
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	63	15.07177033492823	0.007925649905407221	ZNF133, ZNF572, STEAP3, ZNF174, PRDM4, ZNF292, LRRK1, NUDT4, ZNF608, SALL2, MECOM, ZSCAN30, DZIP1L, REV3L, ZNF800, PELO, POLH, KCMF1, PLA2G4F, KCND2, MUSK, ZNF281, ARAP2, YOD1, GTPBP8, DICER1, MUT, ZNF879, ZNF711, ZNF157, ZNF430, ZNF672, ZBTB49, TSHZ2, ZNF3, ZBTB5, ABO, PTS, FGD4, RELN, UGP2, ZNF507, HIVEP1, CLCA1, ZNF789, ZNF821, ZNF227, ARSE, PDZD8, HMOX2, ZNF462, KDM4D, ZNF804A, CYBRD1, ZBTB12, MYO9A, SOD3, KLF8, PDP2, SPRTN, ATP13A5, ZNF211, GZF1	375	2069	16881	1.370714354760754	0.9845413382612103	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6	19	4.545454545454546	0.015985469319061408	ZNF430, ZNF133, ZNF672, ZNF462, ZNF572, ZBTB49, ZNF292, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, ZNF789, ZNF800, ZNF711, ZNF227, ZNF157, ZNF211, GZF1	412	501	20063	1.8467773191481114	0.9999999998328479	0.6039915164337256	0.596214801629858
UP_SEQ_FEATURE	zinc finger region:C2H2-type 5	20	4.784688995215311	0.01922176741885122	ZNF430, ZNF133, ZNF462, ZNF572, PRDM4, ZBTB49, ZNF292, TSHZ2, ZNF3, MECOM, SALL2, ZSCAN30, ZNF507, HIVEP1, ZNF789, ZNF800, ZNF227, ZNF157, ZNF211, GZF1	412	550	20063	1.770785525154457	0.9999999999983233	0.6554153866232683	0.6469765619027971
UP_KEYWORDS	DNA-binding	55	13.157894736842104	0.026987212859295503	ZNF133, ZNF572, ZNF174, PRDM4, MYT1L, ZNF292, TCF21, AFF3, SALL2, MECOM, MIS18BP1, ZSCAN30, MYB, REV3L, TRIM24, ZNF800, SOX7, TRIM21, POLH, TIGD7, RFC1, ZNF281, ZFR, MSH2, ZNF879, ZNF711, ZNF157, PPARD, ZNF430, ZNF672, GTF3C1, DHX9, ZBTB49, TSHZ2, ZNF3, ZBTB5, ZNF507, HIVEP1, ZNF789, ZNF821, ZNF227, ZNF462, PHC1, MGA, ZBTB12, NR1D2, POU4F2, KLF8, MLLT10, REL, ATM, SYCP3, ZNF211, GZF1, NFE2L2	418	2050	20581	1.3209884467265725	0.9998141237152425	0.31385129028958475	0.29785886785444665
UP_KEYWORDS	Transcription	62	14.832535885167463	0.03534218666160746	ZNF133, CREBZF, ZNF572, ZNF174, PRDM4, MYT1L, ZNF292, MED19, TCF21, IKBKAP, AFF3, SALL2, MECOM, ZSCAN30, MYB, TRIM24, ZNF800, EPC1, SOX7, DDX17, TSC22D1, RFC1, NCOA5, ZNF281, BAZ1B, KAT6B, THRAP3, ZNF879, ZNF711, ZNF157, PPARD, ZNF430, ZNF672, GTF3C1, ZBTB49, TSHZ2, ZNF3, PRDM11, ZBTB5, MLLT3, MED12L, ZNF507, HIVEP1, ZNF789, SAP18, ZNF821, ZNF227, ZNF462, PCGF6, KDM4D, MGA, ZBTB12, NR1D2, MINA, POU4F2, KLF8, MLLT10, REL, RBMX, ZNF211, GZF1, NFE2L2	418	2398	20581	1.273012598217813	0.9999876059887388	0.35798214876595946	0.3397410201664201
GOTERM_MF_DIRECT	GO:0003677~DNA binding	49	11.722488038277511	0.03785573856825433	ZNF133, CREBZF, ZNF572, PRDM4, MYT1L, ZFAND6, ZNF292, RPL6, MECOM, MIS18BP1, ZMYM4, ZMYM6, MYB, REV3L, ZNF800, TRIM21, TIGD7, RFC1, ZFR, RC3H2, MSH2, KAT6B, ZNF879, ZNF711, ZNF157, FAN1, PPARD, ZNF672, GTF3C1, DHX9, TSHZ2, ZNF3, PRDM11, ZBTB5, ZNF507, HIVEP1, ZNF789, ZNF227, ZNF462, PCGF6, PHC1, MGA, ZBTB12, KLF8, MLLT10, SPRTN, ATM, SYCP3, NFE2L2	375	1674	16881	1.3176726403823176	0.9999999983485646	1.0	1.0
UP_KEYWORDS	Transcription regulation	60	14.354066985645932	0.042587550374121916	ZNF133, CREBZF, ZNF572, ZNF174, PRDM4, MYT1L, ZNF292, MED19, TCF21, IKBKAP, AFF3, SALL2, MECOM, ZSCAN30, MYB, TRIM24, ZNF800, EPC1, SOX7, DDX17, TSC22D1, RFC1, NCOA5, ZNF281, BAZ1B, KAT6B, THRAP3, ZNF879, ZNF711, ZNF157, PPARD, ZNF430, ZNF672, ZBTB49, TSHZ2, ZNF3, PRDM11, ZBTB5, MLLT3, MED12L, ZNF507, HIVEP1, ZNF789, SAP18, ZNF821, ZNF227, ZNF462, PCGF6, KDM4D, MGA, ZBTB12, NR1D2, MINA, POU4F2, KLF8, MLLT10, REL, ZNF211, GZF1, NFE2L2	418	2332	20581	1.2668141193463933	0.9999988382621627	0.3765273958979748	0.35734128655285513
UP_KEYWORDS	Nucleus	123	29.42583732057416	0.043168746026519406	MDC1, ERRFI1, ZNF572, ZNF174, PRDM4, MYT1L, ZNF292, HDLBP, EDC4, RPS19, SALL2, ZSCAN30, MYB, TRIM24, EPC1, KPNA2, TRIM21, SOX7, PELO, DDX17, ZNF281, STARD9, THEMIS, C8ORF4, DOK1, NIF3L1, MSH2, KAT6B, ZNF711, GMNC, ZNF157, ZNF672, ZNF430, DHX9, TSHZ2, PRDM11, ZBTB5, CDKN2AIP, MED12L, SDCBP, UBD, HIVEP1, ZNF789, ZNF821, RALGDS, MFAP3L, SPECC1, PHC1, INTS2, CPSF2, ZBTB12, NR1D2, MINA, MLLT10, UBOX5, FAM175B, FAM175A, REL, NF1, SPRTN, ATM, DCP1B, NFE2L2, ZNF133, CREBZF, INTS12, USPL1, KIF14, TCF21, MED19, FMN1, IKBKAP, AFF3, MECOM, MIS18BP1, PRX, ZMYM6, REV3L, ZNF800, POLH, TRPC7, RBM15, TIGD7, RFC1, NCOA5, TSC22D1, ZFR, NRG1, BAZ1B, UTP18, MMS22L, THRAP3, ZNF879, MNS1, DTL, FAN1, PPARD, GTF3C1, USP15, ZBTB49, RBM4B, HTT, NOL8, AKAP6, ZNF3, MLLT3, PTHLH, ZNF507, SAP18, ZNF227, ZNF462, PCGF6, KDM4D, MGA, XPO7, PTPN13, POU4F2, KLF8, SNRK, SYCP3, RBMX, ZNF211, GZF1	418	5244	20581	1.154868722148621	0.9999990399347644	0.3765273958979748	0.35734128655285513
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	31	7.4162679425837315	0.04833063480172173	ZNF430, ZNF133, ZNF672, ZNF572, DHX9, ZBTB49, YTHDC2, ZNF292, RBM4B, NOL8, ZNF3, ZBTB5, MECOM, SALL2, DHX34, ZSCAN30, ZNF507, HIVEP1, ZNF789, ZNF821, ZNF227, DDX17, ZNF462, RBM15, RNASE11, ZFR, KLF8, ZNF879, RBM46, RBMX, ZNF211	375	985	16881	1.4167472081218273	0.9999999999946702	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 8	15	3.588516746411483	0.05789220117160131	ZNF430, ZNF133, ZNF672, ZNF462, ZNF572, ZNF292, ZNF3, MECOM, ZNF507, ZNF789, ZNF711, ZNF227, ZNF157, ZNF211, GZF1	412	427	20063	1.7106534639958162	1.0	1.0	0.9878310665712241
UP_SEQ_FEATURE	zinc finger region:C2H2-type 9	13	3.110047846889952	0.0979951558716409	ZNF430, ZNF133, ZNF672, ZNF462, ZNF572, ZNF292, MECOM, ZNF507, ZNF711, ZNF227, ZNF157, ZNF211, GZF1	412	385	20063	1.6443008447862817	1.0	1.0	0.9878310665712241

Annotation Cluster 3	Enrichment Score: 2.3183716805180166
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:Ras-associating	7	1.674641148325359	5.89424430007515E-5	ARHGAP20, ARAP2, RAPGEF2, RIN2, MYO9A, RALGDS, RASIP1	412	34	20063	10.025770988006853	0.07904584345518184	0.0412007676575253	0.04067028567051854
INTERPRO	IPR000159:Ras-association	7	1.674641148325359	1.9930365708575745E-4	ARHGAP20, ARAP2, RAPGEF2, RIN2, MYO9A, RALGDS, RASIP1	401	40	18559	8.09931421446384	0.1391984488292345	0.0499587833761632	0.04969304516671553
SMART	SM00314:RA	5	1.1961722488038278	0.0053528767690205975	RAPGEF2, RIN2, MYO9A, RALGDS, RASIP1	250	29	10057	6.935862068965518	0.6431761053483498	0.35003950989391225	0.3445701425518199
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	20	4.784688995215311	0.043566000201261126	ERRFI1, ITSN1, ARAP2, NRG1, RASAL2, MYO9A, FGD4, ARHGAP20, SYNGAP1, GDNF, ALS2, SPATA13, NCK2, NF1, RAPGEF2, STXBP5, FBXO8, RALGDS, RIN2, SPTAN1	369	565	16792	1.6108592944336524	1.0	1.0	1.0
UP_KEYWORDS	GTPase activation	9	2.15311004784689	0.04778449511460063	SYDE2, ARHGAP20, SYNGAP1, ARAP2, NF1, RAPGEF2, RASAL2, RIN2, MYO9A	418	197	20581	2.2493988779054237	0.9999997896860299	0.38472644784575893	0.3651225524141279
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	11	2.631578947368421	0.09393005587967533	SYDE2, ERRFI1, ARHGAP20, SYNGAP1, ARAP2, NF1, RAPGEF2, STXBP5, RASAL2, RIN2, MYO9A	375	279	16881	1.7748243727598565	1.0	1.0	1.0

Annotation Cluster 4	Enrichment Score: 2.225066784406872
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR005821:Ion transport domain	11	2.631578947368421	9.7810133677179E-5	TRPC7, KCND2, SCN11A, TRPC4, KCNB2, KCNH8, KCNQ3, CNGA1, KCNA10, SCN3A, TRPM3	401	106	18559	4.802827836070201	0.07091664425940225	0.04936899496924097	0.04910639393217054
UP_KEYWORDS	Ion transport	29	6.937799043062201	1.3055418997057062E-4	SLC24A1, STEAP3, SLC5A11, SLC38A11, PKD1L2, SLC30A10, PKD2, BEST3, SCN11A, PIEZO2, CNGA1, CLCA1, ATP6V1D, SCN3A, TRPM3, KCNJ3, TRPC7, SLC34A2, KCNJ5, KCND2, FAM26E, TRPC4, SLC6A15, KCNH8, KCNB2, P2RX7, GRIN3A, KCNQ3, KCNA10	418	642	20581	2.2240941137891457	0.04016769479198801	0.005469492153612261	0.005190791916485522
UP_KEYWORDS	Ion channel	20	4.784688995215311	1.461374482166973E-4	TRPC7, KCNJ5, KCND2, TRPC4, FAM26E, KCNB2, KCNH8, PKD1L2, PKD2, BEST3, P2RX7, GRIN3A, SCN11A, KCNQ3, CNGA1, PIEZO2, KCNA10, SCN3A, TRPM3, KCNJ3	418	359	20581	2.7429995601817914	0.04485346643401933	0.005469492153612261	0.005190791916485522
UP_SEQ_FEATURE	short sequence motif:Selectivity filter	7	1.674641148325359	0.001070293632341283	KCNJ5, KCND2, KCNB2, KCNH8, KCNQ3, KCNA10, KCNJ3	412	57	20063	5.980284448986544	0.7759757395474023	0.12468920816775947	0.12308376771924755
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	9	2.15311004784689	0.0030691441817874586	KCNJ5, KCND2, SCN11A, KCNB2, KCNH8, KCNQ3, KCNA10, SCN3A, KCNJ3	369	111	16792	3.689738519006812	0.9942109987646796	1.0	1.0
UP_KEYWORDS	Voltage-gated channel	9	2.15311004784689	0.011556833413356876	KCNJ5, KCND2, SCN11A, KCNB2, KCNH8, KCNQ3, KCNA10, SCN3A, KCNJ3	418	150	20581	2.95421052631579	0.974008290168591	0.1741692685060973	0.1652944013210732
UP_SEQ_FEATURE	region of interest:Segment H5 (pore-forming)	4	0.9569377990430622	0.019130877428762218	KCND2, KCNB2, KCNH8, KCNQ3	412	28	20063	6.956657420249653	0.9999999999980916	0.6554153866232683	0.6469765619027971
UP_KEYWORDS	Potassium transport	7	1.674641148325359	0.03081035605355211	KCNJ5, KCND2, KCNB2, KCNH8, KCNQ3, KCNA10, KCNJ3	418	116	20581	2.9711887477313974	0.9999460051685306	0.32248172669384545	0.3060495367986176
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	6	1.4354066985645932	0.04163805971723118	KCNJ5, KCND2, KCNB2, KCNQ3, KCNA10, KCNJ3	394	88	18224	3.153668666359022	0.9999995380037663	1.0	1.0
GOTERM_MF_DIRECT	GO:0005251~delayed rectifier potassium channel activity	4	0.9569377990430622	0.04495217013457403	KCND2, KCNB2, KCNQ3, KCNA10	375	36	16881	5.001777777777777	0.9999999999658679	1.0	1.0
UP_KEYWORDS	Potassium	7	1.674641148325359	0.04768639174994352	KCNJ5, KCND2, KCNB2, KCNH8, KCNQ3, KCNA10, KCNJ3	418	129	20581	2.671766625866993	0.9999997827714244	0.38472644784575893	0.3651225524141279
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	7	1.674641148325359	0.050285755451697244	KCND2, KCNB2, KCNH8, KCNQ3, CNGA1, KCNA10, PKD2	369	121	16792	2.6326233510268984	1.0	1.0	1.0
UP_KEYWORDS	Potassium channel	5	1.1961722488038278	0.0632884320143178	KCND2, KCNB2, KCNH8, KCNQ3, KCNA10	418	74	20581	3.326813655761024	0.9999999987859196	0.43201234027164764	0.40999897261449364

Annotation Cluster 5	Enrichment Score: 2.0971241406178063
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	topological domain:Extracellular	83	19.85645933014354	3.733898805098554E-4	CNTNAP3, CHRM2, PTPRT, OR9K2, TENM3, NPFFR1, RTP1, PTPRJ, PKD2, BEST3, PTPRF, GJA3, TUBB3, CNGA1, CCR8, RNF150, OR4D5, TRPC7, SLC34A2, MUSK, TRPC4, SLC6A15, OR4L1, NRG1, LRRC37B, OR52R1, OR4K15, OR51T1, TMEM5, CDH11, OR10A4, OR4C5, CDH19, OR2C3, SLC24A1, OR6K6, ENPEP, OR13J1, OR5M3, SLC5A11, LPAR1, OR10T2, SLC38A11, PKD1L2, PCDH19, SLC30A10, OR1M1, LY9, PCDH18, PCDH17, LRP6, OR2S2, PROKR2, PTPRZ1, MARVELD2, CDH23, CEACAM21, HAS2, PCDHA3, TRPM3, KCNJ3, MFAP3L, KCNJ5, FZD4, ATP8B1, TIE1, PTCH1, PCDH7, PCDH20, GPR55, OR1L4, OR5P2, NMBR, OR52K1, GP5, SELP, P2RX7, GRIN3A, TREML2, MANSC1, FAT3, EVI2B, CD200	412	2787	20063	1.450239670313975	0.40650297180154793	0.08454976155774523	0.08346113801837511
