Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Transmembrane helix	57	37.74834437086093	0.00486115621804107	KCNG1, OR52J3, KCNC1, DENND5B, TRIL, OR52N1, HTR4, ROBO1, MC4R, OR5W2, NDST3, NPTN, DAG1, OR8D4, ATP7A, TRPC3, APLP2, EMP1, TMPRSS11E, TMC5, FRMD3, SLC25A15, PPM1A, VAMP7, OR2T1, SPINT1, TLR9, ARHGEF4, OR5AK2, TLR2, CX3CR1, OR6K2, KCNA4, TMEM168, CHST11, GPR150, CDH24, PCDHA3, PCDH1, EXTL3, CSMD1, S100A10, ABCA1, AOC3, XCR1, OR10G2, TMEM132B, GABRA4, OR4N5, ST8SIA3, LRP1B, XKR8, XKR9, GOLGB1, OR11A1, OR13A1, OR9G1	151	5634	20581	1.378946885865617	0.6593620940590144	0.12112790795019787	0.11729127738163955
UP_KEYWORDS	Transmembrane	57	37.74834437086093	0.005203166458966943	KCNG1, OR52J3, KCNC1, DENND5B, TRIL, OR52N1, HTR4, ROBO1, MC4R, OR5W2, NDST3, NPTN, DAG1, OR8D4, ATP7A, TRPC3, APLP2, EMP1, TMPRSS11E, TMC5, FRMD3, SLC25A15, PPM1A, VAMP7, OR2T1, SPINT1, TLR9, ARHGEF4, OR5AK2, TLR2, CX3CR1, OR6K2, KCNA4, TMEM168, CHST11, GPR150, CDH24, PCDHA3, PCDH1, EXTL3, CSMD1, S100A10, ABCA1, AOC3, XCR1, OR10G2, TMEM132B, GABRA4, OR4N5, ST8SIA3, LRP1B, XKR8, XKR9, GOLGB1, OR11A1, OR13A1, OR9G1	151	5651	20581	1.3747985763523072	0.684280704374709	0.12112790795019787	0.11729127738163955
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	5	3.3112582781456954	0.005219501677037663	KCNG1, KCNC1, AKAP9, KCNA4, CALM2	145	88	18224	7.141065830721003	0.6650361655746526	0.5419863266655012	0.5419863266655012
UP_KEYWORDS	Glycoprotein	48	31.788079470198678	0.005480900812226148	OR52J3, KCNC1, C1R, OR6K2, TRIL, OR52N1, KCNA4, DMP1, HTR4, ROBO1, HSP90B1, MC4R, OR5W2, TMEM168, CHST11, NDST3, DAG1, NPTN, SOSTDC1, CDH24, PCDHA3, OR8D4, ATP7A, PCDH1, XDH, EXTL3, CSMD1, ABCA1, AOC3, OR10G2, TRPC3, APLP2, TMEM132B, GABRA4, OR4N5, ST8SIA3, EMP1, TMPRSS11E, LRP1B, OR2T1, SPINT1, TLR9, OR11A1, PPIB, OR13A1, OR5AK2, OR9G1, TLR2	151	4551	20581	1.4375532049575015	0.7031744566455957	0.12112790795019787	0.11729127738163955
UP_SEQ_FEATURE	transmembrane region	53	35.099337748344375	0.005977158683934794	KCNG1, OR52J3, KCNC1, DENND5B, TRIL, OR52N1, HTR4, ROBO1, MC4R, OR5W2, NDST3, NPTN, DAG1, OR8D4, ATP7A, TRPC3, APLP2, EMP1, TMPRSS11E, TMC5, FRMD3, SLC25A15, VAMP7, OR2T1, TLR9, OR5AK2, TLR2, CX3CR1, OR6K2, KCNA4, TMEM168, CHST11, GPR150, CDH24, PCDHA3, PCDH1, EXTL3, CSMD1, ABCA1, AOC3, XCR1, OR10G2, TMEM132B, GABRA4, OR4N5, ST8SIA3, LRP1B, XKR8, XKR9, GOLGB1, OR11A1, OR13A1, OR9G1	151	5056	20063	1.3927967034118534	0.9808750524722993	0.611585757965811	0.611585757965811
UP_SEQ_FEATURE	compositionally biased region:Glu-rich	8	5.298013245033113	0.006476702429289981	HSP90AA1, ZFHX2, LIMCH1, ZNF638, CHD7, AKAP9, ACIN1, TRERF1	151	292	20063	3.640206840243128	0.9862748642083443	0.611585757965811	0.611585757965811
INTERPRO	IPR003131:Potassium channel tetramerisation-type BTB domain	4	2.6490066225165565	0.00753781228789835	KCNG1, KCNC1, KCNA4, KCTD6	147	51	18559	9.902094171001734	0.9465058683905501	0.7292833388541653	0.7292833388541653
UP_KEYWORDS	Disulfide bond	38	25.165562913907287	0.007843278409197844	CX3CR1, OR52J3, C1R, OR6K2, OR52N1, TXN, HTR4, ROBO1, HSP90B1, MC4R, NDST3, DAG1, NPTN, TIMP2, SOSTDC1, OR8D4, XDH, EXTL3, CSMD1, ABCA1, AOC3, XCR1, OR10G2, APLP2, GABRA4, OR4N5, ST8SIA3, TMPRSS11E, LRP1B, OR2T1, SPINT1, SLPI, GOLGB1, OR11A1, OR13A1, OR5AK2, OR9G1, TLR2	151	3434	20581	1.50824825373071	0.8245143337030638	0.156696273755055	0.15173304336462337
UP_KEYWORDS	Isopeptide bond	17	11.258278145695364	0.00850839495502561	RPLP0, CUL1, PHF21A, ACTG1, TUBA1A, PSMD7, PALMD, SERBP1, ACIN1, SMARCAD1, PKP4, MAP4, ZNF644, LRRFIP1, SKIL, CALM2, RREB1	151	1132	20581	2.0468782907822995	0.848686336363099	0.156696273755055	0.15173304336462337
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	9	5.960264900662252	0.009386892474575588	FRMD3, AKAP9, DAG1, TBCC, PKP4, LRRFIP1, FRMD4B, S100A8, ACTG1	145	371	18224	3.048907891067943	0.8607001458382042	0.5419863266655012	0.5419863266655012
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	12	7.9470198675496695	0.010372944051014377	ABCA1, CX3CR1, DNAJA1, VCP, HSP90AA1, CCNT2, VAMP7, SERBP1, PKP4, PPIB, ATP7A, HSP90B1	145	621	18224	2.4286523404964186	0.8868756541850447	0.5419863266655012	0.5419863266655012
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	4	2.6490066225165565	0.011155025705051967	TUBA1C, TUBA1A, ARPC2, ACTG1	64	51	6879	8.430147058823529	0.7673691108025492	0.7250766708283779	0.7250766708283779
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	5	3.3112582781456954	0.012667667719257553	FRMD3, TUBA1C, TUBA1A, ARPC2, ACTG1	139	110	16881	5.520274689339438	0.975828652182102	0.9935548029504778	0.9935548029504778
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	11	7.28476821192053	0.013256032085011677	KCNG1, VCP, VAMP7, PPP1R3B, ZNF638, AKAP9, TRIM69, TALDO1, FAM21A, DMP1, FOXN2	145	558	18224	2.477617105425782	0.9385196462311172	0.5541021411534881	0.5541021411534881
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	13	8.609271523178808	0.013610339766444901	OR52J3, OR10G2, OR6K2, OR4N5, OR52N1, OR5W2, OR2T1, GPR150, OR11A1, OR8D4, OR13A1, OR5AK2, OR9G1	139	710	16881	2.22365994528321	0.9817120403409564	0.9935548029504778	0.9935548029504778
INTERPRO	IPR000210:BTB/POZ-like	6	3.9735099337748347	0.013986335090886638	KCNG1, KCNC1, MYNN, KCNA4, CCIN, KCTD6	147	180	18559	4.2083900226757365	0.9957076476564873	1.0	1.0
GOTERM_BP_DIRECT	GO:0032741~positive regulation of interleukin-18 production	2	1.3245033112582782	0.016605588721708205	TLR9, TLR2	141	2	16792	119.09219858156028	0.9999996794704366	1.0	1.0
INTERPRO	IPR011333:BTB/POZ fold	6	3.9735099337748347	0.017279282581189104	KCNG1, KCNC1, MYNN, KCNA4, CCIN, KCTD6	147	190	18559	3.9868958109559607	0.9988238755689776	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	56	37.086092715231786	0.01754710928356176	CCNT2, MAML2, RPLP0, CHD7, DMP1, ACTG1, MC4R, TUBA1C, TUBA1A, PSMD7, SIX4, TRIM69, CCIN, ZNF644, LRRFIP1, TIGD1, HSP90AA1, PARP4, APLP2, TALDO1, TERF2, ZFP90, PTBP2, PPM1A, ZNF638, PPIB, S100A8, ZNF630, CGGBP1, MAGEL2, VCP, MYNN, TXN, AKAP3, HSP90B1, BRIP1, ZNF829, RREB1, SKIL, PMS1, STOX1, ZFHX2, SETDB2, DCLK3, FOXN2, ZNF79, PARP14, TRERF1, DNAJA1, SERBP1, ACIN1, ASB4, TRIP12, CALM2, FAM50B, VSX1	145	5415	18224	1.2997662941382495	0.9752740731695255	0.6112243067107347	0.6112243067107347
INTERPRO	IPR003968:Potassium channel, voltage dependent, Kv	3	1.9867549668874174	0.01896905803543674	KCNG1, KCNC1, KCNA4	147	27	18559	14.027966742252456	0.9993957634778428	1.0	1.0
UP_KEYWORDS	Cytoskeleton	16	10.596026490066226	0.0191437699666901	PARP4, FRMD4B, ACTG1, TUBA1C, TUBA1A, ARPC2, AKAP9, DAG1, ABL2, CCIN, PKP4, MAP4, CALM2, S100A8, STOX1, MCPH1	151	1138	20581	1.9163165306858787	0.9860432778143942	0.3254440894337317	0.3151359056055139
UP_KEYWORDS	Ubl conjugation	21	13.90728476821192	0.02309508060391801	VCP, HSP90AA1, RPLP0, CUL1, TXN, PHF21A, ROBO1, TTI1, PSMD7, PALMD, SERBP1, ACIN1, SMARCAD1, ABL2, MAP4, ZNF644, LRRFIP1, SKIL, CALM2, BUB1, RREB1	151	1705	20581	1.6787438581499678	0.9942805068396313	0.35642112605653775	0.34513176912262034
SMART	SM00225:BTB	6	3.9735099337748347	0.023422289475251448	KCNG1, KCNC1, MYNN, KCNA4, CCIN, KCTD6	94	176	10057	3.6473646034816243	0.9208176433267815	1.0	1.0
PIR_SUPERFAMILY	PIRSF002583:heat shock protein, HSP90/HTPG types	2	1.3245033112582782	0.023452523083589243	HSP90AA1, HSP90B1	11	4	1692	76.9090909090909	0.21126044188112292	0.23452523083589244	0.23452523083589244
UP_KEYWORDS	DNA-binding	24	15.894039735099339	0.0241914791441089	ZFHX2, APLP2, CHD7, MYNN, TTF2, FOXN2, ZNF79, TRERF1, TERF2, ZFP90, PHF21A, ZNF829, SIX4, ZNF638, SMARCAD1, ZNF644, LRRFIP1, RREB1, CGGBP1, PMS1, ZNF630, STOX1, VSX1, TIGD1	151	2050	20581	1.5956840575028266	0.9955375028991518	0.35642112605653775	0.34513176912262034
INTERPRO	IPR000330:SNF2-related	3	1.9867549668874174	0.026130432408202092	CHD7, SMARCAD1, TTF2	147	32	18559	11.83609693877551	0.9999645343775797	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Gln-rich	5	3.3112582781456954	0.027291557375854918	CHD7, AKAP9, FAM63B, TRERF1, PHF21A	151	152	20063	4.370643081212966	0.9999999882895838	1.0	1.0
INTERPRO	IPR003594:Histidine kinase-like ATPase, ATP-binding domain	3	1.9867549668874174	0.027675047382388716	HSP90AA1, PMS1, HSP90B1	147	33	18559	11.47742733457019	0.9999808122591213	1.0	1.0
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	5	3.3112582781456954	0.02791662756929513	HSP90AA1, TUBA1A, AKAP9, CUL1, CALM2	141	137	16792	4.346430605166434	0.999999999989547	1.0	1.0
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	3	1.9867549668874174	0.02907618518358029	AOC3, HSP90AA1, SKIL	141	32	16792	11.164893617021276	0.9999999999963997	1.0	1.0
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	3	1.9867549668874174	0.02907618518358029	ARPC2, RREB1, S100A10	141	32	16792	11.164893617021276	0.9999999999963997	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 12	4	2.6490066225165565	0.030007680492068402	TRIL, TLR9, LRRIQ4, TLR2	151	90	20063	5.905224429727741	0.9999999981504119	1.0	1.0
INTERPRO	IPR019805:Heat shock protein Hsp90, conserved site	2	1.3245033112582782	0.03110032073192992	HSP90AA1, HSP90B1	147	4	18559	63.125850340136054	0.9999951033360596	1.0	1.0
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	4	2.6490066225165565	0.03213238332226472	VCP, XDH, S100A8, ROBO1	141	83	16792	5.739383064171579	0.9999999999997844	1.0	1.0
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	12	7.9470198675496695	0.0332323466867429	AOC3, C1R, DAG1, CDH24, PCDHA3, DMP1, PCDH1, CALM2, S100A8, LRP1B, HSP90B1, S100A10	139	717	16881	2.0325697600915085	0.9999482325896611	1.0	1.0
GOTERM_MF_DIRECT	GO:0005251~delayed rectifier potassium channel activity	3	1.9867549668874174	0.03487233897436914	KCNG1, KCNC1, KCNA4	139	36	16881	10.120503597122301	0.9999684680547463	1.0	1.0
GOTERM_BP_DIRECT	GO:0006928~movement of cell or subcellular component	4	2.6490066225165565	0.035157450045065805	ARPC2, TXN, AKAP3, ACTG1	141	86	16792	5.5391720270493146	0.9999999999999868	1.0	1.0
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	8	5.298013245033113	0.035881598270436514	ARPC2, RPLP1, RPLP0, DAG1, RHOG, PPIB, HSP90B1, ACTG1	145	391	18224	2.571514242878561	0.9995177771592064	0.9322579533822277	0.9322579533822277
GOTERM_CC_DIRECT	GO:0016020~membrane	26	17.218543046357617	0.03869493363670992	DENND5B, RPLP0, ENDOD1, HTR4, ACTG1, HSP90B1, PSMD7, CHST11, PALMD, DAG1, CDH24, ATP7A, BUB1, HSP90AA1, PARP4, APLP2, EMP1, PARP14, DNAJA1, PPM1A, XKR9, VAMP7, SPINT1, GOLGB1, SERBP1, PPIB	145	2200	18224	1.4853416927899685	0.9997381833169925	0.9322579533822277	0.9322579533822277
GOTERM_MF_DIRECT	GO:0005549~odorant binding	4	2.6490066225165565	0.039646402553154755	OR5W2, OR8D4, OR13A1, OR5AK2	139	92	16881	5.28026274632468	0.9999925885884614	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 11	4	2.6490066225165565	0.040142267611325715	TRIL, TLR9, LRRIQ4, TLR2	151	101	20063	5.2620811750049175	0.9999999999981948	1.0	1.0
GOTERM_CC_DIRECT	GO:0043005~neuron projection	6	3.9735099337748347	0.04014507933224904	CX3CR1, HSP90AA1, VAMP7, ARPC2, MAP4, ATP7A	145	237	18224	3.1818419903972064	0.9998090280923742	0.9322579533822277	0.9322579533822277
GOTERM_BP_DIRECT	GO:0034123~positive regulation of toll-like receptor signaling pathway	2	1.3245033112582782	0.04100198466462763	TLR9, TLR2	141	5	16792	47.63687943262411	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	short sequence motif:DEAH box	3	1.9867549668874174	0.041062071325940634	BRIP1, CHD7, TTF2	151	43	20063	9.26982904666564	0.9999999999990412	1.0	1.0
UP_KEYWORDS	Innate immunity	6	3.9735099337748347	0.042556427617452985	SLPI, C1R, TRIL, TLR9, S100A8, TLR2	151	261	20581	3.133287660805359	0.9999330092970554	0.5625321062599793	0.54471434723817
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	5	3.3112582781456954	0.04323914705963716	NPTN, CDH24, PCDHA3, PCDH1, ROBO1	141	158	16792	3.7687404614417814	1.0	1.0	1.0
INTERPRO	IPR020568:Ribosomal protein S5 domain 2-type fold	3	1.9867549668874174	0.046894848453423336	HSP90AA1, PMS1, HSP90B1	147	44	18559	8.608070500927644	0.9999999915375494	1.0	1.0
GOTERM_BP_DIRECT	GO:0007595~lactation	3	1.9867549668874174	0.04783441942804869	RPLP0, ATP7A, XDH	141	42	16792	8.50658561296859	1.0	1.0	1.0
KEGG_PATHWAY	hsa04145:Phagosome	5	3.3112582781456954	0.04803436447586354	TUBA1C, TUBA1A, C1R, ACTG1, TLR2	64	150	6879	3.5828125	0.9983374861547586	1.0	1.0
GOTERM_BP_DIRECT	GO:0051353~positive regulation of oxidoreductase activity	2	1.3245033112582782	0.04899982359494478	ABL2, ATP7A	141	6	16792	39.69739952718676	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	31	20.52980132450331	0.04974686987042358	VCP, C1R, RPLP1, RPLP0, ENDOD1, TXN, ACTG1, HSP90B1, PSMD7, TUBA1A, DAG1, TIMP2, MAP4, RREB1, S100A10, HSP90AA1, PARP4, APLP2, RHOG, TALDO1, TMC5, DNAJA1, VAMP7, SPINT1, ARPC2, SLPI, SERBP1, PPIB, CALM2, S100A8, MCPH1	145	2811	18224	1.3860425176952613	0.999976643081363	1.0	1.0
