Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	5	1.1961722488038278	0.013185594847793218	GDNF, PTCH1, TCF21, PKD2, GZF1	369	42	16792	5.417473222351271	0.9999999997847709	1.0	1.0
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	6	1.4354066985645932	0.01388459676691511	SYDE2, FGD4, SYNGAP1, NF1, RASAL2, RASIP1	369	65	16792	4.200625390869294	0.999999999934412	1.0	1.0
GOTERM_MF_DIRECT	GO:0004984~olfactory receptor activity	18	4.30622009569378	0.016215698743935494	OR2C3, OR6K6, OR9K2, OR13J1, OR5M3, OR10T2, OR4L1, OR1L4, OR5P2, OR1M1, OR52K1, OR2S2, OR52R1, OR4K15, OR51T1, OR10A4, OR4C5, OR4D5	375	431	16881	1.880018561484919	0.9998096550656538	1.0	1.0
GOTERM_BP_DIRECT	GO:0022604~regulation of cell morphogenesis	4	0.9569377990430622	0.016796795112651898	ZMYM4, ENAM, ZMYM6, PDZD8	369	25	16792	7.281084010840108	0.9999999999995399	1.0	1.0
GOTERM_BP_DIRECT	GO:0050907~detection of chemical stimulus involved in sensory perception	7	1.674641148325359	0.018086260252719224	OR6K6, OR4K15, OR4L1, OR10T2, OR1L4, OR4C5, OR4D5	369	95	16792	3.3531307944658395	0.999999999999949	1.0	1.0
GOTERM_CC_DIRECT	GO:0005858~axonemal dynein complex	3	0.7177033492822966	0.018615840247098604	DNAH1, DNAH7, DNAH8	394	10	18224	13.876142131979696	0.9984122137036032	1.0	1.0
GOTERM_BP_DIRECT	GO:0072661~protein targeting to plasma membrane	4	0.9569377990430622	0.018685592753436838	KCNB2, PTCH1, TMED2, ANK2	369	26	16792	7.001042318115489	0.9999999999999817	1.0	1.0
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	5	1.1961722488038278	0.019302300601434005	CENPE, RELN, ALS2, RAPGEF2, PPP1R9A	369	47	16792	4.841146283803264	0.9999999999999937	1.0	1.0
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	6	1.4354066985645932	0.019434028454295628	TRPC7, SLC24A1, GRIN3A, TRPC4, PKD1L2, TRPM3	375	70	16881	3.8585142857142856	0.9999658136619417	1.0	1.0
GOTERM_BP_DIRECT	GO:0003341~cilium movement	4	0.9569377990430622	0.020687243968288253	DNAH1, DNAH11, DNAH7, ARMC4	369	27	16792	6.741744454481582	0.9999999999999994	1.0	1.0
GOTERM_BP_DIRECT	GO:0007528~neuromuscular junction development	4	0.9569377990430622	0.02280196191361499	MUSK, ALS2, LAMB2, TNC	369	28	16792	6.500967866821526	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	132	31.57894736842105	0.022960388557626374	ERRFI1, STEAP3, PANK3, ZNF174, PRDM4, ZFAND6, HDLBP, NUDT4, EDC4, SYDE2, SYNGAP1, PNP, RPS19, TUBB3, DZIP1L, KPNA6, KPNA2, TRIM21, SOX7, PELO, SLC34A2, ACOT7, STARD9, THEMIS, C8ORF4, DICER1, THNSL1, RC3H2, MID2, LRRC37B, DOK1, NIF3L1, MAP1A, ARMC4, SPATA13, FSCN3, RIN2, DHX9, LPAR1, BCL10, RASAL2, PRDM11, TTBK1, SDCBP, FAM71D, UBD, STXBP5, CEP192, LRRC4C, MPDZ, GAS2L2, SCN3A, FAM83B, MFAP3L, DNAH11, NEK4, ST13, MINA, NMBR, BTBD9, SELP, MLLT10, FAM175B, NF1, ATM, DCP1B, NFE2L2, RTP3, LRRK1, FMN1, IKBKAP, PPP1R9A, AFF3, PKD2, PRR9, TRIM9, MECOM, ZMYM4, PRX, ZMYM6, NCK2, CYTIP, POLH, DIS3L2, PLA2G4F, RFC1, TSC22D1, FSHB, ZFR, NRG1, NAV1, WNT16, CNKSR2, PTP4A1, CDH11, PLIN4, CRH, RAPGEF2, DTL, FAN1, DNAH1, USP15, DNAH7, DNAH8, ZBTB49, HTT, NOL8, AKAP6, ASB18, FAM117B, PTHLH, PTS, FGD4, RELN, UGP2, MARVELD2, RPL14, CDC37L1, SAP18, HAS2, CCT4, SPAG5, MGA, XPO7, PTPN13, SOD3, P2RX7, CENPE, SNRK, THEMIS2, VIM, GZF1	394	5222	18224	1.1691885365896335	0.9996533631078183	1.0	1.0
GOTERM_BP_DIRECT	GO:0060285~cilium-dependent cell motility	3	0.7177033492822966	0.02311512804630677	DNAH1, DNAH7, DNAH8	369	11	16792	12.410938654841097	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	6	1.4354066985645932	0.025607450619126303	SLC24A1, GRIN3A, TRPC4, CDH23, CLCA1, PKD2	369	76	16792	3.5926401369276855	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	9	2.15311004784689	0.02569778803588409	FGD4, PCLO, EPB42, ZMYM4, TUBB3, ZMYM6, ANK2, SPTAN1, PDZD8	369	161	16792	2.5438569913649447	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000932~cytoplasmic mRNA processing body	6	1.4354066985645932	0.02663176828150434	EDC4, TRIM21, RC3H2, DCP1B, EDC3, DIS3L2	394	78	18224	3.5579851620460756	0.999904705337308	1.0	1.0
GOTERM_BP_DIRECT	GO:0071498~cellular response to fluid shear stress	3	0.7177033492822966	0.027341658810982192	HAS2, PKD2, NFE2L2	369	12	16792	11.37669376693767	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006828~manganese ion transport	3	0.7177033492822966	0.027341658810982192	TRPC7, TRPC4, SLC30A10	369	12	16792	11.37669376693767	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	3	0.7177033492822966	0.027341658810982192	PTCH1, WNT16, PPARD	369	12	16792	11.37669376693767	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	4	0.9569377990430622	0.02982379688054962	FGD4, GOLPH3, SPATA13, NCK2	369	31	16792	5.871841944225894	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	12	2.8708133971291865	0.03014017739091001	P2RX7, MUSK, FSHB, CRH, TNC, RBM4B, TMED2, ANK2, VIM, WNT16, PPARD, NFE2L2	369	262	16792	2.0842797740954513	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005614~interstitial matrix	3	0.7177033492822966	0.03092415154109704	ECM2, CCDC80, TNC	394	13	18224	10.673955486138228	0.9999790726060885	1.0	1.0
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	3	0.7177033492822966	0.03185185120361323	DCSTAMP, FSHB, TMEM64	369	13	16792	10.501563477173233	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051480~regulation of cytosolic calcium ion concentration	4	0.9569377990430622	0.03238918855770165	TRPC7, TRPC4, CDH23, TMEM64	369	32	16792	5.688346883468835	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	5	1.1961722488038278	0.034148170831892095	TMEM100, FZD4, TIE1, HAS2, RASIP1	369	56	16792	4.063104916763454	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	49	11.722488038277511	0.03785573856825433	ZNF133, CREBZF, ZNF572, PRDM4, MYT1L, ZFAND6, ZNF292, RPL6, MECOM, MIS18BP1, ZMYM4, ZMYM6, MYB, REV3L, ZNF800, TRIM21, TIGD7, RFC1, ZFR, RC3H2, MSH2, KAT6B, ZNF879, ZNF711, ZNF157, FAN1, PPARD, ZNF672, GTF3C1, DHX9, TSHZ2, ZNF3, PRDM11, ZBTB5, ZNF507, HIVEP1, ZNF789, ZNF227, ZNF462, PCGF6, PHC1, MGA, ZBTB12, KLF8, MLLT10, SPRTN, ATM, SYCP3, NFE2L2	375	1674	16881	1.3176726403823176	0.9999999983485646	1.0	1.0
GOTERM_CC_DIRECT	GO:0005874~microtubule	13	3.110047846889952	0.037974231517776014	DNAH1, DNAH11, DNAH7, DNAH8, KIF14, NAV1, MID2, CENPE, TUBB3, FAM175B, MAP1A, KIF2B, CCT4	394	311	18224	1.9334388822694109	0.9999982898278376	1.0	1.0
GOTERM_MF_DIRECT	GO:0051219~phosphoprotein binding	4	0.9569377990430622	0.038901059898992986	THRAP3, GPRIN1, PKD2, MID2	375	34	16881	5.296	0.9999999990657061	1.0	1.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	105	25.11961722488038	0.039001089120493986	CHRM2, OR9K2, NPFFR1, ITSN1, HDLBP, SCN11A, TECTA, GUCY1A3, SLC34A2, KCNH8, SLC6A15, ANK2, OR4K15, GPRIN1, OR51T1, KCNQ3, OR2C3, OR6K6, ENPEP, EPB42, OR13J1, LPAR1, OR10T2, BCL10, PCDH19, SLC30A10, LY9, PCDH18, PCDH17, OR2S2, SDCBP, CDH23, CLCA1, STXBP5, PCDHA3, RAB11FIP2, SCN3A, HMOX2, TRPM3, MFAP3L, ATP8B1, FZD4, PTCH1, PCDH20, CYBRD1, OR5P2, NMBR, OR52K1, GP5, SELP, GRIN3A, TREML2, FAT3, CD200, NFE2L2, CNTNAP3, PTPRT, RTP1, KIF14, PTPRJ, FMN1, PKD2, PTPRF, TMEM100, PRX, CNGA1, CCR8, OR4D5, TRPC7, KCND2, TRPC4, OR4L1, CNKSR2, OR52R1, CDH11, PLIN4, RAPGEF2, KCNA10, OR10A4, OR4C5, SPAM1, CDH19, SLC24A1, OR5M3, SLC5A11, NTN4, OR1M1, LRP6, PROKR2, RELN, KCNJ3, KCNJ5, ERAP2, KCNB2, PCDH7, ERAP1, GPR55, OR1L4, PTPN13, DYTN, P2RX7, GOLPH3, ATP13A5, VIM, RAB9B	394	4121	18224	1.1785124353780376	0.9999988143591679	1.0	1.0
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	5	1.1961722488038278	0.040236962276160845	P2RX7, DNAH1, PTCH1, PIEZO2, TNC	369	59	16792	3.8565063616737865	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031235~intrinsic component of the cytoplasmic side of the plasma membrane	3	0.7177033492822966	0.040470512595070396	SYNGAP1, NF1, RASAL2	394	15	18224	9.250761421319798	0.9999992985355108	1.0	1.0
GOTERM_MF_DIRECT	GO:0042277~peptide binding	5	1.1961722488038278	0.04160716414809559	ENPEP, NPFFR1, ERAP2, TUBB3, ERAP1	375	59	16881	3.814915254237288	0.9999999997867816	1.0	1.0
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	6	1.4354066985645932	0.04163805971723118	KCNJ5, KCND2, KCNB2, KCNQ3, KCNA10, KCNJ3	394	88	18224	3.153668666359022	0.9999995380037663	1.0	1.0
GOTERM_CC_DIRECT	GO:0036156~inner dynein arm	2	0.4784688995215311	0.04266604851575952	DNAH1, DNAH7	394	2	18224	46.253807106598984	0.9999996802819046	1.0	1.0
GOTERM_CC_DIRECT	GO:0045202~synapse	9	2.15311004784689	0.042908320330885805	CHRM2, PCLO, GRIN3A, LAMB2, ITSN1, NCK2, MTHFR, RAPGEF2, LRP6	394	181	18224	2.299913060549121	0.9999997068671536	1.0	1.0
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	20	4.784688995215311	0.043566000201261126	ERRFI1, ITSN1, ARAP2, NRG1, RASAL2, MYO9A, FGD4, ARHGAP20, SYNGAP1, GDNF, ALS2, SPATA13, NCK2, NF1, RAPGEF2, STXBP5, FBXO8, RALGDS, RIN2, SPTAN1	369	565	16792	1.6108592944336524	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048536~spleen development	4	0.9569377990430622	0.04375647091095116	RBM15, EPB42, TCF21, RC3H2	369	36	16792	5.056308340861187	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005251~delayed rectifier potassium channel activity	4	0.9569377990430622	0.04495217013457403	KCND2, KCNB2, KCNQ3, KCNA10	375	36	16881	5.001777777777777	0.9999999999658679	1.0	1.0
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	9	2.15311004784689	0.0464954486008845	CNKSR2, PCLO, GRIN3A, SYNGAP1, ALS2, PTCH1, PPP1R9A, MPDZ, DLGAP2	394	184	18224	2.2624144780401676	0.999999919144372	1.0	1.0
GOTERM_BP_DIRECT	GO:0048593~camera-type eye morphogenesis	3	0.7177033492822966	0.04694292742168438	TENM3, NF1, COL8A1	369	16	16792	8.532520325203253	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	7	1.674641148325359	0.04704151854755565	TRPC7, SLC24A1, GRIN3A, TRPC4, PKD1L2, PKD2, TRPM3	369	119	16792	2.6768691216323925	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030315~T-tubule	4	0.9569377990430622	0.04816552478676076	KCNJ5, AKAP6, ANK2, KCNJ3	394	38	18224	4.868821800694629	0.9999999556829585	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	31	7.4162679425837315	0.04833063480172173	ZNF430, ZNF133, ZNF672, ZNF572, DHX9, ZBTB49, YTHDC2, ZNF292, RBM4B, NOL8, ZNF3, ZBTB5, MECOM, SALL2, DHX34, ZSCAN30, ZNF507, HIVEP1, ZNF789, ZNF821, ZNF227, DDX17, ZNF462, RBM15, RNASE11, ZFR, KLF8, ZNF879, RBM46, RBMX, ZNF211	375	985	16881	1.4167472081218273	0.9999999999946702	1.0	1.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	18	4.30622009569378	0.04882329282118483	CREBZF, PCGF6, RBM15, ZNF174, ATP8B1, ZNF281, NRG1, NR1D2, MINA, MECOM, KAT6B, MYB, TRIM24, EPC1, ZNF227, SOX7, PPARD, GZF1	369	499	16792	1.6415269563517279	1.0	1.0	1.0
