Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005249~voltage-gated potassium channel activity	6	1.188118811881188	0.010713096442654528	KCNC1, KCNH8, KCNB2, KCNQ3, KCNA4, KCNA10	317	42	9821	4.425867507886435	0.9555232459013063	0.6192169743854317	0.6192169743854317
UP_KEYWORDS	Calcium	13	2.5742574257425743	0.011498084738182573	PLA2G4F, C1R, PCDH7, PCDH20, PCDH19, PCDH18, PCDH17, CDH11, CDH24, FAT3, PCDH1, S100A8, CDH19	457	190	15333	2.2956236323851202	0.7671013858579379	0.18253209521864835	0.1724712710727386
INTERPRO	IPR014001:Helicase, superfamily 1/2, ATP-binding domain	9	1.782178217821782	0.011714312950611264	DDX17, BRIP1, DHX34, DHX9, YTHDC2, CHD7, SMARCAD1, DICER1, TTF2	439	101	14426	2.9282121834051287	0.9999638577701497	0.5811953421890289	0.5785170226397708
INTERPRO	IPR002153:Transient receptor potential channel, canonical	3	0.594059405940594	0.01272201785897644	TRPC7, TRPC3, TRPC4	439	6	14426	16.430523917995444	0.9999850911533192	0.5811953421890289	0.5785170226397708
INTERPRO	IPR013555:Transient receptor ion channel domain	3	0.594059405940594	0.01272201785897644	TRPC7, TRPC3, TRPC4	439	6	14426	16.430523917995444	0.9999850911533192	0.5811953421890289	0.5785170226397708
GOTERM_MF_DIRECT	GO:0001530~lipopolysaccharide binding	4	0.7920792079207921	0.01353519922520977	SELP, P2RX7, TRIL, TLR2	317	16	9821	7.745268138801261	0.9805203809377112	0.6519454293476039	0.6519454293476039
INTERPRO	IPR000242:Protein-tyrosine phosphatase, receptor/non-receptor type	5	0.9900990099009901	0.013785984560774006	PTPRT, PTPRZ1, PTPRJ, PTPN13, PTPRF	439	31	14426	5.300169005804983	0.9999941524264552	0.5983117299375919	0.5955545330254371
INTERPRO	IPR011333:BTB/POZ fold	12	2.376237623762376	0.015359169880929705	KBTBD3, KCNG1, KBTBD12, KCNC1, MYNN, KCNA4, CCIN, KCNA10, ZBTB12, ZBTB5, KCTD6, GZF1	439	171	14426	2.3060384446309397	0.9999985372647283	0.6348456884117611	0.631920132243965
UP_KEYWORDS	Voltage-gated channel	7	1.3861386138613863	0.01656961037039758	KCNG1, KCNJ5, KCNC1, KCNA4, KCNA10, SCN3A, KCNJ3	457	69	15333	3.4037674816858527	0.8781861422403369	0.22611382390146278	0.21365085722972862
UP_KEYWORDS	Protein phosphatase	6	1.188118811881188	0.018793631577019663	PTPRT, PPM1A, PDP2, PTPRZ1, PTPRJ, PTPRF	457	52	15333	3.8713179599394043	0.9084190499776921	0.22611382390146278	0.21365085722972862
INTERPRO	IPR003595:Protein-tyrosine phosphatase, catalytic	6	1.188118811881188	0.01884241889680758	PTPRT, PTP4A1, PTPRZ1, PTPRJ, PTPN13, PTPRF	439	51	14426	3.866005627763634	0.9999999325088185	0.7262492251474809	0.7229024545246815
INTERPRO	IPR000742:Epidermal growth factor-like domain	13	2.5742574257425743	0.019243931081096843	TENM3, LAMB2, C1R, TIE1, TNC, NRG1, LRP1B, LRP6, SELP, VCAN, RELN, FAT3, TECTA	439	200	14426	2.135968109339408	0.9999999526901396	0.7262492251474809	0.7229024545246815
UP_KEYWORDS	Ion transport	15	2.9702970297029703	0.019584661912725124	KCNG1, KCNJ5, KCNC1, KCNH8, GABRA4, KCNB2, KCNA4, P2RX7, GRIN3A, CNGA1, PIEZO2, KCNQ3, KCNA10, SCN3A, KCNJ3	457	253	15333	1.9892147620241996	0.9172682492312995	0.22611382390146278	0.21365085722972862
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	6	1.188118811881188	0.019723884405004465	POFUT2, TSHZ2, NF1, STXBP5, PTHLH, MCPH1	328	50	10419	3.8118292682926826	0.9999999999793319	1.0	1.0
GOTERM_BP_DIRECT	GO:0007528~neuromuscular junction development	4	0.7920792079207921	0.020442207444270298	ALS2, MUSK, LAMB2, TNC	328	19	10419	6.687419768934531	0.9999999999916415	1.0	1.0
GOTERM_CC_DIRECT	GO:0016020~membrane	33	6.534653465346535	0.020608442379281913	GTF3C1, EPB42, DHX9, RPLP0, TNC, HSPA14, BICD1, ABO, EDC3, EDC4, PSMD7, PALMD, RPS19, DHX34, KPNA6, CCDC77, FAM83B, PARP4, INTS2, CPSF2, COG2, PARP14, RC3H2, PPM1A, CENPE, VCAN, MSH2, SERBP1, OCIAD1, NF1, PPIB, RBMX, DCP1B	382	717	12438	1.4985870446231022	0.9959873215614666	1.0	1.0
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	5	0.9900990099009901	0.0210425874080738	VCP, DCLRE1C, MSH2, FAM175A, BAZ1B	328	34	10419	4.671359397417504	0.9999999999960799	1.0	1.0
INTERPRO	IPR019787:Zinc finger, PHD-finger	7	1.3861386138613863	0.021939052041771507	PHF3, INTS12, MLLT10, KAT6B, TRIM24, BAZ1B, PHF21A	439	72	14426	3.194824095165781	0.9999999956587233	0.7870775945326756	0.7834505088435849
INTERPRO	IPR024571:Domain of unknown function DUF3358	3	0.594059405940594	0.022811014080555213	ENPEP, ERAP2, ERAP1	439	8	14426	12.322892938496583	0.9999999979983278	0.7870775945326756	0.7834505088435849
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	5	0.9900990099009901	0.023187286930359746	GDNF, PTCH1, TCF21, PKD2, GZF1	328	35	10419	4.537891986062718	0.9999999999997388	1.0	1.0
INTERPRO	IPR027359:Voltage-dependent potassium channel, four helix bundle domain	6	1.188118811881188	0.02357605697908936	KCNG1, KCNC1, KCNA4, KCNA10, PKD2, SCN3A	439	54	14426	3.651227537332321	0.9999999989857412	0.7870775945326756	0.7834505088435849
SMART	SM00487:DEXDc	9	1.782178217821782	0.02472496595697075	DDX17, BRIP1, DHX34, DHX9, YTHDC2, CHD7, SMARCAD1, DICER1, TTF2	287	97	7851	2.538129961564711	0.9954045506482864	1.0	1.0
SMART	SM00194:PTPc	5	0.9900990099009901	0.025010729520635464	PTPRT, PTPRZ1, PTPRJ, PTPN13, PTPRF	287	31	7851	4.4121614027200176	0.995685158668488	1.0	1.0
GOTERM_CC_DIRECT	GO:0030425~dendrite	8	1.5841584158415842	0.02515885890946474	TRIM9, RELN, INPP5F, RPLP0, NF1, NPTN, HTT, NRG1	382	94	12438	2.7710816531135123	0.9988319267361163	1.0	1.0
SMART	SM00225:BTB	12	2.376237623762376	0.026927374781792704	KBTBD3, KCNG1, KBTBD12, KCNC1, MYNN, KCNA4, CCIN, KCNA10, ZBTB12, ZBTB5, KCTD6, GZF1	287	156	7851	2.1042615920664702	0.9971736246970798	1.0	1.0
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	8	1.5841584158415842	0.02924328376197017	P2RX7, FZD4, TRPC4, DAG1, THEMIS, CDH24, PTPRJ, PKD2	382	97	12438	2.685378096831651	0.9996160655885785	1.0	1.0
GOTERM_BP_DIRECT	GO:0060674~placenta blood vessel development	3	0.594059405940594	0.030553690377598516	RBM15, SPINT1, PKD2	328	9	10419	10.588414634146341	1.0	1.0	1.0
INTERPRO	IPR001650:Helicase, C-terminal	8	1.5841584158415842	0.030982787520572524	DDX17, DHX34, DHX9, YTHDC2, CHD7, SMARCAD1, DICER1, TTF2	439	99	14426	2.6554382089689605	0.9999999999986331	0.9960392432539611	0.9914492006583208
GOTERM_MF_DIRECT	GO:0070006~metalloaminopeptidase activity	3	0.594059405940594	0.031992663023441496	ENPEP, ERAP2, ERAP1	317	9	9821	10.32702418506835	0.9999170283794375	1.0	1.0
UP_KEYWORDS	GTPase activation	4	0.7920792079207921	0.033278703630041484	ARHGAP20, SYNGAP1, ARAP2, RASAL2	457	24	15333	5.591903719912473	0.9859407538837335	0.3382324289605554	0.31958969665564285
SMART	SM00181:EGF	12	2.376237623762376	0.03420973820262025	SELP, VCAN, RELN, TENM3, LAMB2, C1R, TNC, FAT3, NRG1, LRP1B, TECTA, LRP6	287	162	7851	2.02632597754549	0.9994379088635889	1.0	1.0
UP_KEYWORDS	Zinc	33	6.534653465346535	0.034622217137694644	ZNF133, PHF3, INTS12, ZNF174, ZFAND4, ZFAND6, ZNF3, PHF21A, TRIM9, FGD4, ZNF829, ZSCAN30, TRIM24, TRIM69, ZNF789, ZNF227, TRIM21, PDZD8, KCMF1, LIMCH1, NR1D2, ZNF79, BAZ1B, SOD3, MID2, ZFP90, RC3H2, KAT6B, ZNF638, ZNF157, ZNF630, ZNF211, PPARD	457	769	15333	1.439787953891638	0.9882006041404493	0.3382324289605554	0.31958969665564285
INTERPRO	IPR004729:Transient receptor potential channel	3	0.594059405940594	0.03522190143708837	TRPC7, TRPC3, TRPC4	439	10	14426	9.858314350797267	0.9999999999999696	1.0	0.9965397923875432
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	7	1.3861386138613863	0.03579109968800177	RBM15, MAML2, MECOM, THRAP3, SPRTN, TRIM69, ACIN1	382	80	12438	2.8490183246073295	0.9999361220396211	1.0	1.0
SMART	SM00404:PTPc_motif	6	1.188118811881188	0.03715141526080912	PTPRT, PTP4A1, PTPRZ1, PTPRJ, PTPN13, PTPRF	287	51	7851	3.21828243492519	0.9997082779729005	1.0	1.0
GOTERM_BP_DIRECT	GO:0032060~bleb assembly	3	0.594059405940594	0.03741230626677119	P2RX7, LPAR1, EMP1	328	10	10419	9.529573170731707	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035025~positive regulation of Rho protein signal transduction	3	0.594059405940594	0.03741230626677119	GPR55, LPAR1, ROBO1	328	10	10419	9.529573170731707	1.0	1.0	1.0
INTERPRO	IPR001965:Zinc finger, PHD-type	7	1.3861386138613863	0.04030575214876375	PHF3, INTS12, MLLT10, KAT6B, TRIM24, BAZ1B, PHF21A	439	83	14426	2.771413672914895	0.9999999999999997	1.0	0.9965397923875432
INTERPRO	IPR003131:Potassium channel tetramerisation-type BTB domain	5	0.9900990099009901	0.0407759888582238	KCNG1, KCNC1, KCNA4, KCNA10, KCTD6	439	43	14426	3.8210520739524294	0.9999999999999998	1.0	0.9965397923875432
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	9	1.782178217821782	0.0412648636980865	P2RX7, FSHB, TNC, TMED2, VIM, WNT16, TERF2, STOX1, TLR2	328	124	10419	2.305541896144768	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	4	0.7920792079207921	0.04229185103619715	FGD4, GOLPH3, NCK2, ARHGEF4	328	25	10419	5.082439024390244	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	3	0.594059405940594	0.04479505011331837	PTCH1, WNT16, PPARD	328	11	10419	8.663248337028824	1.0	1.0	1.0
UP_KEYWORDS	Metal-binding	42	8.316831683168317	0.045721029382817115	ZNF133, PHF3, INTS12, ZNF174, ZFAND4, C1R, ZFAND6, ZNF3, PHF21A, TRIM9, FGD4, ZNF829, ZSCAN30, TRIM24, TRIM69, ZNF789, ZNF227, XDH, TRIM21, PDZD8, HMOX2, DIS3L2, KCMF1, AOC3, PLA2G4F, LIMCH1, NR1D2, ZNF79, BAZ1B, SOD3, MID2, ZFP90, RC3H2, PPM1A, PDP2, KAT6B, ZNF638, S100A8, ZNF157, ZNF630, ZNF211, PPARD	457	1052	15333	1.3395054538193376	0.9972515076651925	0.41475505225841236	0.3918945375670038
GOTERM_CC_DIRECT	GO:0005874~microtubule	7	1.3861386138613863	0.04597602324081236	CENPE, MAP1A, KIF14, KIF2B, MAP4, MID2, CCT4	382	85	12438	2.681429011395134	0.9999961698855369	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	32	6.336633663366337	0.046749506020015	IQCA1, DNAH1, VCP, DNAH7, DHX9, DNAH8, YTHDC2, CHD7, KIF14, TTF2, NWD1, BRIP1, DHX34, NDST3, SMARCAD1, ABCA1, DDX17, DNAH11, RFC1, STARD9, RHOG, IFI44, NAV1, GTPBP8, KIAA1683, DICER1, THNSL1, TANC2, CENPE, MSH2, KIF2B, RAB9B	439	745	14426	1.4114812493311522	1.0	1.0	0.9965397923875432
INTERPRO	IPR001930:Peptidase M1, alanine aminopeptidase/leukotriene A4 hydrolase	3	0.594059405940594	0.04964214988030382	ENPEP, ERAP2, ERAP1	439	12	14426	8.215261958997722	1.0	1.0	0.9965397923875432
INTERPRO	IPR011704:ATPase, dynein-related, AAA domain	3	0.594059405940594	0.04964214988030382	DNAH1, DNAH11, DNAH8	439	12	14426	8.215261958997722	1.0	1.0	0.9965397923875432
INTERPRO	IPR023152:Ras GTPase-activating protein, conserved site	3	0.594059405940594	0.04964214988030382	SYNGAP1, NF1, RASAL2	439	12	14426	8.215261958997722	1.0	1.0	0.9965397923875432
INTERPRO	IPR001909:Krueppel-associated box	10	1.9801980198019802	0.05016679245484762	ZNF133, ZNF829, ZNF789, ZNF227, ZNF3, ZNF79, ZNF157, ZFP90, ZNF630, ZNF211	439	157	14426	2.0930603717191647	1.0	1.0	0.9965397923875432
INTERPRO	IPR000436:Sushi/SCR/CCP	5	0.9900990099009901	0.050278162152587284	SELP, VCAN, C1R, C1RL, CSMD1	439	46	14426	3.571853025651184	1.0	1.0	0.9965397923875432
SMART	SM00406:IGv	6	1.188118811881188	0.05227261612266718	IGSF10, VCAN, HAPLN3, LRRC4C, CD200, ROBO1	287	56	7851	2.9309357889497267	0.9999902963007975	1.0	1.0
INTERPRO	IPR001478:PDZ domain	9	1.782178217821782	0.053530502496441486	CNKSR2, PCLO, PRX, RAPGEF2, PTPN13, PPP1R9A, CYTIP, MPDZ, PDZD8	439	135	14426	2.190736522399393	1.0	1.0	0.9965397923875432
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	5	0.9900990099009901	0.05542309976111481	SELP, RELN, NRG1, WNT16, PPARD	328	46	10419	3.4527439024390243	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	4	0.7920792079207921	0.05626941678580855	ECM2, CCDC80, COL8A1, DMP1	328	28	10419	4.537891986062718	1.0	1.0	1.0
INTERPRO	IPR014782:Peptidase M1, membrane alanine aminopeptidase, N-terminal	3	0.594059405940594	0.05751609549100343	ENPEP, ERAP2, ERAP1	439	13	14426	7.583318731382512	1.0	1.0	0.9965397923875432
INTERPRO	IPR001936:Ras GTPase-activating protein	3	0.594059405940594	0.05751609549100343	SYNGAP1, NF1, RASAL2	439	13	14426	7.583318731382512	1.0	1.0	0.9965397923875432
GOTERM_CC_DIRECT	GO:0005614~interstitial matrix	3	0.594059405940594	0.05841808355028511	ECM2, CCDC80, TNC	382	13	12438	7.513894482480869	0.9999998818594729	1.0	1.0
