Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	8	3.418803418803419	0.011242149253032718	RYR2, TRIM6, SPRYD4, LRBA, NRXN3, FAT3, PTX3, TRIM38	205	172	14426	3.273057288712422	0.9937571165793995	0.48384474799775173	0.48384474799775173
INTERPRO	IPR024317:Dynein heavy chain, P-loop containing D4 domain	3	1.282051282051282	0.011964087288937188	DNAH7, DNAH8, DNAH9	205	12	14426	17.59268292682927	0.995502657515569	0.48384474799775173	0.48384474799775173
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	3	1.282051282051282	0.013927196004914225	LAMB2, VIM, S100A8	148	13	10419	16.245841995841996	0.9999318064885314	1.0	1.0
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	3	1.282051282051282	0.014008867982117533	DNAH7, DNAH8, DNAH9	205	13	14426	16.23939962476548	0.9982258881086358	0.48384474799775173	0.48384474799775173
INTERPRO	IPR026983:Dynein heavy chain	3	1.282051282051282	0.014008867982117533	DNAH7, DNAH8, DNAH9	205	13	14426	16.23939962476548	0.9982258881086358	0.48384474799775173	0.48384474799775173
INTERPRO	IPR013602:Dynein heavy chain, domain-2	3	1.282051282051282	0.014008867982117533	DNAH7, DNAH8, DNAH9	205	13	14426	16.23939962476548	0.9982258881086358	0.48384474799775173	0.48384474799775173
INTERPRO	IPR004273:Dynein heavy chain domain	3	1.282051282051282	0.014008867982117533	DNAH7, DNAH8, DNAH9	205	13	14426	16.23939962476548	0.9982258881086358	0.48384474799775173	0.48384474799775173
SMART	SM00112:CA	5	2.1367521367521367	0.01489973733547752	FAT3, DCHS1, PCDH12, PCDH18, PCDH17	130	58	7851	5.206233421750663	0.8514012252996755	0.7424490454713281	0.7424490454713281
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	15	6.41025641025641	0.015708376894056048	WDR49, RYR2, DNAH7, C1R, HPCA, PCDH12, PKD2, PCDH18, PCDH17, ACAN, S100A16, FAT3, DCHS1, S100A8, S100A10	148	493	9821	2.019009374486048	0.8960793557947724	1.0	1.0
SMART	SM00355:ZnF_C2H2	15	6.41025641025641	0.017538166428456566	KCMF1, EGR1, ZNF462, OSR2, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, SALL2, MECOM, ZNF317, HIVEP1, ZNF821, ZNF169	130	457	7851	1.9822420467934692	0.8942957673928373	0.7424490454713281	0.7424490454713281
INTERPRO	IPR001751:S100/Calbindin-D9k, conserved site	3	1.282051282051282	0.0185121764920263	S100A16, S100A8, S100A10	205	15	14426	14.074146341463415	0.999772842383179	0.5937119460657005	0.5937119460657005
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	5	2.1367521367521367	0.01866460764894208	FAT3, DCHS1, PCDH12, PCDH18, PCDH17	148	72	10419	4.888795045045045	0.9999974698624775	1.0	1.0
INTERPRO	IPR002048:EF-hand domain	8	3.418803418803419	0.01998272826062647	WDR49, RYR2, DNAH7, S100A16, HPCA, PKD2, S100A8, S100A10	205	193	14426	2.9169215215468216	0.9998841370323811	0.5981496659347524	0.5981496659347524
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	3	1.282051282051282	0.023406623839771674	PTX3, PKD2, SOD2	148	17	10419	12.423290937996821	0.9999999079080581	1.0	1.0
INTERPRO	IPR013787:S100/CaBP-9k-type, calcium binding, subdomain	3	1.282051282051282	0.026238241226574543	S100A16, S100A8, S100A10	205	18	14426	11.728455284552847	0.9999934646466532	0.7363106444207481	0.7363106444207481
INTERPRO	IPR008899:Zinc finger, piccolo-type	2	0.8547008547008548	0.028083262912147716	PCLO, BSN	205	2	14426	70.37073170731708	0.9999972110006734	0.7417285322090779	0.7417285322090779
GOTERM_BP_DIRECT	GO:0030534~adult behavior	3	1.282051282051282	0.028896085368602525	NRXN3, SLITRK5, PCDH17	148	19	10419	11.115576102418208	0.999999998051313	1.0	1.0
GOTERM_MF_DIRECT	GO:0048763~calcium-induced calcium release activity	2	0.8547008547008548	0.029713314355827754	RYR2, PKD2	148	2	9821	66.35810810810811	0.9866121667191184	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	20	8.547008547008547	0.030190571114947027	ACVR1, EGR1, ZNF462, OSR2, BNC1, RFESD, SOD2, ZBTB5, IKZF2, ZNF609, ZNF608, PCLO, SALL2, PITPNM1, MECOM, ZNF317, HIVEP1, ZNF821, BSN, ZNF169	148	802	9821	1.6548156635438434	0.9875216974017156	1.0	1.0
SMART	SM01394:SM01394	3	1.282051282051282	0.03101199089159603	S100A16, S100A8, S100A10	130	17	7851	10.657466063348418	0.9817005869234995	0.9846307108081739	0.9846307108081739
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	4	1.7094017094017095	0.031615946744705886	ACVR1, USP15, COL1A2, CITED2	148	49	10419	5.746828461114175	0.9999999997138601	1.0	1.0
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	12	5.128205128205128	0.03219658389739846	EGR1, OSR2, ZFHX3, MECOM, SALL2, ZNF317, HIVEP1, ZNF821, ZBTB5, IKZF2, ZNF169, ZFHX4	205	411	14426	2.0546199038632724	0.9999995846342568	0.8031258983295505	0.8031258983295505
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	3	1.282051282051282	0.034843659764661514	PCLO, NRXN3, BSN	148	21	10419	10.056949806949808	0.9999999999708389	1.0	1.0
GOTERM_BP_DIRECT	GO:0021915~neural tube development	3	1.282051282051282	0.034843659764661514	SALL2, DCHS1, PKD2	148	21	10419	10.056949806949808	0.9999999999708389	1.0	1.0
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	3	1.282051282051282	0.034843659764661514	OSR2, T, CITED2	148	21	10419	10.056949806949808	0.9999999999708389	1.0	1.0
UP_KEYWORDS	Potassium transport	4	1.7094017094017095	0.03726832606354037	KCNJ5, KCNB2, KCNA3, KCNJ3	214	53	15333	5.4075119026626695	0.9603770203628631	0.8379871566241628	0.8379871566241628
INTERPRO	IPR027359:Voltage-dependent potassium channel, four helix bundle domain	4	1.7094017094017095	0.04082266125309745	KCNA3, PKD2, SCN3A, CACNA1G	205	54	14426	5.2126467931345974	0.9999999925422048	0.8165782131573229	0.8165782131573229
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	3	1.282051282051282	0.04121973282306684	ACVR1, GDNF, PHACTR4	148	23	10419	9.182432432432433	0.9999999999996868	1.0	1.0
INTERPRO	IPR021887:Protein of unknown function DUF3498	2	0.8547008547008548	0.041829173502490935	SYNGAP1, RASAL2	205	3	14426	46.91382113821138	0.9999999953454067	0.8165782131573229	0.8165782131573229
INTERPRO	IPR006530:YD repeat	2	0.8547008547008548	0.041829173502490935	TENM3, TENM4	205	3	14426	46.91382113821138	0.9999999953454067	0.8165782131573229	0.8165782131573229
INTERPRO	IPR022385:Rhs repeat-associated core	2	0.8547008547008548	0.041829173502490935	TENM3, TENM4	205	3	14426	46.91382113821138	0.9999999953454067	0.8165782131573229	0.8165782131573229
INTERPRO	IPR009471:Teneurin intracellular, N-terminal	2	0.8547008547008548	0.041829173502490935	TENM3, TENM4	205	3	14426	46.91382113821138	0.9999999953454067	0.8165782131573229	0.8165782131573229
SMART	SM00240:FHA	3	1.282051282051282	0.041967011405146075	STARD9, KIF14, MKI67	130	20	7851	9.058846153846154	0.995681639560429	1.0	1.0
UP_KEYWORDS	GTPase activation	3	1.282051282051282	0.043388362071562395	ARHGAP20, SYNGAP1, RASAL2	214	24	15333	8.956191588785048	0.9769574197593465	0.8379871566241628	0.8379871566241628
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	5	2.1367521367521367	0.046249802747575446	FZD4, THEMIS, TEK, PCDH12, PKD2	174	97	12438	3.6846782794169926	0.9994367862567766	1.0	1.0
INTERPRO	IPR003604:Zinc finger, U1-type	3	1.282051282051282	0.04824734709257532	ZFHX3, WBP4, ZFHX4	205	25	14426	8.44448780487805	0.999999999772323	0.9026274518569298	0.9026274518569298
UP_KEYWORDS	Potassium	4	1.7094017094017095	0.04872018352466063	KCNJ5, KCNB2, KCNA3, KCNJ3	214	59	15333	4.857595437985109	0.9856713921474924	0.8379871566241628	0.8379871566241628
INTERPRO	IPR011992:EF-hand-like domain	8	3.418803418803419	0.054162623330745965	WDR49, RYR2, DNAH7, S100A16, HPCA, PKD2, S100A8, S100A10	205	240	14426	2.345691056910569	0.9999999999861453	0.9530200675970335	0.9530200675970335
INTERPRO	IPR003877:SPla/RYanodine receptor SPRY	4	1.7094017094017095	0.055186017277333785	RYR2, TRIM6, SPRYD4, TRIM38	205	61	14426	4.614474210315874	0.9999999999914789	0.9530200675970335	0.9530200675970335
GOTERM_BP_DIRECT	GO:2000543~positive regulation of gastrulation	2	0.8547008547008548	0.05525998423781108	OSR2, TENM4	148	4	10419	35.19932432432433	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010833~telomere maintenance via telomere lengthening	2	0.8547008547008548	0.05525998423781108	CTC1, TERF2IP	148	4	10419	35.19932432432433	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015467~G-protein activated inward rectifier potassium channel activity	2	0.8547008547008548	0.05854957604359986	KCNJ5, KCNJ3	148	4	9821	33.179054054054056	0.999820924523851	1.0	1.0
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	3	1.282051282051282	0.06264172217164035	OSR2, NIPBL, RDH10	148	29	10419	7.282618825722275	1.0	1.0	1.0
SMART	SM00451:ZnF_U1	3	1.282051282051282	0.06285517355100406	ZFHX3, WBP4, ZFHX4	130	25	7851	7.247076923076924	0.999737304627844	1.0	1.0
INTERPRO	IPR001870:B30.2/SPRY domain	4	1.7094017094017095	0.06672445942456709	RYR2, TRIM6, SPRYD4, TRIM38	205	66	14426	4.26489283074649	0.9999999999999658	1.0	1.0
UP_KEYWORDS	Voltage-gated channel	4	1.7094017094017095	0.07112564102710667	KCNJ5, KCNA3, SCN3A, KCNJ3	214	69	15333	4.153596099146688	0.9981105176425312	1.0	1.0
GOTERM_MF_DIRECT	GO:0098505~G-rich strand telomeric DNA binding	2	0.8547008547008548	0.07264687789984965	CTC1, TERF2IP	148	5	9821	26.543243243243243	0.9999792959743884	1.0	1.0
SMART	SM00449:SPRY	4	1.7094017094017095	0.07846419526265197	RYR2, TRIM6, SPRYD4, TRIM38	130	61	7851	3.960151324085751	0.9999688791725079	1.0	1.0
INTERPRO	IPR000253:Forkhead-associated (FHA) domain	3	1.282051282051282	0.0789587394764575	STARD9, KIF14, MKI67	205	33	14426	6.397339246119735	0.9999999999999999	1.0	1.0
INTERPRO	IPR006574:SPRY-associated	3	1.282051282051282	0.0789587394764575	TRIM6, SPRYD4, TRIM38	205	33	14426	6.397339246119735	0.9999999999999999	1.0	1.0
GOTERM_CC_DIRECT	GO:0000777~condensed chromosome kinetochore	2	0.8547008547008548	0.08062093436689335	AHCTF1, SPC25	174	6	12438	23.82758620689655	0.9999982933342481	1.0	1.0
GOTERM_BP_DIRECT	GO:0086005~ventricular cardiac muscle cell action potential	2	0.8547008547008548	0.08174165194916232	RYR2, PKP2	148	6	10419	23.466216216216218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097264~self proteolysis	2	0.8547008547008548	0.08174165194916232	TENM3, TENM4	148	6	10419	23.466216216216218	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003143~embryonic heart tube morphogenesis	2	0.8547008547008548	0.08174165194916232	ACVR1, RYR2	148	6	10419	23.466216216216218	1.0	1.0	1.0
INTERPRO	IPR011044:Quinoprotein amine dehydrogenase, beta chain-like	2	0.8547008547008548	0.08191688592138881	TENM4, VPS8	205	6	14426	23.45691056910569	1.0	1.0	1.0
UP_KEYWORDS	EGF-like domain	5	2.1367521367521367	0.08417719695201212	ACAN, TENM3, TENM4, C1R, FAT3	214	119	15333	3.0104845676588394	0.9994324900384692	1.0	1.0
INTERPRO	IPR013032:EGF-like, conserved site	6	2.564102564102564	0.08675377876729692	ACAN, TENM3, TENM4, C1R, FAT3, TEK	205	166	14426	2.543520423156039	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	3	1.282051282051282	0.08697169322375682	GDNF, DCHS1, PKD2	148	35	10419	6.034169884169884	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	3	1.282051282051282	0.08697169322375682	FZD4, KIF14, TEK	148	35	10419	6.034169884169884	1.0	1.0	1.0
INTERPRO	IPR000159:Ras-association	3	1.282051282051282	0.09169437385591717	ARHGAP20, RAPGEF2, RALGDS	205	36	14426	5.864227642276424	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	12	5.128205128205128	0.09310802901627872	TNRC6C, ZNF462, MECOM, SALL2, ERI1, WBP4, ZNF317, ZNF821, ZBTB5, IKZF2, ZNF169, RBM44	148	469	9821	1.6978620411456233	0.9999991479900916	1.0	1.0
GOTERM_BP_DIRECT	GO:0010389~regulation of G2/M transition of mitotic cell cycle	2	0.8547008547008548	0.09470467674080389	CTC1, KIF14	148	7	10419	20.113899613899616	1.0	1.0	1.0
INTERPRO	IPR003593:AAA+ ATPase domain	5	2.1367521367521367	0.09477586977671794	ABCC2, DNAH7, DNAH8, MCM9, DNAH9	205	122	14426	2.8840463814474213	1.0	1.0	1.0
INTERPRO	IPR013594:Dynein heavy chain, domain-1	2	0.8547008547008548	0.09490502429110585	DNAH8, DNAH9	205	7	14426	20.105923344947737	1.0	1.0	1.0
