Annotation Cluster 1	Enrichment Score: 1.1538525317811124
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	6	10.714285714285714	0.6734798768346968	PIGR, TNXB, SERPINC1, WWP1, THBS1, HSPD1	52	2217	20164	1.0494431143957532	1.0	1.0	1.0

Annotation Cluster 2	Enrichment Score: 1.0789892417190117
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0631~Potassium channel	3	5.357142857142857	0.026681933716928292	KCNS1, KCNB2, KCNK12	40	76	11639	11.485855263157893	0.6610064890284935	0.6544656820131953	0.6544656820131953
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	5	8.928571428571429	0.032723284100659764	PANX1, KCNS1, KCNB2, KCNK12, TRPM3	40	364	11639	3.996909340659341	0.7357412685858318	0.6544656820131953	0.6544656820131953
INTERPRO	IPR005821:Ion transport domain	3	5.357142857142857	0.03817920105959495	KCNS1, KCNB2, TRPM3	54	111	19066	9.542542542542542	0.99909437257225	1.0	1.0
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	3	5.357142857142857	0.042904814191590264	KCNS1, KCNB2, KCNK12	50	130	19349	8.930307692307691	0.9999999978393475	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0633~Potassium transport	3	5.357142857142857	0.07118644926428888	KCNS1, KCNB2, KCNK12	41	122	11111	6.663934426229508	0.939565542569875	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0851~Voltage-gated channel	3	5.357142857142857	0.09076548784684316	KCNS1, KCNB2, KCNK12	40	151	11639	5.780960264900662	0.9777650333838392	1.0	1.0
UP_KW_LIGAND	KW-0630~Potassium	3	5.357142857142857	0.12597577706760393	KCNS1, KCNB2, KCNK12	31	140	6804	4.703225806451613	0.739843495025181	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	5	8.928571428571429	0.21115117965158345	PANX1, KCNS1, KCNB2, KCNK12, TRPM3	41	659	11111	2.056145675265554	0.9998781673597312	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0813~Transport	7	12.5	0.7915733124364246	PANX1, SLC35A4, KCNS1, KCNB2, KCNK12, SORBS1, TRPM3	41	2094	11111	0.9059216809933143	1.0	1.0	1.0

Annotation Cluster 3	Enrichment Score: 0.7884219617424837
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	NP_BIND:ATP	9	16.071428571428573	0.008692055602581137	EPHA4, ADCY9, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, DCLK1, HSPD1	55	1117	20406	2.989403434524294	0.9804982951038987	1.0	1.0
UP_SEQ_FEATURE	BINDING:ATP	6	10.714285714285714	0.03900002079107758	EPHA4, ADCY9, DAPK1, GRK7, DCLK1, HSPD1	55	709	20406	3.1397871521989997	0.9999999838473568	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	9	16.071428571428573	0.06581023411868678	EPHA4, ADCY9, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, DCLK1, HSPD1	54	1540	18770	2.0313852813852815	0.9999905818003528	1.0	1.0
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	3	5.357142857142857	0.07544904127964838	EPHA4, DAPK1, GRK7	50	179	19349	6.485698324022347	0.9999999999999997	1.0	1.0
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	4	7.142857142857142	0.08986229018628664	EPHA4, DAPK1, GRK7, DCLK1	54	376	18770	3.6977935382190696	0.9999998882600396	1.0	1.0
INTERPRO	IPR017441:Protein kinase, ATP binding site	4	7.142857142857142	0.09370359086060281	EPHA4, DAPK1, GRK7, DCLK1	54	389	19066	3.63058173855089	0.9999999796461454	1.0	1.0
SMART	SM00220:S_TKc	4	7.142857142857142	0.12550218242142036	EPHA4, DAPK1, GRK7, DCLK1	36	365	10317	3.140639269406393	0.999581200322329	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Protein kinase	4	7.142857142857142	0.15039639905854685	EPHA4, DAPK1, GRK7, DCLK1	55	507	20406	2.927165142549758	1.0	1.0	1.0
INTERPRO	IPR000719:Protein kinase, catalytic domain	4	7.142857142857142	0.16254467779322906	EPHA4, DAPK1, GRK7, DCLK1	54	501	19066	2.81895468322614	0.9999999999999865	1.0	1.0
INTERPRO	IPR011009:Protein kinase-like domain	4	7.142857142857142	0.19364375433571646	EPHA4, DAPK1, GRK7, DCLK1	54	546	19066	2.5866232532899196	1.0	1.0	1.0
INTERPRO	IPR008271:Serine/threonine-protein kinase, active site	3	5.357142857142857	0.21917931402187088	DAPK1, GRK7, DCLK1	54	316	19066	3.3519690576652597	1.0	1.0	1.0
UP_KW_LIGAND	KW-0067~ATP-binding	9	16.071428571428573	0.28615902174392094	EPHA4, ADCY9, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, DCLK1, HSPD1	31	1431	6804	1.3804017041996348	0.9656430382486262	1.0	1.0
GOTERM_MF_DIRECT	GO:0004712~protein serine/threonine/tyrosine kinase activity	3	5.357142857142857	0.34347354745066894	EPHA4, DAPK1, DCLK1	54	430	18770	2.425064599483204	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	3	5.357142857142857	0.3670952406844913	DAPK1, GRK7, DCLK1	50	505	19349	2.2988910891089107	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0723~Serine/threonine-protein kinase	3	5.357142857142857	0.3824272404676122	DAPK1, GRK7, DCLK1	40	394	11639	2.2155456852791877	0.9999999957584434	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Proton acceptor	4	7.142857142857142	0.3941223975831011	EPHA4, DAPK1, GRK7, DCLK1	55	853	20406	1.7398273473302779	1.0	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	10	17.857142857142858	0.4290313789557294	EPHA4, ADCY9, DAPK1, GRK7, CHD7, MYO18A, KIAA0232, ERAL1, DCLK1, HSPD1	31	1846	6804	1.188970048579317	0.9963176724938987	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0418~Kinase	4	7.142857142857142	0.4596413230280705	EPHA4, DAPK1, GRK7, DCLK1	40	745	11639	1.562281879194631	0.9999999999797099	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	8	14.285714285714285	0.5290326011172148	EPHA4, MECOM, DAPK1, GRK7, WWP1, PRDM2, DCLK1, CHST2	40	2024	11639	1.1500988142292492	0.9999999999999168	1.0	1.0

Annotation Cluster 4	Enrichment Score: 0.7257219762351157
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	9	16.071428571428573	0.02779766705697855	PIGR, EPHA4, ADCY9, SEMA6A, KCNK12, CCR5, PCDH1, DCLK1, TRPM3	52	1447	20164	2.4118335016745522	0.9537112109569951	0.8177074069772466	0.8177074069772466
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	20	35.714285714285715	0.03000761126522006	PIGR, RSC1A1, EPHA4, BRPF1, DAPK1, SERPINC1, KCNB2, WWP1, SORBS1, PHF7, HSPD1, PANX1, ADCY9, KCNS1, RASA1, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3	52	4959	20164	1.5639009105433788	0.963880012831974	0.8177074069772466	0.8177074069772466
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	18	32.142857142857146	0.05529138193984366	PIGR, EPHA4, TNXB, ECM2, SEMA6A, IGSF3, SERPINC1, KCNB2, KCNK12, THBS1, PANX1, ADAMTS5, ADCY9, HHIPL2, PCDH1, TAS2R3, OR13A1, CHST2	55	4372	20406	1.5275222490227063	0.9999999999927666	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	13	23.214285714285715	0.0772754117129325	PIGR, EPHA4, SEMA6A, IGSF3, KCNB2, PANX1, ADCY9, KCNS1, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3	55	2924	20406	1.6495336400945155	0.9999999999999998	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	15	26.785714285714285	0.1148248524727225	PIGR, EPHA4, SEMA6A, IGSF3, KCNB2, KCNK12, PANX1, ADCY9, KCNS1, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2	55	3792	20406	1.4676352128883774	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	15	26.785714285714285	0.14166020270898805	PIGR, RSC1A1, EPHA4, SEMA6A, KCNB2, SPRY4, WWP1, SORBS1, PANX1, ADCY9, KCNS1, PCDH1, CCR5, OR13A1, TRPM3	49	3790	17441	1.4087286629691453	0.9451058916014119	1.0	1.0
UP_KW_PTM	KW-0325~Glycoprotein	20	35.714285714285715	0.14236368087689788	PIGR, EPHA4, TNXB, ECM2, SEMA6A, IGSF3, SERPINC1, KCNB2, KCNK12, SORBS1, THBS1, PANX1, ADAMTS5, ADCY9, HHIPL2, PCDH1, TAS2R3, CCR5, OR13A1, CHST2	46	4722	14062	1.2947719278861203	0.8641870649831407	0.9965457661382852	0.9965457661382852
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	14	25.0	0.6350838672664677	EPHA4, SLC35A4, SEMA6A, IGSF3, KCNB2, PANX1, ADCY9, KCNS1, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2	52	5401	20164	1.0051414980131883	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	14	25.0	0.6817295688204145	PIGR, EPHA4, SLC35A4, SEMA6A, IGSF3, KCNK12, PANX1, ADCY9, KCNS1, PCDH1, CCR5, OR13A1, TRPM3, CHST2	55	5323	20406	0.9758133656687102	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	22	39.285714285714285	0.7104146590287954	PIGR, RSC1A1, EPHA4, SLC35A4, SEMA6A, IGSF3, KCNB2, KCNK12, SPRY4, WWP1, ERAL1, SORBS1, PANX1, ADCY9, KCNS1, GRK7, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2	49	8148	17441	0.9610521675533248	0.9999999999406043	1.0	1.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	16	28.57142857142857	0.8716341962844385	PIGR, EPHA4, SLC35A4, SEMA6A, IGSF3, KCNB2, KCNK12, PANX1, ADCY9, KCNS1, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2	48	5792	14899	0.8574470534069981	0.9999999999999577	1.0	1.0
UP_KW_DOMAIN	KW-0812~Transmembrane	16	28.57142857142857	0.8839452959193579	PIGR, EPHA4, SLC35A4, SEMA6A, IGSF3, KCNB2, KCNK12, PANX1, ADCY9, KCNS1, PCDH1, TAS2R3, CCR5, OR13A1, TRPM3, CHST2	48	5857	14899	0.8479312503556996	0.9999999999999907	1.0	1.0

Annotation Cluster 5	Enrichment Score: 0.711127318369523
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	3	5.357142857142857	0.020059013109270593	EPHA4, SEMA6A, SPRY4	50	86	19349	13.499302325581395	0.9999009248195995	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0524~Neurogenesis	3	5.357142857142857	0.2739134829919382	EPHA4, SEMA6A, DCLK1	41	285	11111	2.8526315789473684	0.9999947813503086	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0221~Differentiation	5	8.928571428571429	0.27922223251202755	PANX1, SEMA6A, MECOM, ZNF281, DCLK1	41	745	11111	1.8187919463087245	0.9999960513146628	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	5	8.928571428571429	0.4258387910907758	EPHA4, SEMA6A, MECOM, SPRY4, DCLK1	40	989	11639	1.4710566228513648	0.9999999997701979	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	5	8.928571428571429	0.4258387910907758	EPHA4, SEMA6A, MECOM, SPRY4, DCLK1	40	989	11639	1.4710566228513648	0.9999999997701979	1.0	1.0

Annotation Cluster 6	Enrichment Score: 0.6283826980766355
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	7	12.5	0.025206398006918367	ZNF583, ZNF608, BRPF1, MECOM, ZFAT, ZNF281, PRDM2	54	817	19066	3.0251144657509403	0.9899009479736951	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	7	12.5	0.03529635777062655	RSC1A1, ZNF583, BRPF1, ZFAT, ZNF281, CHD7, PRDM2	50	973	19349	2.7840287769784178	0.9999999207073775	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C2H2-type	5	8.928571428571429	0.055553839191968934	ZNF608, BRPF1, MECOM, ZFAT, PRDM2	55	544	20406	3.4100935828877006	0.9999999999936185	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	5	8.928571428571429	0.06021402150751135	ZNF583, MECOM, ZFAT, ZNF281, PRDM2	55	559	20406	3.3185883883558303	0.9999999999993144	1.0	1.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	5	8.928571428571429	0.07118014844345409	CREBZF, NFE2, MECOM, ZNF281, PRDM2	54	555	18770	3.1314647981314647	0.9999964652954233	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	5	8.928571428571429	0.09317632950980653	ZNF583, MECOM, ZFAT, ZNF281, PRDM2	55	651	20406	2.8496020108923337	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0863~Zinc-finger	10	17.857142857142858	0.11336465914459068	ZNF583, ZNF608, BRPF1, MECOM, ZFAT, ZNF281, ZSWIM8, PRDM2, ZC3HAV1, PHF7	48	1822	14899	1.7035995243322357	0.8354963376360741	0.8502349435844301	0.8502349435844301
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	8	14.285714285714285	0.13897481748934623	CREBZF, NFE2, ZNF583, ZNF608, BRPF1, MECOM, PRDM2, HSPD1	50	1713	19349	1.8072621132516054	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 6	4	7.142857142857142	0.15668339564752948	ZNF583, MECOM, ZFAT, PRDM2	55	517	20406	2.8705468612625284	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	14	25.0	0.16058797703166425	CREBZF, RSC1A1, NFE2, FEN1, BRPF1, ZNF281, CHD7, PRDM2, PHF7, MECOM, DROSHA, PCDH1, PADI1, CHST2	52	3846	20164	1.4115364614584582	0.9999999948323248	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	4	7.142857142857142	0.19062644252151806	ZNF583, MECOM, ZFAT, PRDM2	55	569	20406	2.6082121744687647	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005634~nucleus	19	33.92857142857143	0.19949411615399779	CREBZF, NFE2, ZNF583, FEN1, BRPF1, BORA, DAPK1, ZNF281, CHD7, WWP1, PRDM2, SORBS1, ZC3HAV1, PHF7, ZNF608, MECOM, ZFAT, DROSHA, PADI1	52	5848	20164	1.2598521519520152	0.999999999970709	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	4	7.142857142857142	0.214472153265156	ZNF583, MECOM, ZFAT, PRDM2	55	604	20406	2.4570740517760385	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	4	7.142857142857142	0.23119384840079754	ZNF583, MECOM, ZNF281, PRDM2	55	628	20406	2.363173132599884	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	3	5.357142857142857	0.2378496466090334	NFE2, ZNF281, PRDM2	54	329	18770	3.1695373184734885	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	4	7.142857142857142	0.23831199231170352	NFE2, BRPF1, MECOM, ZNF281	50	667	19349	2.32071964017991	1.0	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	6	10.714285714285714	0.24296037577332702	ZNF608, MECOM, ZNF281, PRDM2, GPATCH2L, HSPD1	55	1267	20406	1.7569921790916265	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	6	10.714285714285714	0.25228105940183865	NFE2, ZNF583, MECOM, ZFAT, ZNF281, CHD7	54	1205	18770	1.730751498386353	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	3	5.357142857142857	0.2554780510834097	ZNF583, MECOM, ZFAT	55	369	20406	3.0164079822616405	1.0	1.0	1.0
SMART	SM00355:ZnF_C2H2	5	8.928571428571429	0.2645361462208691	ZNF583, MECOM, ZFAT, ZNF281, PRDM2	36	772	10317	1.856109671848014	0.9999999817796247	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	6	10.714285714285714	0.2861900806996725	CREBZF, NFE2, FEN1, BRPF1, MECOM, MYO18A	54	1267	18770	1.6460580548978339	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	6	10.714285714285714	0.293423567953808	CREBZF, NFE2, ZNF583, ZFAT, ZNF281, PRDM2	54	1280	18770	1.6293402777777777	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 9	3	5.357142857142857	0.2958034287809223	ZNF583, MECOM, ZFAT	55	410	20406	2.7147671840354763	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	10	17.857142857142858	0.32342020559418005	ZNF583, ZNF608, ADCY9, BRPF1, MECOM, ZFAT, ZNF281, DROSHA, ZC3HAV1, PHF7	54	2635	18770	1.31913697378593	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 8	3	5.357142857142857	0.3368396286886364	ZNF583, MECOM, ZFAT	55	452	20406	2.462510056315366	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	11	19.642857142857142	0.34679026160326076	CREBZF, RSC1A1, NFE2, ZNF583, ZNF608, BRPF1, MECOM, ZFAT, ZNF281, CHD7, PRDM2	41	2378	11111	1.2535744322960471	0.9999999062436415	1.0	1.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	5	8.928571428571429	0.36051436836212314	CREBZF, MECOM, ZFAT, CHD7, PRDM2	50	1198	19349	1.6151085141903172	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	11	19.642857142857142	0.38388885805307293	CREBZF, RSC1A1, NFE2, ZNF583, ZNF608, BRPF1, MECOM, ZFAT, ZNF281, CHD7, PRDM2	41	2448	11111	1.2177287581699348	0.9999999898364744	1.0	1.0
GOTERM_MF_DIRECT	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	3	5.357142857142857	0.3853695651853096	MECOM, ZFAT, PRDM2	54	471	18770	2.2139655579146025	1.0	1.0	1.0
UP_KW_PTM	KW-1017~Isopeptide bond	7	12.5	0.5205213079244225	NFE2, ZNF608, MECOM, ZNF281, PRDM2, GPATCH2L, HSPD1	46	1794	14062	1.1927923997867287	0.9999292052494495	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	8	14.285714285714285	0.5643117746651698	NFE2, ZNF583, BRPF1, MECOM, ZFAT, ZNF281, CHD7, PRDM2	40	2087	11639	1.1153809295639674	0.9999999999999963	1.0	1.0
UP_KW_PTM	KW-0832~Ubl conjugation	9	16.071428571428573	0.5831107340078966	NFE2, ZNF608, MECOM, DAPK1, ZNF281, WWP1, PRDM2, GPATCH2L, HSPD1	46	2545	14062	1.0810455283163918	0.9999885113428159	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	16	28.57142857142857	0.6000891085300994	CREBZF, RSC1A1, NFE2, ZNF583, FEN1, BRPF1, ZNF281, CHD7, WWP1, PRDM2, SORBS1, ZC3HAV1, PHF7, MECOM, ZFAT, DROSHA	49	5587	17441	1.0193342416615832	0.9999999726283226	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0010~Activator	3	5.357142857142857	0.6909051993148052	NFE2, BRPF1, PRDM2	40	702	11639	1.2434829059829058	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	3	5.357142857142857	0.7053137452707627	ZNF608, ZNF281, PRDM2	50	958	19349	1.2118371607515657	1.0	1.0	1.0
UP_KW_LIGAND	KW-0862~Zinc	11	19.642857142857142	0.7055329421890786	ADAMTS5, ZNF583, ZNF608, BRPF1, MECOM, ZFAT, ZNF281, ZSWIM8, PRDM2, ZC3HAV1, PHF7	31	2485	6804	0.9715583825533849	0.9999950980692593	1.0	1.0
UP_KW_LIGAND	KW-0479~Metal-binding	15	26.785714285714285	0.9173771995621516	ZNF583, FEN1, BRPF1, ZNF281, PRDM2, ZC3HAV1, PHF7, ADAMTS5, ZNF608, ADCY9, MECOM, ZFAT, ZSWIM8, DROSHA, PADI1	31	3915	6804	0.8409343715239156	0.9999999999851749	1.0	1.0

Annotation Cluster 7	Enrichment Score: 0.43259803733285407
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005615~extracellular space	8	14.285714285714285	0.20516160332003916	IFNA5, PIGR, ADAMTS5, SEMA6A, TNXB, SERPINC1, THBS1, HSPD1	52	1911	20164	1.623314414523206	0.9999999999864981	1.0	1.0
KEGG_PATHWAY	hsa05165:Human papillomavirus infection	3	5.357142857142857	0.2410394102922841	IFNA5, TNXB, THBS1	24	331	8112	3.0634441087613293	0.9999999999999494	1.0	1.0
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	3	5.357142857142857	0.2655499397509408	IFNA5, TNXB, THBS1	24	354	8112	2.864406779661017	0.9999999999999987	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	8	14.285714285714285	0.3608380185441071	IFNA5, PIGR, ADAMTS5, ECM2, TNXB, SERPINC1, HHIPL2, THBS1	49	2111	17441	1.348891617281683	0.999797414781495	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	7	12.5	0.4493744135465915	IFNA5, ADAMTS5, ECM2, TNXB, SERPINC1, HHIPL2, THBS1	52	2117	20164	1.2821845136441261	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0732~Signal	14	25.0	0.6344586674139074	FHOD3, IFNA5, PIGR, EPHA4, TNXB, ECM2, SEMA6A, IGSF3, SERPINC1, THBS1, ADAMTS5, HHIPL2, PCDH1, CCR5	48	4321	14899	1.0056796266296384	0.9999997219983581	1.0	1.0
UP_KW_PTM	KW-1015~Disulfide bond	12	21.428571428571427	0.6936804036367374	IFNA5, PIGR, ADAMTS5, SEMA6A, TNXB, IGSF3, SERPINC1, HHIPL2, CCR5, OR13A1, THBS1, CHST2	46	3769	14062	0.9732947270063561	0.9999997909394186	1.0	1.0

Annotation Cluster 8	Enrichment Score: 0.1273480698649505
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	4	7.142857142857142	0.5725754802409602	ADCY9, CCR5, OR13A1, TAS2R3	50	1165	19349	1.32868669527897	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	3	5.357142857142857	0.7144041982344224	CCR5, OR13A1, TAS2R3	55	934	20406	1.1917072221140743	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	6	10.714285714285714	0.7407330726963464	PIGR, EPHA4, CCR5, OR13A1, TAS2R3, TRPM3	40	1797	11639	0.9715358931552588	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	3	5.357142857142857	0.7530592275044556	CCR5, OR13A1, TAS2R3	55	1007	20406	1.1053173241852485	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	3	5.357142857142857	0.7565249807563585	CCR5, OR13A1, TAS2R3	55	1014	20406	1.0976869284561592	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	3	5.357142857142857	0.7662024614604019	CCR5, OR13A1, TAS2R3	55	1034	20406	1.0764550729734483	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	3	5.357142857142857	0.7680984543911673	CCR5, OR13A1, TAS2R3	55	1038	20406	1.0723068838675773	1.0	1.0	1.0
