Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0043198~dendritic shaft	3	3.4090909090909087	0.014813179450259912	SYNGAP1, MAP1A, ZNF804A	86	44	20164	15.986257928118391	0.8995700189513265	0.5531757263671226	0.5531757263671226
GOTERM_MF_DIRECT	GO:0086089~voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	2	2.272727272727273	0.016520255920406117	KCNJ5, KCNJ3	79	4	18770	118.79746835443038	0.9268573201640316	0.4859563069349585	0.4859563069349585
GOTERM_MF_DIRECT	GO:0015467~G-protein activated inward rectifier potassium channel activity	2	2.272727272727273	0.016520255920406117	KCNJ5, KCNJ3	79	4	18770	118.79746835443038	0.9268573201640316	0.4859563069349585	0.4859563069349585
GOTERM_CC_DIRECT	GO:0005929~cilium	5	5.681818181818182	0.01746444544899148	NPFFR1, DNAH7, IFT172, FAM161B, PKD2	86	235	20164	4.988619495299357	0.9336815540160648	0.5531757263671226	0.5531757263671226
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	14.772727272727273	0.01796025085607541	TRPC7, SLC24A1, TENM3, SAMD8, NPFFR1, FZD4, PKD2, PCDH18, PTPRF, PCDH17, RAPGEF2, EVI2B, TRPM3	86	1447	20164	2.1064592340206683	0.9386412829276363	0.5531757263671226	0.5531757263671226
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	4	4.545454545454546	0.018114747841671906	KCNJ5, KCNB2, SCN3A, KCNJ3	81	134	19349	7.130643080891836	0.9999214038935058	1.0	1.0
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	3	3.4090909090909087	0.019586486033253702	SYNGAP1, MAP1A, RAPGEF2	81	52	19349	13.78133903133903	0.9999638088512816	1.0	1.0
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	4	4.545454545454546	0.019816375837002177	TNXB, LAMB2, COL8A1, TECTA	79	138	18770	6.886809759677123	0.9568214080854432	0.4859563069349585	0.4859563069349585
GOTERM_BP_DIRECT	GO:0072177~mesonephric duct development	2	2.272727272727273	0.020504762808689098	GREB1L, PKD2	81	5	19349	95.55061728395061	0.9999777051850331	1.0	1.0
GOTERM_BP_DIRECT	GO:0098914~membrane repolarization during atrial cardiac muscle cell action potential	2	2.272727272727273	0.020504762808689098	KCNJ5, KCNJ3	81	5	19349	95.55061728395061	0.9999777051850331	1.0	1.0
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	3	3.4090909090909087	0.022507728430550367	FZD4, LAMB2, KIF14	81	56	19349	12.796957671957673	0.9999922626393317	1.0	1.0
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	4	4.545454545454546	0.02515354574918814	SYNGAP1, GDNF, NTF3, KIF14	81	152	19349	6.28622482131254	0.9999980944345273	1.0	1.0
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	3.4090909090909087	0.025831450046325925	DNAH7, STARD9, KIF14	79	60	18770	11.879746835443038	0.983573144436854	0.4859563069349585	0.4859563069349585
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	6	6.8181818181818175	0.02700940895904453	SLC24A1, KCNB2, MAP1A, ZNF804A, RAPGEF2, PTPRF	86	400	20164	3.5169767441860467	0.9852520841069677	0.6932414966154763	0.6932414966154763
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	11	12.5	0.02712604812812505	ZNF430, SALL2, MECOM, MYT1L, MGA, ZNF879, HIVEP1, REL, ZNF821, ZBTB5, SOX7	79	1205	18770	2.1689164346866954	0.9866683972478323	0.4859563069349585	0.4859563069349585
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	7	7.954545454545454	0.02785736791346896	CREBZF, MECOM, MGA, REL, ZNF821, AFF3, SOX7	79	555	18770	2.9966928954270724	0.9881530032198849	0.4859563069349585	0.4859563069349585
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	4	4.545454545454546	0.033465348314258445	TENM3, FAT3, PCDH18, PCDH17	81	170	19349	5.620624546114742	0.9999999772275028	1.0	1.0
GOTERM_BP_DIRECT	GO:0006813~potassium ion transport	3	3.4090909090909087	0.037644239034847884	KCNJ5, KCNB2, KCNJ3	81	74	19349	9.684184184184184	0.9999999975760073	1.0	1.0
GOTERM_CC_DIRECT	GO:0034703~cation channel complex	2	2.272727272727273	0.04137267228571846	TRPC7, PKD2	86	10	20164	46.89302325581395	0.9985069648938237	0.7935021863210237	0.7935021863210237
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	3	3.4090909090909087	0.04591719097876655	KCNJ5, KCNB2, KCNJ3	86	81	20164	8.683893195521103	0.9992817843216489	0.7935021863210237	0.7935021863210237
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	4	4.545454545454546	0.0463735043953845	FZD4, THEMIS, RAPGEF2, PKD2	86	190	20164	4.936107711138311	0.9993327945433107	0.7935021863210237	0.7935021863210237
GOTERM_BP_DIRECT	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	2	2.272727272727273	0.04851559917122869	KCNJ5, KCNJ3	81	12	19349	39.812757201646086	0.9999999999931819	1.0	1.0
GOTERM_BP_DIRECT	GO:0038180~nerve growth factor signaling pathway	2	2.272727272727273	0.04851559917122869	NTF3, RAPGEF2	81	12	19349	39.812757201646086	0.9999999999931819	1.0	1.0
GOTERM_MF_DIRECT	GO:1902282~voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	2	2.272727272727273	0.04875667614335468	KCNJ5, KCNJ3	79	12	18770	39.59915611814346	0.9996093528887009	0.7654798154506685	0.7654798154506685
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	3.4090909090909087	0.050388485209315145	DNAH7, STARD9, KIF14	81	87	19349	8.237122179650916	0.9999999999975381	1.0	1.0
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	3	3.4090909090909087	0.05399367202609739	FZD4, KIF14, RAPGEF2	79	90	18770	7.919831223628693	0.9998358032673439	0.7706369552815718	0.7706369552815718
GOTERM_CC_DIRECT	GO:0030424~axon	5	5.681818181818182	0.059550281972218455	TENM3, PCLO, MAP1A, NTF3, SCN3A	86	348	20164	3.3687516706762897	0.9999217148464368	0.9057675976175685	0.9057675976175685
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	3	3.4090909090909087	0.06444382514519348	SLC24A1, PKD2, SCN3A	81	100	19349	7.166296296296296	0.9999999999999989	1.0	1.0
GOTERM_CC_DIRECT	GO:0043005~neuron projection	5	5.681818181818182	0.06469768554411204	TENM3, MAP1A, RAPGEF2, VIM, PTPRF	86	358	20164	3.274652461998181	0.9999663790956661	0.9057675976175685	0.9057675976175685
KEGG_PATHWAY	hsa04014:Ras signaling pathway	4	4.545454545454546	0.06719633415612224	SYNGAP1, NTF3, REL, RASAL2	34	232	8112	4.113590263691684	0.9911745551998511	1.0	1.0
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	2	2.272727272727273	0.06803756951153629	LAMB2, VIM	81	17	19349	28.10312273057371	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0048593~camera-type eye morphogenesis	2	2.272727272727273	0.06803756951153629	TENM3, COL8A1	81	17	19349	28.10312273057371	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	3	3.4090909090909087	0.07132583770132551	ECM2, TNXB, TECTA	81	106	19349	6.760656883298392	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008093~cytoskeletal adaptor activity	2	2.272727272727273	0.07610636801510251	MAP1A, GAS2L2	79	19	18770	25.009993337774816	0.9999959945633053	0.9957249815309246	0.9957249815309246
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	6	6.8181818181818175	0.07793373536826678	TNXB, COL8A1, PCDH18, PTPRF, SPAM1, PCDH17	81	551	19349	2.6011964777844994	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	10	11.363636363636363	0.08310931344007123	CREBZF, ZNF430, SALL2, MYT1L, MGA, ZNF879, HIVEP1, REL, ZBTB5, SOX7	79	1280	18770	1.8562104430379749	0.9999987870102485	1.0	1.0
GOTERM_BP_DIRECT	GO:0016477~cell migration	4	4.545454545454546	0.09135765387995179	LAMB2, SPATA13, FSCN3, PTPRF	81	258	19349	3.703512297827543	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005248~voltage-gated sodium channel activity	2	2.272727272727273	0.09138469754986031	PKD2, SCN3A	79	23	18770	20.66042927903137	0.9999997078086641	1.0	1.0
GOTERM_BP_DIRECT	GO:0099560~synaptic membrane adhesion	2	2.272727272727273	0.09470544083515221	PTPRF, PCDH17	81	24	19349	19.906378600823043	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	3	3.4090909090909087	0.09582583177154626	TENM3, ZNF804A, RAPGEF2	81	126	19349	5.6875367430922985	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	4	4.545454545454546	0.09731833032398943	MAP1A, STARD9, KIF14, GAS2L2	79	264	18770	3.599923283467587	0.9999998955433976	1.0	1.0
GOTERM_BP_DIRECT	GO:0044782~cilium organization	2	2.272727272727273	0.0984531026601366	FAM161B, PKD2	81	25	19349	19.110123456790124	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	2	2.272727272727273	0.0984531026601366	PKD2, TRPM3	81	25	19349	19.110123456790124	1.0	1.0	1.0
