Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0130~Cell adhesion	9	9.090909090909092	0.004427291932747621	TENM3, TNXB, LAMB2, COL8A1, FAT3, PCDH18, PTPRF, SPAM1, PCDH17	61	487	11111	3.366176322078971	0.16633361772644784	0.18151896924265246	0.17709167730990485
UP_KW_PTM	KW-0325~Glycoprotein	40	40.4040404040404	0.004544063921619012	SLC24A1, OR52J3, TENM3, NPFFR1, TNXB, ECM2, C1R, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, FSTL5, NTF3, SCN3A, CHGB, TECTA, KCNJ3, TRPC7, ZNF462, OR10G2, ERAP2, FZD4, LAMB2, KCNB2, GLCE, EMP1, OR1L4, LRRC37B, IGSF10, OR52R1, FNDC1, GDNF, LRIT1, FAT3, VIM, EVI2B, OR13A1, SPAM1	82	4722	14062	1.4526709434819887	0.0660349801606851	0.0727050227459042	0.0727050227459042
SMART	SM00181:EGF	6	6.0606060606060606	0.004837202666622763	TENM3, TNXB, LAMB2, C1R, FAT3, TECTA	61	190	10317	5.340983606557376	0.3182322651880215	0.3821390106631983	0.3821390106631983
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	11	11.11111111111111	0.006944439183520988	KCMF1, ZNF430, ZNF462, ZNF608, SALL2, MECOM, ZNF879, HIVEP1, ZNF804A, ZNF821, ZBTB5	95	817	19066	2.702132319783547	0.8224012837119976	0.8761048489057189	0.8761048489057189
INTERPRO	IPR000742:Epidermal growth factor-like domain	6	6.0606060606060606	0.00706536168472354	TENM3, TNXB, LAMB2, C1R, FAT3, TECTA	95	243	19066	4.955425601039636	0.827684642518929	0.8761048489057189	0.8761048489057189
UP_KW_MOLECULAR_FUNCTION	KW-0851~Voltage-gated channel	5	5.05050505050505	0.008966425838095524	KCNJ5, KCNB2, PKD2, SCN3A, KCNJ3	64	151	11639	6.021833609271523	0.3332292377091043	0.30660959272827776	0.30660959272827776
UP_SEQ_FEATURE	REGION:Disordered	77	77.77777777777779	0.009969058503346128	CREBZF, TENM3, ECM2, NPFFR1, MYT1L, KIF14, SLC7A14, AFF3, PKD2, PTPRF, TUBA1C, ZNF608, PCLO, SYNGAP1, SALL2, MECOM, SOX7, CHGB, TECTA, TRPC7, KCMF1, PARP4, BORA, TSC22D1, GLCE, STARD9, THEMIS, C2ORF16, UTP18, LRRC37B, FNDC1, MAP1A, SPATA13, PLIN4, COL8A1, RAPGEF2, FAM161B, FAN1, HEMGN, SLC24A1, USP15, SAMD8, TNXB, DNAH7, GREB1L, RASAL2, ZBTB5, HSPA14, PCDH18, FAM117B, PCDH17, STOX2, ARHGAP20, NTF3, HIVEP1, ZNF821, GAS2L2, SCN3A, TRPM3, S100A10, KCNJ3, ZNF462, KCNJ5, KDM4D, FZD4, LAMB2, KCNB2, C2ORF78, MGA, ZNF804A, TNRC6C, IGSF10, GDNF, REL, FAT3, VIM, EVI2B	99	13517	20406	1.1741757293285	0.9990251285628298	0.985512640616503	0.9826643381869754
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	7	7.07070707070707	0.01362709301014568	TRPC7, KCNJ5, KCNB2, PKD2, SCN3A, TRPM3, KCNJ3	64	364	11639	3.4972956730769234	0.460674359053715	0.30660959272827776	0.30660959272827776
GOTERM_BP_DIRECT	GO:1904071~presynaptic active zone assembly	2	2.0202020202020203	0.013890118053643215	PCLO, PCDH17	91	3	19349	141.75091575091577	0.9996251345840393	1.0	1.0
GOTERM_BP_DIRECT	GO:0099625~ventricular cardiac muscle cell membrane repolarization	2	2.0202020202020203	0.013890118053643215	KCNJ5, KCNJ3	91	3	19349	141.75091575091577	0.9996251345840393	1.0	1.0
GOTERM_CC_DIRECT	GO:1901588~dendritic microtubule	2	2.0202020202020203	0.01421568973596032	MAP1A, ZNF804A	97	3	20164	138.58419243986253	0.9002561413866301	1.0	1.0
INTERPRO	IPR021887:Protein of unknown function DUF3498	2	2.0202020202020203	0.014718693122758421	SYNGAP1, RASAL2	95	3	19066	133.79649122807018	0.9747104948511821	1.0	1.0
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	3	3.0303030303030303	0.01559736943881953	GDNF, GREB1L, PKD2	91	41	19349	15.558027338515142	0.9998589283381171	1.0	1.0
GOTERM_MF_DIRECT	GO:0005261~cation channel activity	3	3.0303030303030303	0.0158282101500239	PKD2, SCN3A, TRPM3	89	41	18770	15.431625102767882	0.9314648652941646	0.6257441101125397	0.6257441101125397
UP_KW_BIOLOGICAL_PROCESS	KW-0109~Calcium transport	4	4.040404040404041	0.017160827702246154	TRPC7, SLC24A1, PKD2, TRPM3	61	101	11111	7.213763999350755	0.5082087948497581	0.35179696789604614	0.3432165540449231
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	4	4.040404040404041	0.017296182196354613	TRPC7, SLC24A1, PKD2, TRPM3	91	117	19349	7.269277730816193	0.9999467437215039	1.0	1.0
INTERPRO	IPR005821:Ion transport domain	4	4.040404040404041	0.017551301020479516	TRPC7, KCNB2, SCN3A, TRPM3	95	111	19066	7.232242769084874	0.9876162920158782	1.0	1.0
UP_KW_DOMAIN	KW-0677~Repeat	37	37.37373737373738	0.017559550338162658	ZNF430, SLC24A1, TENM3, TNXB, ECM2, DNAH7, MYT1L, C1R, IFT172, ZBTB5, PCDH18, PTPRF, PCDH17, FSTL5, NWD1, PCLO, MECOM, SALL2, HIVEP1, ZNF821, SCN3A, TECTA, TRPC7, ZNF462, LAMB2, C2ORF16, UTP18, LRRC37B, IGSF10, FNDC1, LRIT1, MAP1A, ZNF879, PLIN4, COL8A1, FAT3, S100A8	80	5003	14899	1.3773311013391967	0.2730371229252858	0.25980843554727806	0.25980843554727806
GOTERM_MF_DIRECT	GO:0086089~voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	2	2.0202020202020203	0.01862333661049225	KCNJ5, KCNJ3	89	4	18770	105.4494382022472	0.9574987162312585	0.6257441101125397	0.6257441101125397
GOTERM_MF_DIRECT	GO:0015467~G-protein activated inward rectifier potassium channel activity	2	2.0202020202020203	0.01862333661049225	KCNJ5, KCNJ3	89	4	18770	105.4494382022472	0.9574987162312585	0.6257441101125397	0.6257441101125397
GOTERM_CC_DIRECT	GO:0043198~dendritic shaft	3	3.0303030303030303	0.01863750344662709	SYNGAP1, MAP1A, ZNF804A	97	44	20164	14.173383317713213	0.9516337303535078	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 5	3	3.0303030303030303	0.019765875331655764	TNXB, FNDC1, PTPRF	99	45	20406	13.741414141414142	0.9999989994618215	1.0	0.9985528219971056
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	23	23.232323232323232	0.019839920915917107	TRPC7, SLC24A1, KCNJ5, OR52J3, TENM3, NPFFR1, OR10G2, FZD4, KCNB2, OR10T2, OR1L4, PKD2, PCDH18, PTPRF, LRRC37B, PCDH17, OR52R1, FAT3, EVI2B, OR13A1, SCN3A, TRPM3, KCNJ3	99	2924	20406	1.6213364838535838	0.9999990504211437	1.0	0.9985528219971056
UP_SEQ_FEATURE	ZN_FING:C2H2-type	3	3.0303030303030303	0.022313226992960806	KCMF1, ZNF608, ZNF804A	99	48	20406	12.88257575757576	0.999999834720161	1.0	0.9985528219971056
GOTERM_BP_DIRECT	GO:0072177~mesonephric duct development	2	2.0202020202020203	0.023044024267457355	GREB1L, PKD2	91	5	19349	85.05054945054945	0.9999980524149332	1.0	1.0
GOTERM_BP_DIRECT	GO:0098914~membrane repolarization during atrial cardiac muscle cell action potential	2	2.0202020202020203	0.023044024267457355	KCNJ5, KCNJ3	91	5	19349	85.05054945054945	0.9999980524149332	1.0	1.0
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	3	3.0303030303030303	0.024405921332483923	SYNGAP1, MAP1A, RAPGEF2	91	52	19349	12.266906170752325	0.9999991132446376	1.0	1.0
GOTERM_BP_DIRECT	GO:0034765~regulation of ion transmembrane transport	4	4.040404040404041	0.02464887151998344	KCNJ5, KCNB2, SCN3A, KCNJ3	91	134	19349	6.347055929145482	0.9999992294535879	1.0	1.0
GOTERM_CC_DIRECT	GO:0005929~cilium	5	5.05050505050505	0.02597922246481956	NPFFR1, DNAH7, IFT172, FAM161B, PKD2	97	235	20164	4.4228997587190175	0.9855627785829248	1.0	1.0
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	15	15.151515151515152	0.026457227860993443	ZNF430, CREBZF, TSC22D1, MYT1L, MGA, ZBTB5, STOX2, ZNF608, MECOM, SALL2, ZNF879, REL, HIVEP1, ZNF821, SOX7	91	1713	19349	1.8618771771136042	0.9999997294542267	1.0	1.0
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	4	4.040404040404041	0.027118572722824367	TNXB, LAMB2, COL8A1, TECTA	89	138	18770	6.113010910275199	0.9901357216763605	0.7479296985680817	0.7479296985680817
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	3	3.0303030303030303	0.028008614906581276	FZD4, LAMB2, KIF14	91	56	19349	11.39069858712716	0.9999998899468521	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0633~Potassium transport	4	4.040404040404041	0.028087301284753025	KCNJ5, KCNB2, PKD2, KCNJ3	61	122	11111	5.9720505240526744	0.6890306990265482	0.383859784224958	0.3744973504633737
UP_KW_DOMAIN	KW-0175~Coiled coil	29	29.292929292929294	0.028867603949697562	CREBZF, TNXB, DNAH7, MYT1L, KIF14, RASAL2, HSPA14, PKD2, ZNF608, PCLO, SYNGAP1, HIVEP1, ZNF821, SCN3A, TRPM3, TRPC7, KCMF1, ZNF462, TSC22D1, LAMB2, C2ORF78, MGA, STARD9, LRRC37B, TNRC6C, RAPGEF2, VIM, FAM161B, FAN1	80	3772	14899	1.431836558854719	0.40978267121120593	0.25980843554727806	0.25980843554727806
UP_KW_LIGAND	KW-0106~Calcium	11	11.11111111111111	0.030202451026542138	TRPC7, SLC24A1, FSTL5, PCLO, GLCE, FAT3, PKD2, PCDH18, PCDH17, TRPM3, S100A8	39	942	6804	2.037236648701617	0.3287967230845714	0.27690879404282287	0.27690879404282287
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	3.0303030303030303	0.03226787794460421	DNAH7, STARD9, KIF14	89	60	18770	10.54494382022472	0.9959554858789162	0.7479296985680817	0.7479296985680817
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	27	27.27272727272727	0.032893587972467456	SLC24A1, OR52J3, TENM3, SAMD8, NPFFR1, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, SCN3A, TRPM3, KCNJ3, TRPC7, KCNJ5, OR10G2, ERAP2, FZD4, KCNB2, GLCE, OR1L4, LRRC37B, OR52R1, LRIT1, FAT3, EVI2B, OR13A1	99	3792	20406	1.4676352128883774	0.9999999999112457	1.0	0.9985528219971056
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	4	4.040404040404041	0.03400189151937931	SYNGAP1, GDNF, NTF3, KIF14	91	152	19349	5.5954308849045695	0.9999999966378299	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ion_trans	3	3.0303030303030303	0.03477797919909125	TRPC7, SCN3A, TRPM3	99	61	20406	10.1371087928465	0.9999999999769836	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	5	5.05050505050505	0.03561569993181341	MAP1A, STARD9, KIF14, GAS2L2, S100A8	89	264	18770	3.994296901600272	0.9977404492407479	0.7479296985680817	0.7479296985680817
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 4	3	3.0303030303030303	0.03796126128728319	TNXB, FNDC1, PTPRF	99	64	20406	9.661931818181818	0.9999999999976598	1.0	0.9985528219971056
PIR_SUPERFAMILY	PIRSF005465:G protein-activated inward rectifier potassium channel	2	2.0202020202020203	0.03897069573425943	KCNJ5, KCNJ3	6	14	1770	42.142857142857146	0.21219309359404814	0.23382417440555658	0.23382417440555658
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	13.131313131313133	0.04175790525152283	TRPC7, SLC24A1, TENM3, SAMD8, NPFFR1, FZD4, PKD2, PCDH18, PTPRF, PCDH17, RAPGEF2, EVI2B, TRPM3	97	1447	20164	1.867582413667809	0.9989588472158325	1.0	1.0
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	6	6.0606060606060606	0.04232581425936621	SLC24A1, KCNB2, MAP1A, ZNF804A, RAPGEF2, PTPRF	97	400	20164	3.1181443298969076	0.9990536260936839	1.0	1.0
UP_KW_LIGAND	KW-0630~Potassium	4	4.040404040404041	0.042601352929665055	KCNJ5, KCNB2, PKD2, KCNJ3	39	140	6804	4.984615384615385	0.4321854425880177	0.27690879404282287	0.27690879404282287
UP_KW_CELLULAR_COMPONENT	KW-0272~Extracellular matrix	5	5.05050505050505	0.043918252452728936	ECM2, TNXB, LAMB2, COL8A1, TECTA	86	272	17441	3.7279839261285908	0.6440527633585577	0.8542433534449185	0.8542433534449185
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	4	4.040404040404041	0.04494318375908716	TENM3, FAT3, PCDH18, PCDH17	91	170	19349	5.002973497091144	0.999999999994549	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	10	10.1010101010101	0.045616299611183506	SLC24A1, USP15, ECM2, SALL2, MECOM, MYT1L, MGA, HIVEP1, RAPGEF2, PKD2	99	979	20406	2.105426068653852	0.9999999999999907	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	7	7.07070707070707	0.04613651841891926	CREBZF, MECOM, MGA, REL, ZNF821, AFF3, SOX7	89	555	18770	2.659985828525154	0.9996421629223201	0.8195095146656881	0.8195095146656881
GOTERM_BP_DIRECT	GO:0006813~potassium ion transport	3	3.0303030303030303	0.04656672881070252	KCNJ5, KCNB2, KCNJ3	91	74	19349	8.61998811998812	0.999999999997912	1.0	1.0
GOTERM_CC_DIRECT	GO:0034703~cation channel complex	2	2.0202020202020203	0.04661262197468984	TRPC7, PKD2	97	10	20164	41.57525773195876	0.999540407351846	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cadherin	3	3.0303030303030303	0.04932467737086174	FAT3, PCDH18, PCDH17	99	74	20406	8.356265356265355	0.9999999999999993	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:EGF-like 3	3	3.0303030303030303	0.050521291998772457	TENM3, TNXB, FAT3	99	75	20406	8.244848484848486	0.9999999999999998	1.0	0.9985528219971056
UP_KW_BIOLOGICAL_PROCESS	KW-0716~Sensory transduction	8	8.080808080808081	0.05065195688752917	SLC24A1, OR52J3, OR10G2, OR52R1, GRK7, OR10T2, OR1L4, OR13A1	61	626	11111	2.327764102026921	0.8813018800141694	0.5191825580971741	0.5065195688752917
UP_KW_MOLECULAR_FUNCTION	KW-0107~Calcium channel	3	3.0303030303030303	0.05092346263124109	TRPC7, PKD2, TRPM3	64	67	11639	8.142957089552239	0.9048178151375528	0.6970463005915783	0.6970463005915783
GOTERM_BP_DIRECT	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	6	6.0606060606060606	0.05145528703427341	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	91	433	19349	2.946323883968226	0.999999999999885	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:IRK_C	2	2.0202020202020203	0.051589516452507395	KCNJ5, KCNJ3	99	11	20406	37.47658402203857	0.9999999999999999	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:IRK	2	2.0202020202020203	0.051589516452507395	KCNJ5, KCNJ3	99	11	20406	37.47658402203857	0.9999999999999999	1.0	0.9985528219971056
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	7	7.07070707070707	0.05252054239630094	ZNF430, ZNF462, MECOM, ZNF879, HIVEP1, ZNF821, ZBTB5	99	559	20406	2.5811243020545342	0.9999999999999999	1.0	0.9985528219971056
INTERPRO	IPR027359:Voltage-dependent potassium channel, four helix bundle domain	3	3.0303030303030303	0.05291581341866648	KCNB2, PKD2, SCN3A	95	75	19066	8.02778947368421	0.9999986056585143	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III	4	4.040404040404041	0.05441904435105015	TNXB, FNDC1, LRIT1, PTPRF	99	178	20406	4.6319373510384745	1.0	1.0	0.9985528219971056
GOTERM_BP_DIRECT	GO:0038180~nerve growth factor signaling pathway	2	2.0202020202020203	0.05442588030228027	NTF3, RAPGEF2	91	12	19349	35.43772893772894	0.9999999999999803	1.0	1.0
GOTERM_BP_DIRECT	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	2	2.0202020202020203	0.05442588030228027	KCNJ5, KCNJ3	91	12	19349	35.43772893772894	0.9999999999999803	1.0	1.0
GOTERM_MF_DIRECT	GO:1902282~voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	2	2.0202020202020203	0.05484737402183005	KCNJ5, KCNJ3	89	12	18770	35.149812734082396	0.999923382705791	0.8195095146656881	0.8195095146656881
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	11	11.11111111111111	0.05520493581262256	ZNF430, SALL2, MECOM, MYT1L, MGA, ZNF879, HIVEP1, REL, ZNF821, ZBTB5, SOX7	89	1205	18770	1.9252179588792016	0.9999281015631777	0.8195095146656881	0.8195095146656881
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	5	5.05050505050505	0.0555743350179149	ARHGAP20, SYNGAP1, RAPGEF2, RASAL2, S100A10	91	308	19349	3.451726844583987	0.9999999999999901	1.0	1.0
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	3	3.0303030303030303	0.057030454710590386	KCNJ5, KCNB2, KCNJ3	97	81	20164	7.699121802214586	0.9999216346020597	1.0	1.0
GOTERM_MF_DIRECT	GO:0004984~olfactory receptor activity	6	6.0606060606060606	0.05853639390469201	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	89	446	18770	2.8372046153070993	0.9999602813852128	0.8195095146656881	0.8195095146656881
UP_SEQ_FEATURE	DOMAIN:Cadherin 6	3	3.0303030303030303	0.05918305538547656	FAT3, PCDH18, PCDH17	99	82	20406	7.541019955654103	1.0	1.0	0.9985528219971056
INTERPRO	IPR003591:Leucine-rich repeat, typical subtype	4	4.040404040404041	0.05950041061552388	IGSF10, ECM2, LRIT1, LRRC37B	95	180	19066	4.459883040935672	0.9999997528643781	1.0	1.0
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	3.0303030303030303	0.06206764445628091	DNAH7, STARD9, KIF14	91	87	19349	7.331943918150816	0.9999999999999998	1.0	1.0
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	4	4.040404040404041	0.06231811251053729	FZD4, THEMIS, RAPGEF2, PKD2	97	190	20164	4.376342919153554	0.9999683087134789	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	8	8.080808080808081	0.0633917488334809	TRPC7, KCNJ5, SLC24A1, KCNB2, PKD2, SCN3A, TRPM3, KCNJ3	61	659	11111	2.2111992835642678	0.9317854282796167	0.5198123404345433	0.5071339906678471
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 3	3	3.0303030303030303	0.06434618047759652	TNXB, FNDC1, PTPRF	99	86	20406	7.190274841437633	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	SITE:Role in the control of polyamine-mediated channel gating and in the blocking by intracellular magnesium	2	2.0202020202020203	0.06519621177501891	KCNJ5, KCNJ3	99	14	20406	29.44588744588745	1.0	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	3	3.0303030303030303	0.06676703730307892	FZD4, KIF14, RAPGEF2	89	90	18770	7.0299625468164795	0.9999909148568171	0.8382611294572104	0.8382611294572104
INTERPRO	IPR023152:Ras GTPase-activating protein, conserved site	2	2.0202020202020203	0.06687654283327567	SYNGAP1, RASAL2	95	14	19066	28.670676691729323	0.9999999649330061	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Cell attachment site	3	3.0303030303030303	0.06698289140056649	ECM2, TNXB, PCDH17	99	88	20406	7.026859504132232	1.0	1.0	0.9985528219971056
INTERPRO	IPR000725:Olfactory receptor	6	6.0606060606060606	0.06854414252223154	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	95	444	19066	2.712091038406828	0.9999999774967641	1.0	1.0
KEGG_PATHWAY	hsa04740:Olfactory transduction	6	6.0606060606060606	0.06911232353072863	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	42	440	8112	2.6337662337662335	0.9973789559580293	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 2	3	3.0303030303030303	0.06965513543526147	TENM3, TNXB, FAT3	99	90	20406	6.870707070707071	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	INTRAMEM:Helical; Pore-forming; Name=H5	2	2.0202020202020203	0.0696886976134087	KCNJ5, KCNJ3	99	15	20406	27.482828282828283	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Ras-GAP	2	2.0202020202020203	0.0696886976134087	SYNGAP1, RASAL2	99	15	20406	27.482828282828283	1.0	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	8	8.080808080808081	0.0698550941214342	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	89	771	18770	2.1883151896704995	0.9999947940163373	0.8382611294572104	0.8382611294572104
INTERPRO	IPR001936:Ras GTPase-activating protein	2	2.0202020202020203	0.07148044819727065	SYNGAP1, RASAL2	95	15	19066	26.759298245614033	0.9999999897155477	1.0	1.0
UP_KW_DISEASE	KW-1186~Ciliopathy	4	4.040404040404041	0.07446697977181543	IFT172, KIF14, PKD2, GAS2L2	28	157	4280	3.8944494995450403	0.8031070022186814	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like	4	4.040404040404041	0.07609774074991721	TENM3, TNXB, C1R, FAT3	99	205	20406	4.021877309682188	1.0	1.0	0.9985528219971056
GOTERM_BP_DIRECT	GO:0048593~camera-type eye morphogenesis	2	2.0202020202020203	0.07622911092144602	TENM3, COL8A1	91	17	19349	25.01486748545572	1.0	1.0	1.0
SMART	SM00355:ZnF_C2H2	9	9.090909090909092	0.07712998212414235	KCMF1, ZNF430, ZNF462, SALL2, MECOM, ZNF879, HIVEP1, ZNF821, ZBTB5	61	772	10317	1.9717361759959229	0.9982376083984866	1.0	1.0
SMART	SM00323:RasGAP	2	2.0202020202020203	0.07845929713870618	SYNGAP1, RASAL2	61	14	10317	24.161592505854802	0.9984272951023182	1.0	1.0
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	3	3.0303030303030303	0.079047982766849	SLC24A1, PKD2, SCN3A	91	100	19349	6.378791208791209	1.0	1.0	1.0
