Annotation Cluster 1	Enrichment Score: 1.3012196773082008
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	3	27.27272727272727	0.08517800522435044	OR52J3, OR10G2, OR13A1	11	1014	20406	5.488434642280796	0.9931632536217846	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	3	27.27272727272727	0.08811029062859532	OR52J3, OR10G2, OR13A1	11	1034	20406	5.382275364867241	0.9942882442741563	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	3	27.27272727272727	0.08870069677610905	OR52J3, OR10G2, OR13A1	11	1038	20406	5.361534419337887	0.9944916929653104	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	3	27.27272727272727	0.09122437485440822	OR52J3, OR10G2, OR13A1	11	1055	20406	5.275140025850926	0.9952840029821709	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	3	27.27272727272727	0.0913735488982764	OR52J3, OR10G2, OR13A1	11	1056	20406	5.270144628099173	0.9953271587719991	0.6396148422879347	0.6396148422879347
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	3	27.27272727272727	0.09838874605874502	OR52J3, OR10G2, OR13A1	10	1165	19349	4.982575107296137	0.9985337183186762	1.0	1.0

Annotation Cluster 2	Enrichment Score: 1.153427499757546
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	6	54.54545454545454	0.043114380900844906	OR52J3, OR10G2, C1R, EMP1, OR13A1, LRRC37B	11	4372	20406	2.545870415037844	0.9152457373229791	0.6396148422879347	0.6396148422879347
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	6	54.54545454545454	0.07341726906984727	OR52J3, OR10G2, EMP1, OR13A1, S100A8, S100A10	11	4959	20164	2.2178958367706096	0.8513704900623482	0.733215923791159	0.733215923791159
UP_KW_DOMAIN	KW-1133~Transmembrane helix	6	54.54545454545454	0.08572519676487417	OR52J3, OR10G2, EMP1, OR13A1, LRRC37B, S100A10	8	5792	14899	1.9292558701657458	0.5117817511122857	0.35877413131675184	0.35877413131675184
UP_KW_DOMAIN	KW-0812~Transmembrane	6	54.54545454545454	0.08969353282918796	OR52J3, OR10G2, EMP1, OR13A1, LRRC37B, S100A10	8	5857	14899	1.9078453133003244	0.5284790156841745	0.35877413131675184	0.35877413131675184

