Annotation Cluster 1	Enrichment Score: 1.1416540025221131
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	3	27.27272727272727	0.08517800522435044	OR52J3, OR10G2, OR13A1	11	1014	20406	5.488434642280796	0.9931632536217846	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	3	27.27272727272727	0.08811029062859532	OR52J3, OR10G2, OR13A1	11	1034	20406	5.382275364867241	0.9942882442741563	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	3	27.27272727272727	0.08870069677610905	OR52J3, OR10G2, OR13A1	11	1038	20406	5.361534419337887	0.9944916929653104	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	3	27.27272727272727	0.09122437485440822	OR52J3, OR10G2, OR13A1	11	1055	20406	5.275140025850926	0.9952840029821709	0.6396148422879347	0.6396148422879347
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	3	27.27272727272727	0.0913735488982764	OR52J3, OR10G2, OR13A1	11	1056	20406	5.270144628099173	0.9953271587719991	0.6396148422879347	0.6396148422879347
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	3	27.27272727272727	0.09838874605874502	OR52J3, OR10G2, OR13A1	10	1165	19349	4.982575107296137	0.9985337183186762	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	4	36.36363636363637	0.1626466661795683	OR52J3, OR10G2, OR13A1, LRRC37B	11	2924	20406	2.5377440616838705	0.9999518174023767	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	3	27.27272727272727	0.23385873693459555	OR52J3, OR10G2, OR13A1	7	1797	11639	2.7758168375864534	0.959101607362267	0.9354349477383822	0.9354349477383822
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	4	36.36363636363637	0.27984321711753	OR52J3, OR10G2, OR13A1, LRRC37B	11	3792	20406	1.9568469505178367	0.9999999896267437	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	4	36.36363636363637	0.37486636441642185	OR52J3, OR10G2, OR13A1, S100A8	11	3790	17441	1.6733988966178939	0.9626913041267698	0.8746881836383177	0.8746881836383177
UP_KW_PTM	KW-1015~Disulfide bond	4	36.36363636363637	0.5278223592846903	OR52J3, OR10G2, C1R, OR13A1	11	3769	14062	1.356713861887648	0.9988333280385533	1.0	1.0

Annotation Cluster 2	Enrichment Score: 0.8858512156108146
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	3	27.27272727272727	0.04694510361148149	C1R, S100A8, S100A10	10	744	18770	7.568548387096774	0.6846230084934322	0.30046436816907923	0.30046436816907923
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	4	36.36363636363637	0.08829587980413249	PARP4, C1R, S100A8, S100A10	11	2217	20164	3.3073358756714644	0.9008373927609306	0.733215923791159	0.733215923791159
GOTERM_CC_DIRECT	GO:0005615~extracellular space	3	27.27272727272727	0.2437050585627703	C1R, S100A8, S100A10	11	1911	20164	2.877693734836592	0.9990725726707109	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	3	27.27272727272727	0.283269524412027	C1R, S100A8, S100A10	11	2117	20164	2.5976725211491387	0.9997579546299165	1.0	1.0

Annotation Cluster 3	Enrichment Score: 0.8197769588630484
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	6	54.54545454545454	0.043114380900844906	OR52J3, OR10G2, C1R, EMP1, OR13A1, LRRC37B	11	4372	20406	2.545870415037844	0.9152457373229791	0.6396148422879347	0.6396148422879347
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	6	54.54545454545454	0.07341726906984727	OR52J3, OR10G2, EMP1, OR13A1, S100A8, S100A10	11	4959	20164	2.2178958367706096	0.8513704900623482	0.733215923791159	0.733215923791159
UP_KW_DOMAIN	KW-1133~Transmembrane helix	6	54.54545454545454	0.08572519676487417	OR52J3, OR10G2, EMP1, OR13A1, LRRC37B, S100A10	8	5792	14899	1.9292558701657458	0.5117817511122857	0.35877413131675184	0.35877413131675184
UP_KW_DOMAIN	KW-0812~Transmembrane	6	54.54545454545454	0.08969353282918796	OR52J3, OR10G2, EMP1, OR13A1, LRRC37B, S100A10	8	5857	14899	1.9078453133003244	0.5284790156841745	0.35877413131675184	0.35877413131675184
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	6	54.54545454545454	0.10067528240776803	OR52J3, OR10G2, EMP1, OR13A1, LRRC37B, S100A10	11	5401	20164	2.0363905674033425	0.9295447679157439	0.733215923791159	0.733215923791159
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	4	36.36363636363637	0.1626466661795683	OR52J3, OR10G2, OR13A1, LRRC37B	11	2924	20406	2.5377440616838705	0.9999518174023767	1.0	1.0
UP_KW_PTM	KW-0325~Glycoprotein	6	54.54545454545454	0.2181339453198129	OR52J3, OR10G2, C1R, EMP1, OR13A1, LRRC37B	11	4722	14062	1.6243502368025873	0.8908078984207656	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	5	45.45454545454545	0.24997099993150726	OR52J3, EMP1, OR13A1, LRRC37B, S100A10	11	5323	20406	1.742523867265554	0.9999998989884289	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	4	36.36363636363637	0.27984321711753	OR52J3, OR10G2, OR13A1, LRRC37B	11	3792	20406	1.9568469505178367	0.9999999896267437	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	7	63.63636363636363	0.2992126695173996	OR52J3, OR10G2, EMP1, OR13A1, LRRC37B, S100A8, S100A10	11	8148	17441	1.362152452358638	0.9169951075057102	0.8746881836383177	0.8746881836383177
UP_KW_PTM	KW-1015~Disulfide bond	4	36.36363636363637	0.5278223592846903	OR52J3, OR10G2, C1R, OR13A1	11	3769	14062	1.356713861887648	0.9988333280385533	1.0	1.0

Annotation Cluster 4	Enrichment Score: 0.3055128023364162
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	3	27.27272727272727	0.16788689859271558	TUBA1C, PARP4, S100A8	11	1300	17441	3.658951048951049	0.7237663897877417	0.8746881836383177	0.8746881836383177
GOTERM_CC_DIRECT	GO:0005634~nucleus	3	27.27272727272727	0.8345909817987859	TUBA1C, PARP4, S100A8	11	5848	20164	0.940368113418729	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	3	27.27272727272727	0.8649103596538016	TUBA1C, PARP4, S100A8	11	5397	17441	0.881348223760675	0.9999991789789007	1.0	1.0

