Annotation Cluster 1	Enrichment Score: 1.5850056366419225
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	13	13.131313131313133	0.04175790525152283	TRPC7, SLC24A1, TENM3, SAMD8, NPFFR1, FZD4, PKD2, PCDH18, PTPRF, PCDH17, RAPGEF2, EVI2B, TRPM3	97	1447	20164	1.867582413667809	0.9989588472158325	1.0	1.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	33	33.33333333333333	0.09259974142440092	SLC24A1, OR52J3, TENM3, SAMD8, GREB1L, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, PCLO, SCN3A, TRPM3, S100A10, TECTA, KCNJ3, TRPC7, KCNJ5, OR10G2, ERAP2, KCNB2, GLCE, ZNF804A, EMP1, OR1L4, UTP18, LRRC37B, OR52R1, FAT3, EVI2B, OR13A1, SPAM1	97	5401	20164	1.2701198899783737	0.9999998394454237	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	24	24.242424242424242	0.1444889244276648	TRPC7, OR52J3, TENM3, NPFFR1, OR10G2, FZD4, KCNB2, OR10T2, OR1L4, PKD2, PCDH18, PCDH17, OR52R1, SPATA13, PLIN4, RAPGEF2, VIM, OR13A1, GAS2L2, SCN3A, TRPM3, S100A8, SPAM1, TECTA	86	3790	17441	1.2842363625207092	0.972382164650151	0.8542433534449185	0.8542433534449185
UP_KW_DOMAIN	KW-1133~Transmembrane helix	36	36.36363636363637	0.189810058854035	SLC24A1, OR52J3, TENM3, SAMD8, NPFFR1, GREB1L, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, PCLO, SCN3A, TRPM3, S100A10, TECTA, KCNJ3, TRPC7, KCNJ5, OR10G2, ERAP2, FZD4, KCNB2, GLCE, ZNF804A, EMP1, OR1L4, UTP18, LRRC37B, OR52R1, LRIT1, FAT3, EVI2B, OR13A1, SPAM1	80	5792	14899	1.1575535220994475	0.9773763202375986	0.6047004418330583	0.6047004418330583
UP_KW_DOMAIN	KW-0812~Transmembrane	36	36.36363636363637	0.21238923242862834	SLC24A1, OR52J3, TENM3, SAMD8, NPFFR1, GREB1L, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, PCLO, SCN3A, TRPM3, S100A10, TECTA, KCNJ3, TRPC7, KCNJ5, OR10G2, ERAP2, FZD4, KCNB2, GLCE, ZNF804A, EMP1, OR1L4, UTP18, LRRC37B, OR52R1, LRIT1, FAT3, EVI2B, OR13A1, SPAM1	80	5857	14899	1.1447071879801947	0.9863977858850737	0.6047004418330583	0.6047004418330583
UP_SEQ_FEATURE	TRANSMEM:Helical	30	30.303030303030305	0.24610994894952987	SLC24A1, OR52J3, TENM3, SAMD8, GREB1L, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, PCLO, SCN3A, TRPM3, S100A10, TECTA, KCNJ3, TRPC7, KCNJ5, ZNF804A, EMP1, OR1L4, UTP18, LRRC37B, OR52R1, LRIT1, FAT3, EVI2B, OR13A1, SPAM1	99	5323	20406	1.1616825781770361	1.0	1.0	0.9985528219971056
UP_KW_PTM	KW-1015~Disulfide bond	25	25.252525252525253	0.32086473377751396	OR52J3, TENM3, NPFFR1, TNXB, C1R, OR10T2, PKD2, PTPRF, FSTL5, NTF3, SCN3A, CHGB, TECTA, OR10G2, ERAP2, FZD4, LAMB2, OR1L4, IGSF10, OR52R1, GDNF, LRIT1, FAT3, OR13A1, SPAM1	82	3769	14062	1.1374887561558025	0.9969846047437748	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	43	43.43434343434344	0.347599558579067	SLC24A1, OR52J3, TENM3, SAMD8, NPFFR1, GREB1L, SLC7A14, OR10T2, PKD2, PCDH18, PTPRF, PCDH17, PCLO, GRK7, GAS2L2, SCN3A, TRPM3, S100A10, TECTA, KCNJ3, TRPC7, KCNJ5, OR10G2, ERAP2, FZD4, KCNB2, GLCE, ZNF804A, EMP1, OR1L4, UTP18, LRRC37B, OR52R1, LRIT1, SPATA13, PLIN4, RAPGEF2, FAT3, VIM, EVI2B, OR13A1, S100A8, SPAM1	86	8148	17441	1.0702626411389298	0.9999458214144078	0.9993487309148176	0.9993487309148176

Annotation Cluster 5	Enrichment Score: 1.0469663613496023
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	4	4.040404040404041	0.04494318375908716	TENM3, FAT3, PCDH18, PCDH17	91	170	19349	5.002973497091144	0.999999999994549	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cadherin	3	3.0303030303030303	0.04932467737086174	FAT3, PCDH18, PCDH17	99	74	20406	8.356265356265355	0.9999999999999993	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Cadherin 6	3	3.0303030303030303	0.05918305538547656	FAT3, PCDH18, PCDH17	99	82	20406	7.541019955654103	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Cadherin 5	3	3.0303030303030303	0.08928131231439064	FAT3, PCDH18, PCDH17	99	104	20406	5.945804195804196	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Cadherin 3	3	3.0303030303030303	0.09963894821950026	FAT3, PCDH18, PCDH17	99	111	20406	5.5708435708435715	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Cadherin 4	3	3.0303030303030303	0.09963894821950026	FAT3, PCDH18, PCDH17	99	111	20406	5.5708435708435715	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Cadherin 1	3	3.0303030303030303	0.10417701929522684	FAT3, PCDH18, PCDH17	99	114	20406	5.424242424242424	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Cadherin 2	3	3.0303030303030303	0.10417701929522684	FAT3, PCDH18, PCDH17	99	114	20406	5.424242424242424	1.0	1.0	0.9985528219971056
INTERPRO	IPR020894:Cadherin conserved site	3	3.0303030303030303	0.10721510949474165	FAT3, PCDH18, PCDH17	95	113	19066	5.328178854215184	0.9999999999993902	1.0	1.0
INTERPRO	IPR002126:Cadherin	3	3.0303030303030303	0.1151682226115553	FAT3, PCDH18, PCDH17	95	118	19066	5.102408563782338	0.9999999999999337	1.0	1.0
INTERPRO	IPR015919:Cadherin-like	3	3.0303030303030303	0.12001106864537296	FAT3, PCDH18, PCDH17	95	121	19066	4.975902566333188	0.999999999999983	1.0	1.0
SMART	SM00112:CA	3	3.0303030303030303	0.14605133942958212	FAT3, PCDH18, PCDH17	61	116	10317	4.37408140192199	0.9999961707901092	1.0	1.0

Annotation Cluster 6	Enrichment Score: 1.038150735008433
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 5	3	3.0303030303030303	0.019765875331655764	TNXB, FNDC1, PTPRF	99	45	20406	13.741414141414142	0.9999989994618215	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 4	3	3.0303030303030303	0.03796126128728319	TNXB, FNDC1, PTPRF	99	64	20406	9.661931818181818	0.9999999999976598	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III	4	4.040404040404041	0.05441904435105015	TNXB, FNDC1, LRIT1, PTPRF	99	178	20406	4.6319373510384745	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 3	3	3.0303030303030303	0.06434618047759652	TNXB, FNDC1, PTPRF	99	86	20406	7.190274841437633	1.0	1.0	0.9985528219971056
INTERPRO	IPR003961:Fibronectin, type III	4	4.040404040404041	0.0854381028458026	TNXB, FNDC1, LRIT1, PTPRF	95	210	19066	3.822756892230576	0.9999999997596469	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 2	3	3.0303030303030303	0.14393381237093236	TNXB, FNDC1, PTPRF	99	139	20406	4.44865925441465	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 1	3	3.0303030303030303	0.14393381237093236	TNXB, FNDC1, PTPRF	99	139	20406	4.44865925441465	1.0	1.0	0.9985528219971056
SMART	SM00060:FN3	3	3.0303030303030303	0.216912956275275	TNXB, FNDC1, PTPRF	61	150	10317	3.3826229508196723	0.9999999959168715	1.0	1.0
INTERPRO	IPR013783:Immunoglobulin-like fold	7	7.07070707070707	0.44962481151075717	FSTL5, IGSF10, TNXB, FNDC1, LRIT1, REL, PTPRF	95	1088	19066	1.2912345201238389	1.0	1.0	1.0

Annotation Cluster 7	Enrichment Score: 0.9101052066121474
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003591:Leucine-rich repeat, typical subtype	4	4.040404040404041	0.05950041061552388	IGSF10, ECM2, LRIT1, LRRC37B	95	180	19066	4.459883040935672	0.9999997528643781	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:LRRNT	3	3.0303030303030303	0.08638496770609218	IGSF10, ECM2, LRIT1	99	102	20406	6.062388591800357	1.0	1.0	0.9985528219971056
SMART	SM00369:LRR_TYP	4	4.040404040404041	0.08694316651686831	IGSF10, ECM2, LRIT1, LRRC37B	61	180	10317	3.7584699453551917	0.9992425968942747	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 6	4	4.040404040404041	0.09903514229971269	IGSF10, ECM2, LRIT1, LRRC37B	99	230	20406	3.5847167325428195	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:LRR 5	4	4.040404040404041	0.12973372022445115	IGSF10, ECM2, LRIT1, LRRC37B	99	260	20406	3.171095571095571	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:LRR 4	4	4.040404040404041	0.13297297739159852	IGSF10, ECM2, LRIT1, LRRC37B	99	263	20406	3.134923378269386	1.0	1.0	0.9985528219971056
INTERPRO	IPR001611:Leucine-rich repeat	4	4.040404040404041	0.1462935950950634	IGSF10, ECM2, LRIT1, LRRC37B	95	268	19066	2.995443833464258	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:LRR 3	4	4.040404040404041	0.14732966948644863	IGSF10, ECM2, LRIT1, LRRC37B	99	276	20406	2.987263943785683	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:LRR 2	4	4.040404040404041	0.1575547040665761	IGSF10, ECM2, LRIT1, LRRC37B	99	285	20406	2.8929292929292934	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:LRR 1	4	4.040404040404041	0.15985669080106787	IGSF10, ECM2, LRIT1, LRRC37B	99	287	20406	2.8727695069158488	1.0	1.0	0.9985528219971056
UP_KW_DOMAIN	KW-0433~Leucine-rich repeat	4	4.040404040404041	0.23516128293507818	IGSF10, ECM2, LRIT1, LRRC37B	80	316	14899	2.3574367088607597	0.9919784636088393	0.6047004418330583	0.6047004418330583

Annotation Cluster 8	Enrichment Score: 0.8470646965059708
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0716~Sensory transduction	8	8.080808080808081	0.05065195688752917	SLC24A1, OR52J3, OR10G2, OR52R1, GRK7, OR10T2, OR1L4, OR13A1	61	626	11111	2.327764102026921	0.8813018800141694	0.5191825580971741	0.5065195688752917
GOTERM_BP_DIRECT	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	6	6.0606060606060606	0.05145528703427341	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	91	433	19349	2.946323883968226	0.999999999999885	1.0	1.0
GOTERM_MF_DIRECT	GO:0004984~olfactory receptor activity	6	6.0606060606060606	0.05853639390469201	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	89	446	18770	2.8372046153070993	0.9999602813852128	0.8195095146656881	0.8195095146656881
INTERPRO	IPR000725:Olfactory receptor	6	6.0606060606060606	0.06854414252223154	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	95	444	19066	2.712091038406828	0.9999999774967641	1.0	1.0
KEGG_PATHWAY	hsa04740:Olfactory transduction	6	6.0606060606060606	0.06911232353072863	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	42	440	8112	2.6337662337662335	0.9973789559580293	1.0	1.0
GOTERM_MF_DIRECT	GO:0004930~G-protein coupled receptor activity	8	8.080808080808081	0.0698550941214342	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	89	771	18770	2.1883151896704995	0.9999947940163373	0.8382611294572104	0.8382611294572104
UP_KW_BIOLOGICAL_PROCESS	KW-0552~Olfaction	6	6.0606060606060606	0.09290329892920123	OR52J3, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	61	447	11111	2.4449334360215644	0.9816431952899488	0.6348392093495416	0.6193553261946748
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=5	9	9.090909090909092	0.1141989174451018	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1, PKD2	99	1014	20406	1.8294782140935988	1.0	1.0	0.9985528219971056
INTERPRO	IPR000276:G protein-coupled receptor, rhodopsin-like	7	7.07070707070707	0.15213501209585895	OR52J3, NPFFR1, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	95	731	19066	1.9218374253005974	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	8	8.080808080808081	0.1620347790503865	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	99	934	20406	1.7654921809097401	1.0	1.0	0.9985528219971056
INTERPRO	IPR017452:GPCR, rhodopsin-like, 7TM	7	7.07070707070707	0.16391284646259252	OR52J3, NPFFR1, OR10G2, OR52R1, OR10T2, OR1L4, OR13A1	95	748	19066	1.878159301998311	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0297~G-protein coupled receptor	8	8.080808080808081	0.17364388242640216	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	64	849	11639	1.713633686690224	0.9998127050382675	0.9767468386485122	0.9767468386485122
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	9	9.090909090909092	0.17411693936434974	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, RAPGEF2, OR1L4, OR13A1	91	1165	19349	1.6426071782294958	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=6	8	8.080808080808081	0.20961777651168073	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	99	1007	20406	1.6375071469411093	1.0	1.0	0.9985528219971056
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	8	8.080808080808081	0.22487504062972452	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	64	916	11639	1.5882914847161573	0.999989486980461	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=3	8	8.080808080808081	0.22845914598010286	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	99	1034	20406	1.5947482562569606	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=4	8	8.080808080808081	0.23130083919379157	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	99	1038	20406	1.5886027909149298	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	8	8.080808080808081	0.24351366910352876	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	99	1055	20406	1.5630044521039783	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	8	8.080808080808081	0.24423868807209037	OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1	99	1056	20406	1.5615243342516072	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	DOMAIN:G_PROTEIN_RECEP_F1_2	5	5.05050505050505	0.3257447924534379	OR52J3, OR52R1, OR10T2, OR1L4, OR13A1	99	600	20406	1.7176767676767677	1.0	1.0	0.9985528219971056
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	11	11.11111111111111	0.5155262724978009	TRPC7, OR52J3, NPFFR1, OR10G2, OR52R1, FZD4, OR10T2, OR1L4, OR13A1, PTPRF, TRPM3	64	1797	11639	1.1132182109070674	0.9999999999999931	1.0	1.0

Annotation Cluster 9	Enrichment Score: 0.8346056407797076
