Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR004273:Dynein heavy chain domain	2	2.380952380952381	0.06680987271699163	DNAH8, DNAH9	81	16	18559	28.64043209876543	0.999999876082921	1.0	1.0
INTERPRO	IPR026983:Dynein heavy chain	2	2.380952380952381	0.06680987271699163	DNAH8, DNAH9	81	16	18559	28.64043209876543	0.999999876082921	1.0	1.0
GOTERM_BP_DIRECT	GO:0006790~sulfur compound metabolic process	2	2.380952380952381	0.06736352669551755	ARSG, CHST5	74	16	16792	28.364864864864867	0.9999999999999898	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 9	5	5.952380952380952	0.0755387804916006	ZNF485, ZNF827, ZNF614, ZNF544, ZNF169	84	385	20063	3.101886209029066	0.9999999999996457	1.0	1.0
GOTERM_CC_DIRECT	GO:0097228~sperm principal piece	2	2.380952380952381	0.07830067845994532	DNAH8, HK1	79	19	18224	24.28247834776815	0.9999898354826661	1.0	1.0
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	7	8.333333333333332	0.08175269377718594	ACVR1, SDCBP, ATIC, RASGRP1, CLCN1, RBM44, S100A10	71	730	16881	2.2798958132355773	0.9999995743407938	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	11	13.095238095238097	0.08801928576018084	ACVR1, DYNC1LI2, ABCC2, DNAH8, SLFN14, ATP13A4, DDX10, DNAH9, ACSM4, HK1, RAD54B	71	1495	16881	1.749408827547223	0.9999998689211724	1.0	1.0
GOTERM_CC_DIRECT	GO:0030286~dynein complex	2	2.380952380952381	0.09009780172743989	DNAH8, DNAH9	79	22	18224	20.971231300345224	0.9999983470690522	1.0	1.0
INTERPRO	IPR003598:Immunoglobulin subtype 2	4	4.761904761904762	0.09348071226504116	LRFN2, MFAP3, IL1RAPL1, PDGFRL	81	250	18559	3.665975308641975	0.9999999998427027	1.0	1.0
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	2	2.380952380952381	0.09934651037666063	SDCBP, DAB2	74	24	16792	18.90990990990991	1.0	1.0	1.0
