"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00000274",14.2338387543175,0.534657064780721,1.55478017868913,0.90779606383046,0.969654663482186,0.999642098206778,"MUSNIGT00000328","OR2A25","ENSMPUG00000020035","olfactory receptor 2A25 [Source:NCBI gene;Acc:101688448]","olfactory receptor family 2 subfamily A member 25 [Source:NCBI gene (formerly Entrezgene);Acc:392138]",1.44859777529995
"MUSNIGG00000274",14.2338387543175,0.534657064780721,1.55478017868913,0.90779606383046,0.969654663482186,0.999642098206778,"MUSNIGT00000328","OR2A25","ENSMPUG00000020035","olfactory receptor 2A25 [Source:NCBI gene;Acc:101688448]","olfactory receptor family 2 subfamily A member 25 [Source:HGNC Symbol;Acc:HGNC:19562]",1.44859777529995
"MUSNIGG00000275",15.9102798894861,2.20957439692667,2.02330724335262,3.59499040184886,0.609065617662576,0.977392715339542,"MUSNIGT00000329","OR2A5",NA,NA,"olfactory receptor family 2 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:8232]",4.62538801910104
"MUSNIGG00000276",11.6579939141527,1.62609362522289,1.50018210010209,3.50165548375625,0.623137146767937,0.978286615474689,"MUSNIGT00000330","OR6B1","ENSMPUG00000020034","olfactory receptor 6B1 [Source:NCBI gene;Acc:101688162]","olfactory receptor family 6 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:8354]",3.08676066222097
"MUSNIGG00000277",77.8188268564798,-1.01959462244711,2.11215793314117,10.1182064109154,0.0719543716974729,0.546581176997551,"MUSNIGT00000331","",NA,NA,NA,-2.02734922216695
"MUSNIGG00000278",18.5395008616079,0.718964294215431,1.19865971608101,2.73540857963968,0.74069775357355,0.993076275302265,"MUSNIGT00000332","",NA,NA,NA,1.64599995260149
"MUSNIGG00000279",16.7983853602692,2.29597761338922,1.78933392708798,8.47154921956528,0.132091354995561,0.685797217212197,"MUSNIGT00000333","OR2F1",NA,NA,"olfactory receptor family 2 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:8246]",4.91086653209158
"MUSNIGG00000280",8.18826608151814,1.92852879907921,1.71842849909447,7.17450094345932,0.207982580706042,0.784327752334703,"MUSNIGT00000334","OR2F1",NA,NA,"olfactory receptor family 2 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:8246]",3.80666812900045
"MUSNIGG00000283",47.1019728182102,0.983626669400972,1.75236043145838,2.69337977216668,0.747130784297447,0.995690395447204,"MUSNIGT00000337","OR2F1",NA,NA,"olfactory receptor family 2 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:8246]",1.97743006093609
"MUSNIGG00000286",21.4770139126989,3.30856438061714,2.06184739624377,3.70193196706549,0.593076482460486,0.972444600857833,"MUSNIGT00000340","FAM115A",NA,NA,NA,9.90779748749094
"MUSNIGG00000288",12.0852786436197,0.161366567541697,2.31102570117069,5.30435720923796,0.379875774037218,0.914224242537473,"MUSNIGT00000342","FAM115C",NA,NA,NA,1.11834597009345
"MUSNIGG00000289",22.0528229396791,5.42622816189869,1.97473562375178,31.1987258025403,8.55782821783305e-06,0.00228588880964259,"MUSNIGT00000343","OLFR455",NA,NA,NA,42.9989093532958
"MUSNIGG00000291",19.4987335285516,3.57605880762324,1.83027319702527,14.3105625827416,0.0137524956941519,0.236361140076789,"MUSNIGT00000345","",NA,NA,NA,11.9261692230272
"MUSNIGG00000300",7.62869778056597,-8.77541922361814,4.35512103989936,12.4809620691445,0.0287598960783025,0.348910625647722,"MUSNIGT00000357","CLCN1","ENSMPUG00000006980","chloride voltage-gated channel 1 [Source:NCBI gene;Acc:101676182]","chloride voltage-gated channel 1 [Source:HGNC Symbol;Acc:HGNC:2019]",-438.191966080269
"MUSNIGG00000308",47.8961598504649,-0.172510497058943,1.715930114448,4.01119830167676,0.547804796724452,0.967870007554568,"MUSNIGT00000365","OR9A2",NA,NA,"olfactory receptor family 9 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:15093]",-1.12701795279741
"MUSNIGG00000326",4.05016646092877,0.338472609884794,2.12140443210442,15.2931434074656,0.00918053785189404,0.183641461177854,"MUSNIGT00000389","",NA,NA,NA,1.26441723879423
"MUSNIGG00000332",2.71590292002965,-0.46430901611183,2.28556037167914,0.663955006588481,0.984888189624596,0.999642098206778,"MUSNIGT00000395","ARL6IP6",NA,NA,"ADP ribosylation factor like GTPase 6 interacting protein 6 [Source:HGNC Symbol;Acc:HGNC:24048]",-1.37965640381702
"MUSNIGG00000341",3.17898373588614,-3.07331983027604,2.49744667010915,4.01018187070113,0.547950942097956,0.967870007554568,"MUSNIGT00000406","TAS2R38","ENSMPUG00000018729","taste 2 receptor member 38 [Source:NCBI gene;Acc:101690495]","taste 2 receptor member 38 [Source:HGNC Symbol;Acc:HGNC:9584]",-8.41708000468375
"MUSNIGG00000342",21.4606068661429,-0.176471989939236,1.84526889117672,1.74796376560897,0.882802595003065,0.999642098206778,"MUSNIGT00000407","OR9A4",NA,NA,"olfactory receptor family 9 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:15095]",-1.13011688143582
"MUSNIGG00000343",23.7671794411045,1.09538883197733,2.05243650099157,5.02553555720596,0.412771753303774,0.928386096173177,"MUSNIGT00000408","OR9A4",NA,NA,"olfactory receptor family 9 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:15095]",2.13670661894091
"MUSNIGG00000344",47.3275201586488,2.27167425257059,1.92939502335053,5.28961247806848,0.381567161455799,0.914224242537473,"MUSNIGT00000409","OR9A2",NA,NA,"olfactory receptor family 9 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:15093]",4.82883193647795
"MUSNIGG00000349",13.1002725772051,1.80830329898139,1.98526815604219,2.97260847625594,0.70420898162222,0.985015717762527,"MUSNIGT00000415","TAS2R5","ENSMPUG00000018736","taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]","taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]",3.50230153315845
"MUSNIGG00000350",26.2787049997811,1.21394322138656,1.70620515212938,21.4637655352726,0.000661865991308209,0.0408105205568495,"MUSNIGT00000416","TAS2R3","ENSMPUG00000018738","taste 2 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:14910]","taste 2 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:14910]",2.31970801293467
"MUSNIGG00000371",10.2266484027648,0.360285464513347,2.40363820818171,11.5772170235934,0.0410633144580521,0.409568215812642,"MUSNIGT00000441","DENND2A","ENSMPUG00000003441","DENN domain containing 2A [Source:NCBI gene;Acc:101675141]","DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]",1.28367987278854
"MUSNIGG00000386",5.32074847553644,1.66252972791574,1.75493740391134,7.09597160369353,0.213600073286098,0.787547529913667,"MUSNIGT00000459","HIPK2","ENSMPUG00000003745","homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]","homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]",3.1657113754052
"MUSNIGG00000393",73.5598166283734,1.54534206284188,1.54273854203645,6.99321075010624,0.22114572297927,0.792965760616308,"MUSNIGT00000468","UBN2","ENSMPUG00000003774","ubinuclein 2 [Source:HGNC Symbol;Acc:HGNC:21931]","ubinuclein 2 [Source:HGNC Symbol;Acc:HGNC:21931]",2.91873263764681
"MUSNIGG00000396",41.7409191759201,0.402946946006069,1.70246580733544,62.7501401002045,3.27954741067038e-12,9.80748653160977e-09,"MUSNIGT00000472","ZC3HAV1","ENSMPUG00000003805","zinc finger CCCH-type containing, antiviral 1 [Source:HGNC Symbol;Acc:HGNC:23721]","zinc finger CCCH-type containing, antiviral 1 [Source:HGNC Symbol;Acc:HGNC:23721]",1.32220598114655
"MUSNIGG00000399",26.9209153665113,0.526967590315747,1.88749815055891,2.848330834921,0.723354914962342,0.988436314002688,"MUSNIGT00000475","KIAA1549","ENSMPUG00000003830","KIAA1549 [Source:HGNC Symbol;Acc:HGNC:22219]","KIAA1549 [Source:HGNC Symbol;Acc:HGNC:22219]",1.44089737917398
"MUSNIGG00000407",16.727741971706,0.42203928657982,1.48041400326299,8.03485683396758,0.154325032894809,0.713280956602447,"MUSNIGT00000485","TRIM24","ENSMPUG00000003933","tripartite motif containing 24 [Source:NCBI gene;Acc:101687559]","tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]",1.33982008708373
"MUSNIGG00000418",72.5971010661166,-0.166031267960682,1.80263673544712,7.42299068321182,0.191034031354903,0.762616981529407,"MUSNIGT00000501","CHRM2","ENSMPUG00000004037","cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]","cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]",-1.12196779701027
"MUSNIGG00000433",2.50317299309155,5.72063907861184,2.90774045517174,11.1383646872854,0.0487045955373569,0.448157209090664,"MUSNIGT00000519","FAM180A","ENSMPUG00000004053","family with sequence similarity 180 member A [Source:HGNC Symbol;Acc:HGNC:33773]","family with sequence similarity 180 member A [Source:HGNC Symbol;Acc:HGNC:33773]",52.7331794405739
"MUSNIGG00000435",2.28464088410825,-2.16435234111443,2.18177412749478,1.92049980111665,0.860032449837107,0.999642098206778,"MUSNIGT00000521","NUP205","ENSMPUG00000004069","nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]","nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]",-4.48265149530237
"MUSNIGG00000437",5.45748467862585,-0.127340269468162,1.96195361671147,2.62900136690189,0.756954080007423,0.998531617230789,"MUSNIGT00000526","CNOT4","ENSMPUG00000004089","CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]","CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]",-1.09227813661775
"MUSNIGG00000445",5.28860079271496,-1.26116521888182,1.65596712057253,1.41826058284613,0.922305388046846,0.999642098206778,"MUSNIGT00000535","AGBL3","ENSMPUG00000004266","ATP/GTP binding protein like 3 [Source:NCBI gene;Acc:101671071]","AGBL carboxypeptidase 3 [Source:HGNC Symbol;Acc:HGNC:27981]",-2.39689252149525
"MUSNIGG00000447",2.68412521198453,2.99317269202971,1.90351631324813,14.8614796424976,0.0109709051088741,0.206342715270993,"MUSNIGT00000539","CALD1","ENSMPUG00000004283","caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]","caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]",7.96223080445798
"MUSNIGG00000449",5.61240620538908,0.163521409560167,1.96010985351126,1.67658505437137,0.891836338731091,0.999642098206778,"MUSNIGT00000541","BPGM","ENSMPUG00000004331","bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]","bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]",1.12001760507208
"MUSNIGG00000459",15.3880794951522,3.96940177747176,1.97625079967408,11.8845501156908,0.0364044159973584,0.387428491245908,"MUSNIGT00000554","LRGUK",NA,NA,"leucine rich repeats and guanylate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:21964]",15.6642281443131
"MUSNIGG00000460",4.55907030008226,-4.05104335061916,2.0546815510077,23.2837064986878,0.000297907452477744,0.0278403823948342,"MUSNIGT00000555","EXOC4",NA,NA,"exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]",-16.5762222977629
"MUSNIGG00000465",5.5641478587304,0.603024835933796,2.22065491506262,2.36731284448771,0.796331725953411,0.999642098206778,"MUSNIGT00000562","PLXNA4","ENSMPUG00000004437","plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]","plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]",1.51889783735116
"MUSNIGG00000476",2.92526778910374,-1.44212321325497,2.22275915924663,7.05372162114125,0.216675526868185,0.789033878936664,"MUSNIGT00000574","MKLN1","ENSMPUG00000005050","muskelin 1 [Source:HGNC Symbol;Acc:HGNC:7109]","muskelin 1 [Source:HGNC Symbol;Acc:HGNC:7109]",-2.71720462183267
"MUSNIGG00000498",14.5703963176828,-5.05755700538596,2.43363565900092,22.2465585540318,0.000469996911016131,0.0331113694877621,"MUSNIGT00000602","C7ORF45",NA,NA,NA,-33.3024636856749
"MUSNIGG00000528",4.35476592714253,3.6176207866552,2.77603284859333,9.67407537964537,0.0850148031913148,0.575847721276618,"MUSNIGT00000639","CCDC136","ENSMPUG00000006305","coiled-coil domain containing 136 [Source:HGNC Symbol;Acc:HGNC:22225]","coiled-coil domain containing 136 [Source:HGNC Symbol;Acc:HGNC:22225]",12.2747419199115
"MUSNIGG00000548",3.38257946484844,1.23690881352149,2.4545783036763,10.5408973410988,0.06128198292129,0.504546230115058,"MUSNIGT00000666","FSCN3","ENSMPUG00000006639","fascin actin-bundling protein 3 [Source:HGNC Symbol;Acc:HGNC:3961]","fascin actin-bundling protein 3 [Source:HGNC Symbol;Acc:HGNC:3961]",2.35692983963169
"MUSNIGG00000550",4.83183421971856,2.81090941562794,2.15423841948133,13.6638087433281,0.0178920475333695,0.269316655487306,"MUSNIGT00000668","GCC1","ENSMPUG00000006725","GRIP and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19095]","GRIP and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19095]",7.01726777370107
"MUSNIGG00000553",42.5648631985259,1.11197389052685,1.77064600227353,7.40230072547632,0.192398216107345,0.762616981529407,"MUSNIGT00000672","ZNF800","ENSMPUG00000006731","zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]","zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]",2.16141168712781
"MUSNIGG00000555",22.179969925147,1.3993423055195,1.10753185048901,5.25240495534172,0.385859312321023,0.915440121773916,"MUSNIGT00000674","GRM8","ENSMPUG00000006740","glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]","glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]",2.63781302364063
"MUSNIGG00000562",8.14116554538021,-0.141484707151827,1.84775994751601,1.04793768961889,0.958607340764147,0.999642098206778,"MUSNIGT00000682","SLC25A3","ENSMPUG00000011387","solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]","solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]",-1.10303969281253
"MUSNIGG00000578",14.4684384157595,1.33410530710806,1.4516402325991,3.08871990262898,0.686309918822536,0.98416115625493,"MUSNIGT00000699","GPR37","ENSMPUG00000006761","G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]","G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]",2.52119080654969
"MUSNIGG00000587",5.32802327671157,1.85217437502052,2.06068442225393,2.35627788320593,0.797966904287566,0.999642098206778,"MUSNIGT00000709","TMEM229A","ENSMPUG00000018743","transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279]","transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279]",3.61043926844102
"MUSNIGG00000588",29.5877281769463,0.84212491178559,1.67710145226496,19.5971111690849,0.00148699892740539,0.0642869991358978,"MUSNIGT00000710","SPAM1","ENSMPUG00000006764","sperm adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:11217]","sperm adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:11217]",1.79268860743634
"MUSNIGG00000589",9.70554196304319,-0.00498393861621992,1.65243992323239,1.76331488320196,0.880828591202401,0.999642098206778,"MUSNIGT00000711","HYAL6",NA,NA,NA,-1.00346057701817
"MUSNIGG00000590",4.65837553650245,0.709174196745702,1.72513878785049,3.26973172026214,0.658478832747639,0.979405905341565,"MUSNIGT00000712","WASL","ENSMPUG00000006781","WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]","WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]",1.63486804553932
"MUSNIGG00000591",15.7588252214878,3.29149153488571,1.97913835722517,8.1411284270992,0.148627361868172,0.707988567331683,"MUSNIGT00000713","LMOD2","ENSMPUG00000006791","leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]","leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]",9.79123969514216
"MUSNIGG00000592",5.89996834356231,0.300586876123951,2.08748970786648,0.276918490922299,0.998054786155504,0.999754404301551,"MUSNIGT00000714","ASB15","ENSMPUG00000006795","ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]","ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]",1.23164533434358
"MUSNIGG00000594",4.1289350016654,-1.11699414166654,2.10205608237224,23.8872671570802,0.000228214241753006,0.0239464803495566,"MUSNIGT00000716","IDH3B",NA,NA,"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:5385]",-2.16894601025668
"MUSNIGG00000597",2.54778449044878,0.661101004236704,1.42153252093962,9.68325488071989,0.084723975462195,0.575847721276618,"MUSNIGT00000719","IQUB","ENSMPUG00000006817","IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]","IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]",1.58128893663911
"MUSNIGG00000604",2.41454275277894,1.2930652978069,1.80124683561725,5.928566295189,0.313231913649835,0.869280818817317,"MUSNIGT00000730","CADPS2","ENSMPUG00000006834","calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]","calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]",2.4504815725232
"MUSNIGG00000607",4.20868169524596,1.41012664870534,2.8067911056561,4.1331611515312,0.530407791130068,0.963599123026537,"MUSNIGT00000733","FEZF1","ENSMPUG00000006851","FEZ family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:22788]","FEZ family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:22788]",2.65760491897142
"MUSNIGG00000610",215.23762540108,-0.743524883252569,1.77139101678308,19.2714614872971,0.00171067838115157,0.0680849314466267,"MUSNIGT00000737","PTPRZ1","ENSMPUG00000006874","protein tyrosine phosphatase receptor type Z1 [Source:NCBI gene;Acc:101690982]","protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]",-1.67426150664857
"MUSNIGG00000613",47.8437428819758,0.0155913371151974,0.73994638191231,1.36217293435124,0.928405994230277,0.999642098206778,"MUSNIGT00000740","",NA,NA,NA,1.01086569890985
"MUSNIGG00000618",5.13237806758445,2.77054658883724,2.72496225303342,7.38649672469276,0.193445916591945,0.762616981529407,"MUSNIGT00000745","WNT16","ENSMPUG00000006909","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]",6.82366390220971
"MUSNIGG00000624",28.7382723421111,1.9677764793981,2.19704576825117,6.68932196786355,0.244789901005746,0.817205422597868,"MUSNIGT00000753","KCND2","ENSMPUG00000007070","potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]","potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]",3.911647804781
"MUSNIGG00000639",9.86278724876376,3.23106499072433,2.14865116564933,7.39333535539259,0.192991956796701,0.762616981529407,"MUSNIGT00000770","UBE2Z","ENSMPUG00000015342","ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]","ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]",9.3896084010924
"MUSNIGG00000641",2.97042315951625,-2.52763875607612,4.36863205570717,4.48251506463914,0.482226265756317,0.951240895191119,"MUSNIGT00000772","ANKRD7",NA,NA,"ankyrin repeat domain 7 [Source:HGNC Symbol;Acc:HGNC:18588]",-5.76627145832231
"MUSNIGG00000647",74.5605863297015,0.510006617384756,1.64878082680991,7.32650509548853,0.197467957060276,0.767915831893373,"MUSNIGT00000778","CTTNBP2","ENSMPUG00000007124","cortactin binding protein 2 [Source:NCBI gene;Acc:101671972]","cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]",1.42405672747623
