"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00002467",16.4584524139514,1.68324735116347,2.0129685878655,13.0738522163578,0.0226964351138845,0.3057884568722,"MUSNIGT00002988","SLC16A12","ENSMPUG00000017273","solute carrier family 16 member 12 [Source:HGNC Symbol;Acc:HGNC:23094]","solute carrier family 16 member 12 [Source:HGNC Symbol;Acc:HGNC:23094]",3.21150012180656
"MUSNIGG00002492",4.02682977913567,2.77398532547969,1.33865186533905,11.7137557198585,0.0389276229326106,0.39942545520219,"MUSNIGT00003018","PPP1R3C","ENSMPUG00000017235","protein phosphatase 1 regulatory subunit 3C [Source:NCBI gene;Acc:101673462]","protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]",6.83994784955212
"MUSNIGG00002546",2.89678344000391,5.80195389944613,2.21843157926126,22.5549043716227,0.00041052928895666,0.0322732751978839,"MUSNIGT00003089","SORBS1","ENSMPUG00000017117","sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]","sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]",55.7907445382746
"MUSNIGG00002557",89.8134620295978,0.148929945878417,1.15646458794114,18.8078607955118,0.00208710950190804,0.0770684508667526,"MUSNIGT00003103","",NA,NA,NA,1.10874680397166
"MUSNIGG00002625",8.77713206913635,-3.36946176030748,2.72111055333489,18.5419612341511,0.00233853461491452,0.0803972072782681,"MUSNIGT00003188","ABCC2","ENSMPUG00000016985","ATP binding cassette subfamily C member 2 [Source:NCBI gene;Acc:101682561]","ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]",-10.3349661635542
"MUSNIGG00002678",20.9975590006427,3.6000288085838,1.4852769155836,19.2701752351708,0.00171162431359469,0.0680963171485321,"MUSNIGT00003264","PPRC1","ENSMPUG00000016888","PPARG related coactivator 1 [Source:HGNC Symbol;Acc:HGNC:30025]","PPARG related coactivator 1 [Source:HGNC Symbol;Acc:HGNC:30025]",12.1259746682656
"MUSNIGG00002728",3.44302275583996,-2.36337971369653,3.05317367222596,14.666862568038,0.0118847834808463,0.212976627789401,"MUSNIGT00003338","SORCS3","ENSMPUG00000016790","sortilin related VPS10 domain containing receptor 3 [Source:NCBI gene;Acc:101681226]","sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol;Acc:HGNC:16699]",-5.14574410237877
"MUSNIGG00002789",4.50788404115937,1.70804169729083,1.70896333576563,12.588110318901,0.02756005310682,0.339926263268036,"MUSNIGT00003408","RBM20","ENSMPUG00000002070","RNA binding motif protein 20 [Source:NCBI gene;Acc:101694542]","RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]",3.26717039200896
"MUSNIGG00002916",13.945002111366,0.930141957808518,1.81278149034587,14.8973998099977,0.0108098474763303,0.204346969342242,"MUSNIGT00003574","PRLHR","ENSMPUG00000019261","prolactin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4464]","prolactin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4464]",1.90546348000135
"MUSNIGG00002978",13.4145201238244,4.39634630709869,2.67130682418062,19.0104781857901,0.00191351795702984,0.0724472431579273,"MUSNIGT00003656","TACC2",NA,NA,"transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]",21.058726768259
"MUSNIGG00003290",3.53318630978526,-0.875525831671109,2.86592199922223,11.9158769016291,0.0359588207544324,0.386186114457836,"MUSNIGT00004014","ANKLE2","ENSMPUG00000002656","ankyrin repeat and LEM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29101]","ankyrin repeat and LEM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29101]",-1.83467666520031
"MUSNIGG00003430",12.4777208214715,0.724980624327269,1.50464939742617,17.8946625321081,0.00308136050153734,0.0973799188257414,"MUSNIGT00004195","DNAH10","ENSMPUG00000001444","dynein axonemal heavy chain 10 [Source:NCBI gene;Acc:101682372]","dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]",1.65287843768306
"MUSNIGG00003467",18.1216081584013,2.49582037178856,1.1508866078171,13.1282975745218,0.0222056907728939,0.302584150805129,"MUSNIGT00004249","CLIP1","ENSMPUG00000001992","CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]","CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]",5.64048950770099
"MUSNIGG00003534",6.91944575371196,3.0573039732502,1.576207345811,11.5934929260633,0.0408030165703687,0.408873462380978,"MUSNIGT00004345","RPL6",NA,NA,"ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]",8.32415583208023
"MUSNIGG00003539",20.8005056784556,-2.37600168503799,2.74858944330001,20.396722889643,0.00105260750612674,0.053361848319069,"MUSNIGT00004350","OAS3","ENSMPUG00000002547","2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]","2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]",-5.19096113068849
"MUSNIGG00003679",9.46325281311235,2.92901618569358,2.09974367906304,18.116621009117,0.0028037418259766,0.0924253082982926,"MUSNIGT00004515","FICD","ENSMPUG00000003398","FIC domain containing [Source:HGNC Symbol;Acc:HGNC:18416]","FIC domain protein adenylyltransferase [Source:HGNC Symbol;Acc:HGNC:18416]",7.61590871089768
"MUSNIGG00003686",3.94241332190845,2.96980027619821,1.61414688312962,17.6360527670586,0.00343887979926423,0.101838509699003,"MUSNIGT00004522","NPTN","ENSMPUG00000017233","neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]","neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]",7.83427774395489
"MUSNIGG00003756",46.2282975200709,0.633729477185508,1.49399522835041,14.0002813474659,0.0156076290428834,0.24963860142922,"MUSNIGT00004605","TTC28","ENSMPUG00000013576","tetratricopeptide repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29179]","tetratricopeptide repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29179]",1.55157074294191
"MUSNIGG00003928",9.85489625463031,1.94156835847655,2.3099588769521,16.9077900718525,0.00467803668218887,0.123823077136521,"MUSNIGT00004817","",NA,NA,NA,3.84123002201749
"MUSNIGG00003958",9.55258680641285,1.79856866586302,1.07173114912505,11.1013633411993,0.0494068762816437,0.450536484629257,"MUSNIGT00004849","UBE2L3",NA,NA,"ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]",3.47874918572369
"MUSNIGG00003986",4.95765192352442,3.70124972865912,1.56534377494179,13.4488415707987,0.0195167552576719,0.278169855281448,"MUSNIGT00004888","",NA,NA,NA,13.007300983989
"MUSNIGG00003991",5.32290624030384,5.51100623840589,3.25516675273816,12.3077777121897,0.030805415339138,0.36156133841071,"MUSNIGT00004894","TSSK1B","ENSMPUG00000019875","testis specific serine kinase 1B [Source:HGNC Symbol;Acc:HGNC:14968]","testis specific serine kinase 1B [Source:HGNC Symbol;Acc:HGNC:14968]",45.6014008388777
"MUSNIGG00004101",2.43956219802081,0.921678074844111,1.91968963498018,13.0167292015462,0.0232225007353375,0.30870444310842,"MUSNIGT00005031","LRRC30","ENSMPUG00000019881","leucine rich repeat containing 30 [Source:HGNC Symbol;Acc:HGNC:30219]","leucine rich repeat containing 30 [Source:HGNC Symbol;Acc:HGNC:30219]",1.89431739318257
"MUSNIGG00004118",12.7523599977908,2.70395293460269,1.29836294655192,22.2458093856604,0.000470151277873488,0.0331166547416709,"MUSNIGT00005055","ZFP161",NA,NA,NA,6.5158479329749
"MUSNIGG00004142",56.7883919894722,0.401110273060977,1.65844535490508,17.5729127666235,0.00353215699861664,0.103070064223047,"MUSNIGT00005085","EMILIN2","ENSMPUG00000005128","elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]","elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]",1.32052377200128
"MUSNIGG00004190",11.243455328061,0.271975728277305,1.54044930875056,11.5628688845872,0.0412940871454807,0.411017020472987,"MUSNIGT00005137","GREB1L","ENSMPUG00000005516","GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]","GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]",1.20746027715345
"MUSNIGG00004197",2.39823489818227,-2.29193920334094,2.166453704178,20.6689103629999,0.000935408256010959,0.0512744547201578,"MUSNIGT00005148","MIB1","ENSMPUG00000005601","mindbomb E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]","MIB E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]",-4.89713919474892
"MUSNIGG00004215",5.91305396036001,3.57338339654995,2.55710251690955,13.7788435135011,0.0170769706055118,0.26252789215114,"MUSNIGT00005172","NPC1","ENSMPUG00000005792","NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]","NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]",11.9040731894404
"MUSNIGG00004234",45.1325513725654,4.04280333854096,1.82573795773748,13.3488038185224,0.0203203943828608,0.28601552752535,"MUSNIGT00005195","ZNF521","ENSMPUG00000006327","zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]","zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]",16.4818163804473
"MUSNIGG00004246",6.67700370278822,1.95017144738619,1.67685690416467,11.4515828257356,0.0431261959681414,0.421105311272186,"MUSNIGT00005210","KCTD1",NA,NA,"potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]",3.86420450380152
"MUSNIGG00004307",20.3952270520072,3.80972828093661,1.39414337759948,17.2337317182065,0.00407720070214571,0.112773880119747,"MUSNIGT00005279","FAM59A",NA,NA,NA,14.0230501727878
"MUSNIGG00004322",50.5584140850553,2.73094088827845,1.2442986563371,11.4249451714164,0.0435760163138349,0.424546790862151,"MUSNIGT00005298","ASXL3","ENSMPUG00000001206","ASXL transcriptional regulator 3 [Source:NCBI gene;Acc:101680351]","ASXL transcriptional regulator 3 [Source:HGNC Symbol;Acc:HGNC:29357]",6.63888466330835
"MUSNIGG00004364",4.79524068704473,5.40461315180568,1.83466342765349,22.6944388133419,0.000386121756381307,0.0313523676463316,"MUSNIGT00005348","FHOD3","ENSMPUG00000001110","formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]","formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]",42.3594852214532
"MUSNIGG00004423",28.2397627015004,2.69377866054015,1.52471691083474,12.1573655624217,0.0326939866887162,0.37181640374886,"MUSNIGT00005415","SETBP1","ENSMPUG00000001006","SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]","SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]",6.4700580691132
"MUSNIGG00004562",6.99136843352018,-1.36728169370615,1.84818040958994,15.3573881405796,0.00893959681049693,0.180664419325651,"MUSNIGT00005593","ST8SIA3","ENSMPUG00000016467","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]",-2.57984017934283
"MUSNIGG00004581",12.5387993262249,3.91790120595032,1.67926214824561,18.1519515957078,0.00276187365836538,0.092299040359451,"MUSNIGT00005617","ALPK2","ENSMPUG00000016474","alpha kinase 2 [Source:NCBI gene;Acc:101688147]","alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]",15.1149175688409
"MUSNIGG00004615",15.5708448950744,1.84456490643318,1.26914736299773,14.0050040909676,0.0155776606807057,0.24963860142922,"MUSNIGT00005658","MC4R","ENSMPUG00000019609","melanocortin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6932]","melanocortin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6932]",3.59144620591478
"MUSNIGG00004639",4.23366611440089,2.70576333390486,1.76340169680153,20.0794389396652,0.00120755021801371,0.0576121383429662,"MUSNIGT00005683","RNF152",NA,NA,"ring finger protein 152 [Source:HGNC Symbol;Acc:HGNC:26811]",6.52402962815998
"MUSNIGG00004673",5.19246258325473,1.79878988920728,1.49558316585399,12.2683728039796,0.0312898631751733,0.363456902728726,"MUSNIGT00005728","SERPINB11","ENSMPUG00000016584","serpin family B member 11 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14221]","serpin family B member 11 [Source:HGNC Symbol;Acc:HGNC:14221]",3.47928265919785
"MUSNIGG00004676",9.99771966359621,0.24660337592989,2.01197847209303,11.8029046669301,0.0375905566582965,0.392666581967406,"MUSNIGT00005733","SERPINB2","ENSMPUG00000016588","serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]","serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]",1.18641058617672
"MUSNIGG00004678",10.0950948620014,3.3755466957296,1.62558482057968,20.0736356373271,0.00121058363874467,0.0576121383429662,"MUSNIGT00005736","SERPINB8","ENSMPUG00000016593","serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]","serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]",10.3786485834948
"MUSNIGG00004707",32.9600721404896,2.30080904757984,1.13024849469211,14.0821448881011,0.0150959549628872,0.248087919197778,"MUSNIGT00005768","DSEL","ENSMPUG00000019612","dermatan sulfate epimerase like [Source:HGNC Symbol;Acc:HGNC:18144]","dermatan sulfate epimerase like [Source:HGNC Symbol;Acc:HGNC:18144]",4.92734007709426
"MUSNIGG00004709",2.32384437370452,-1.60861680754101,1.99492450029189,18.6235983148343,0.00225833660030619,0.0794425930018718,NA,NA,NA,NA,NA,-3.04959320022494
